$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 1.611779e-04 5.536130e-05 2.779365e-04 7.507687e-04 2.283667e-04
 [3,] 3.809156e-03 2.977710e-05 5.197740e-04 7.158497e-04 1.911301e-04
 [4,] 5.863269e-04 5.633424e-05 2.261503e-04 5.262883e-04 6.405918e-04
 [5,] 9.055142e-04 2.953832e-05 1.452780e-03 4.210064e-04 1.346623e-04
 [6,] 2.921649e-03 1.485818e-04 1.053287e-03 1.066249e-03 7.533607e-04
 [7,] 8.756712e-04 1.630519e-06 6.428236e-04 7.589831e-04 2.234641e-04
 [8,] 1.187719e-04 1.214439e-05 1.018821e-03 1.706917e-03 8.548302e-04
 [9,] 4.241508e-04 8.953619e-06 5.702045e-04 3.350089e-04 4.153418e-04
[10,] 2.513079e-04 2.041370e-05 4.388516e-04 3.675817e-03 5.939318e-04
[11,] 4.702946e-04 4.388003e-05 1.369532e-05 1.611519e-03 1.804194e-03
[12,] 9.120427e-04 4.972738e-06 3.535706e-04 2.119066e-03 2.965680e-05
[13,] 1.074601e-03 4.714696e-05 1.316322e-04 1.740656e-04 1.715842e-03
[14,] 1.161115e-03 9.039355e-05 6.775587e-04 1.284867e-03 3.499265e-04
[15,] 2.469213e-03 6.346920e-05 1.009570e-05 1.485310e-03 1.138492e-05
[16,] 9.980991e-05 1.755978e-05 1.056512e-03 4.648492e-04 3.264373e-06
[17,] 1.482668e-03 7.610330e-06 1.248139e-03 9.136420e-04 7.734202e-04
[18,] 2.201363e-03 8.677569e-05 1.394221e-04 1.688782e-03 6.723741e-04
[19,] 1.552736e-03 5.082423e-05 3.891406e-04 2.267577e-03 5.405275e-04
[20,] 3.666712e-04 3.128799e-05 2.239404e-04 4.273526e-04 1.687068e-03
[21,] 8.466464e-04 3.805984e-05 4.025748e-03 1.415192e-03 8.189188e-05
[22,] 3.502205e-04 3.650737e-05 2.541949e-03 1.393236e-03 1.826208e-05
[23,] 8.689066e-04 4.611244e-05 2.418219e-03 9.011559e-04 1.086290e-03
[24,] 3.688686e-05 1.479943e-04 1.740732e-03 4.751790e-04 8.289500e-05
[25,] 1.840542e-03 2.370989e-04 2.548917e-03 1.008998e-03 6.984974e-04
[26,] 1.450472e-04 3.480424e-09 8.690536e-04 4.432047e-03 1.562437e-03
[27,] 9.300794e-04 3.249472e-05 2.351296e-04 2.850760e-03 7.834069e-04
[28,] 9.305142e-04 1.774058e-05 2.680660e-03 1.452102e-03 1.333369e-03
[29,] 1.752902e-03 4.709964e-05 9.054627e-04 4.684718e-04 2.261166e-04
[30,] 6.182044e-04 4.079865e-05 1.010623e-03 3.229656e-03 1.791099e-03
[31,] 6.022297e-04 1.506250e-04 7.027626e-04 1.052096e-04 2.022749e-03
[32,] 6.655212e-04 1.265687e-06 2.683003e-03 9.190743e-04 5.842589e-04
