$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 7.381947e-05 1.802556e-05 3.685446e-04 6.607368e-04 6.241415e-04
 [3,] 1.183306e-04 4.341866e-05 1.964311e-03 2.620776e-03 1.318148e-04
 [4,] 1.062956e-03 7.452563e-05 4.539959e-06 2.281556e-03 2.063531e-04
 [5,] 1.270347e-03 3.109472e-06 9.286673e-04 3.603536e-03 1.147329e-03
 [6,] 2.029981e-03 2.200899e-05 2.435808e-04 1.852804e-04 1.324904e-03
 [7,] 3.369477e-03 3.645780e-05 2.158422e-03 2.935267e-04 1.419453e-03
 [8,] 1.481264e-03 2.166225e-05 1.483946e-03 2.300741e-04 1.068916e-03
 [9,] 6.972512e-04 2.953562e-05 2.630050e-04 4.408305e-03 1.673488e-03
[10,] 3.898037e-04 8.930389e-05 4.617626e-04 1.106633e-03 1.031751e-03
[11,] 1.447126e-03 1.356130e-04 4.239747e-04 4.008700e-03 4.694384e-04
[12,] 2.235456e-04 9.845625e-06 2.034456e-04 4.555977e-04 1.422207e-03
[13,] 9.055348e-04 2.520908e-05 3.726697e-04 2.996679e-04 8.194526e-06
[14,] 4.065005e-04 3.536355e-05 1.407705e-03 1.700180e-03 4.457360e-04
[15,] 1.355154e-03 5.131293e-05 4.976061e-04 4.350552e-04 8.984615e-04
[16,] 4.926228e-04 6.487858e-05 3.451981e-03 8.338177e-04 1.457557e-04
[17,] 8.217894e-04 4.434159e-05 2.178748e-03 4.027134e-04 5.044273e-04
[18,] 5.592675e-04 3.592792e-05 3.930971e-04 4.149024e-04 1.250145e-03
[19,] 7.246119e-04 1.151825e-04 4.331254e-03 1.752259e-03 3.526446e-03
[20,] 2.444090e-04 3.358865e-05 1.914739e-03 2.809153e-04 2.456361e-04
[21,] 3.511060e-04 3.745005e-05 2.232710e-04 8.651887e-05 1.047237e-03
[22,] 6.155125e-04 2.287249e-05 1.276057e-03 4.276527e-03 3.244673e-03
[23,] 3.195669e-04 2.373449e-05 9.105065e-04 7.194429e-04 1.888345e-03
[24,] 1.530952e-03 1.381552e-04 2.486334e-04 1.172089e-03 7.590190e-04
[25,] 2.270575e-04 1.405287e-05 9.643009e-04 1.462745e-03 1.355657e-04
[26,] 2.009932e-03 1.744062e-04 1.784061e-03 1.599026e-03 1.572141e-03
[27,] 5.356501e-05 4.800121e-05 3.723706e-03 1.706101e-03 1.652794e-03
[28,] 3.178270e-04 3.958489e-05 1.159477e-03 8.732795e-04 1.587740e-06
[29,] 1.426878e-04 1.288006e-04 1.628225e-03 8.458751e-04 2.929554e-03
[30,] 6.526662e-05 1.780504e-05 1.805646e-04 1.389701e-03 4.868416e-04
[31,] 2.506395e-03 2.548532e-05 1.222323e-03 1.629999e-03 1.563305e-03
[32,] 4.178053e-03 4.570041e-05 1.263878e-03 1.193045e-03 1.230781e-03
[33,] 3.779791e-04 2.012448e-04 7.983893e-05 1.641118e-03 1.511074e-03
[34,] 2.553083e-03 1.001707e-04 2.083596e-03 1.653679e-03 5.861583e-04
[35,] 6.573397e-04 4.548450e-05 1.199643e-03 1.197382e-03 1.425533e-03
[36,] 1.409858e-03 3.499543e-05 6.849549e-04 7.272280e-04 8.669020e-05
[37,] 3.214632e-06 1.312778e-04 1.084585e-03 1.368578e-03 6.794345e-04
[38,] 9.045864e-04 1.049418e-04 1.381160e-03 7.448322e-04 1.263953e-03
[39,] 1.303901e-03 1.513056e-04 2.169053e-04 1.015943e-03 3.761917e-05
