$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 3.293541e-04 2.680230e-05 7.943727e-05 4.088931e-04 1.689773e-04
 [3,] 2.464720e-03 4.399966e-05 6.150815e-04 4.842253e-05 2.803016e-04
 [4,] 9.899398e-04 8.287358e-05 1.282248e-03 1.240781e-05 1.413314e-03
 [5,] 9.874712e-04 1.671012e-04 1.255558e-03 8.205471e-04 2.929248e-04
 [6,] 2.315289e-04 1.003476e-04 1.179598e-03 8.959785e-04 5.110784e-04
 [7,] 6.802583e-04 1.601535e-04 1.257132e-03 1.346746e-03 5.206150e-05
 [8,] 2.865105e-04 2.018142e-06 1.106060e-03 1.916012e-04 1.596429e-03
 [9,] 9.426263e-04 4.077915e-06 2.456496e-04 1.920147e-03 1.873878e-04
[10,] 3.386509e-04 6.279344e-05 6.928068e-05 2.517875e-03 9.358496e-04
[11,] 5.463620e-03 1.018237e-04 2.862600e-04 5.382407e-04 3.742610e-04
[12,] 5.303023e-04 2.900460e-05 4.356050e-04 1.545257e-03 6.460613e-04
[13,] 1.775863e-04 1.159455e-04 5.645116e-04 2.551188e-03 8.752932e-04
[14,] 2.765378e-04 5.129263e-05 5.895159e-04 6.204298e-05 7.650553e-04
[15,] 5.916279e-05 2.432962e-05 8.260622e-04 2.051928e-03 8.548110e-04
[16,] 9.468936e-04 6.476907e-06 8.417584e-04 8.896634e-04 1.278846e-03
[17,] 1.380972e-03 5.111311e-06 1.381757e-04 7.098559e-04 6.553145e-04
[18,] 5.003766e-04 5.519023e-05 1.631354e-03 3.596928e-04 1.059299e-03
[19,] 5.223245e-04 2.575401e-05 3.751825e-03 9.566980e-04 4.417479e-04
[20,] 3.784666e-04 1.074820e-04 1.260030e-03 2.336304e-03 9.837432e-05
[21,] 2.549521e-03 5.885612e-05 1.727072e-03 2.029925e-03 4.661871e-04
[22,] 1.084294e-03 8.776843e-05 2.027707e-03 1.525073e-03 7.209307e-04
[23,] 2.164247e-03 1.619496e-05 3.431133e-05 8.714177e-04 9.912017e-04
[24,] 5.339890e-04 6.939848e-05 1.189427e-03 2.995614e-04 6.859363e-04
[25,] 4.860649e-04 1.254483e-05 5.132654e-05 2.485106e-03 7.923086e-04
[26,] 1.392406e-03 2.353015e-05 2.211417e-04 6.281698e-04 6.909639e-05
[27,] 7.620713e-04 7.213169e-05 4.353838e-04 2.067036e-03 2.639537e-04
[28,] 2.272065e-03 4.508207e-06 1.755755e-03 8.559369e-04 1.275978e-03
[29,] 4.859334e-04 1.105111e-04 3.279561e-04 1.075836e-03 1.080859e-03
[30,] 1.242692e-03 7.203845e-05 5.087325e-04 9.645558e-04 1.253831e-03
[31,] 1.210030e-03 6.948436e-07 2.015440e-03 1.868178e-03 1.687855e-03
[32,] 5.751020e-04 7.495906e-05 1.827988e-03 1.870672e-03 7.551837e-04
[33,] 3.672143e-04 1.289759e-05 8.620653e-04 1.487363e-03 2.710943e-04
[34,] 1.045124e-03 6.863048e-05 5.141728e-04 7.359552e-04 1.285281e-05
[35,] 2.964359e-03 7.690036e-06 1.497812e-03 8.075718e-04 2.047669e-04
[36,] 3.162030e-03 1.672650e-05 9.237821e-04 4.538830e-04 6.382206e-04
[37,] 1.827014e-03 7.772843e-05 7.743293e-04 9.014897e-04 6.381995e-04
[38,] 5.612339e-04 8.576995e-05 5.294426e-04 8.281823e-05 3.903772e-04
[39,] 6.576954e-05 2.716205e-05 2.735602e-03 2.441913e-03 1.303677e-04
[40,] 3.131920e-04 2.772220e-05 1.322976e-03 7.324998e-04 1.406801e-03
[41,] 1.224482e-04 4.809598e-05 9.888542e-04 2.964161e-04 1.999249e-04
[42,] 5.287171e-04 6.681959e-05 7.227757e-04 9.939174e-04 7.344348e-04
[43,] 8.978958e-04 2.418676e-05 5.912880e-04 5.923117e-05 7.502468e-05
[44,] 2.097415e-03 3.017806e-05 5.344657e-04 3.408773e-03 3.981016e-04
[45,] 1.031142e-03 2.154277e-05 4.916019e-04 9.190142e-06 3.980263e-04
