$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 8.313722e-04 2.460781e-05 3.457533e-04 1.321879e-03 2.592141e-05
 [3,] 4.389896e-04 7.013543e-05 1.984688e-03 3.444737e-06 1.725155e-04
 [4,] 5.526506e-04 6.312108e-05 1.067072e-03 3.348244e-03 9.161727e-04
 [5,] 4.903299e-04 8.796758e-05 1.337803e-03 1.338280e-03 1.760283e-04
 [6,] 3.272029e-04 9.596264e-06 1.509972e-04 5.583704e-04 1.885150e-04
 [7,] 1.024383e-03 8.125645e-05 1.612108e-03 3.177427e-04 2.301332e-04
 [8,] 1.168522e-03 7.343842e-05 1.161410e-03 1.793716e-03 1.579552e-03
 [9,] 9.559129e-04 5.545750e-06 9.599213e-04 9.116813e-04 6.457998e-05
[10,] 3.575458e-03 2.454012e-05 9.696608e-05 3.357634e-04 8.054142e-05
[11,] 7.721844e-03 9.889056e-07 1.428287e-05 4.110554e-04 1.356712e-04
[12,] 1.196121e-03 9.721418e-05 6.192240e-04 5.257013e-04 9.632620e-04
[13,] 6.850221e-04 1.170418e-04 1.389252e-03 7.481106e-04 5.379340e-04
[14,] 1.201672e-03 4.644036e-05 4.625692e-04 3.014337e-03 2.678739e-03
[15,] 2.012378e-03 1.060644e-04 5.471210e-04 2.687632e-03 5.727911e-04
[16,] 9.846645e-04 3.705467e-05 2.305132e-04 4.807073e-04 1.752686e-03
[17,] 6.743193e-04 5.018046e-05 1.382582e-03 2.039233e-03 2.809758e-04
[18,] 1.331918e-04 3.785142e-06 1.247887e-03 2.207524e-03 1.775721e-04
[19,] 2.809110e-04 4.125651e-05 2.379296e-03 2.275099e-03 3.144938e-04
[20,] 4.730468e-04 5.972200e-05 2.459995e-03 5.835010e-04 2.564524e-04
[21,] 6.042261e-04 1.863502e-05 2.110544e-04 1.184047e-03 5.167317e-04
[22,] 4.523818e-04 1.102621e-05 4.968402e-04 3.401646e-04 5.783663e-04
[23,] 1.592696e-05 7.750622e-05 7.165545e-05 6.772350e-04 6.360128e-05
[24,] 3.349065e-04 2.850216e-05 2.820407e-04 3.643773e-03 6.952236e-04
[25,] 1.729151e-04 4.527115e-05 5.290015e-04 2.335071e-04 1.415507e-03
[26,] 2.792698e-05 6.494709e-06 8.182913e-04 5.724267e-04 1.019972e-04
[27,] 3.258296e-04 6.732106e-05 5.241929e-04 8.009973e-04 2.586106e-04
[28,] 9.707110e-04 3.576688e-05 4.800463e-04 6.706597e-04 2.510688e-03
[29,] 3.835641e-04 7.295970e-05 1.363046e-03 8.977321e-04 9.574052e-04
[30,] 1.735842e-03 1.940155e-05 2.607247e-04 3.545868e-03 9.850533e-04
[31,] 9.303676e-05 1.254859e-05 5.016599e-04 5.863736e-04 3.196295e-04
[32,] 7.735180e-04 1.949961e-06 4.543550e-04 8.330951e-04 5.723012e-04
[33,] 1.707621e-04 2.818765e-05 8.412881e-04 2.082118e-03 1.013773e-03
[34,] 2.110033e-03 3.006195e-05 6.492107e-04 1.732862e-03 7.170890e-05
[35,] 5.702751e-05 1.782607e-05 3.777305e-04 1.868732e-03 6.115016e-05
[36,] 1.628365e-03 3.710213e-05 1.189658e-04 4.031331e-04 1.995793e-04
[37,] 4.173985e-04 2.428315e-05 2.365112e-04 9.966483e-04 2.063913e-03
[38,] 2.266662e-04 8.270264e-06 3.323178e-04 2.296227e-03 2.527289e-04
[39,] 4.022742e-04 1.368874e-04 2.746480e-05 2.275304e-03 2.073186e-03
[40,] 4.746249e-04 4.733124e-05 3.062544e-04 6.206826e-04 1.261029e-03
[41,] 2.484638e-05 7.519827e-05 2.753202e-04 1.795928e-03 8.986885e-04
[42,] 1.115344e-03 2.890548e-05 1.166394e-03 2.693542e-03 2.632642e-04
[43,] 1.141340e-03 1.823028e-05 3.017767e-03 3.832942e-04 5.060583e-04
[44,] 3.855047e-04 2.713503e-05 3.735438e-04 1.596335e-03 2.787072e-04
[45,] 1.043448e-03 6.749462e-05 7.581403e-04 7.585010e-05 2.055753e-03
[46,] 8.798938e-05 6.040845e-05 1.935794e-04 1.889206e-03 9.531496e-04
[47,] 1.955338e-04 1.113301e-04 5.231470e-03 3.628175e-04 1.261237e-04
[48,] 6.723588e-04 1.203134e-05 3.945523e-03 4.117462e-03 4.524629e-04
[49,] 2.211900e-04 6.073630e-06 1.652214e-03 1.249871e-03 7.912751e-04
[50,] 2.858588e-04 1.286533e-05 5.272737e-04 4.882626e-04 5.125082e-04
              [,6]         [,7]         [,8]         [,9]        [,10]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 2.097407e-05 4.939141e-04 1.314156e-04 9.962960e-04 8.519119e-04
 [3,] 5.134429e-04 3.036937e-04 1.944649e-03 1.884366e-04 7.287929e-04
 [4,] 3.203143e-04 1.391908e-03 2.462754e-04 3.923808e-04 1.064804e-03
 [5,] 4.033520e-04 1.853354e-03 5.407410e-04 1.375344e-03 8.575194e-04
 [6,] 4.421271e-04 5.181780e-04 4.760077e-05 6.255294e-05 2.402279e-04
 [7,] 2.662172e-04 3.967624e-04 9.102009e-04 6.734150e-04 2.130238e-04
 [8,] 3.815687e-05 1.000512e-03 7.575613e-04 2.360213e-04 2.658109e-04
 [9,] 8.391691e-04 1.129446e-04 2.369342e-04 4.271277e-04 4.618709e-04
[10,] 2.092466e-04 2.011992e-03 5.111173e-04 4.261653e-04 1.486402e-04
[11,] 1.596032e-03 1.177473e-03 9.315675e-04 3.091471e-04 2.738530e-04
[12,] 3.377487e-04 2.534478e-04 2.322537e-03 6.875752e-04 4.472406e-04
[13,] 3.047771e-03 1.728645e-04 4.080445e-04 1.294384e-04 1.544375e-03
[14,] 8.894221e-04 5.555497e-04 2.433879e-03 2.333954e-04 2.735202e-04
[15,] 3.431750e-05 1.645792e-03 1.646310e-03 2.669540e-04 1.190235e-03
