$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 1.546245e-03 5.886181e-05 9.482812e-04 2.423184e-04 8.527427e-04
 [3,] 3.602332e-04 2.822138e-05 3.435404e-04 2.719050e-03 1.880300e-03
 [4,] 2.969075e-04 5.615302e-05 5.859771e-05 3.220636e-03 7.336798e-04
 [5,] 2.164476e-03 2.384751e-05 5.314419e-04 2.733607e-03 1.072905e-03
 [6,] 1.293246e-04 3.812989e-05 3.454209e-04 8.303755e-04 7.285398e-04
 [7,] 1.457397e-03 4.885211e-05 1.733609e-03 2.073600e-03 2.998932e-04
 [8,] 1.444711e-03 6.298994e-05 8.104564e-04 3.606364e-03 2.442989e-04
 [9,] 2.599199e-03 5.078308e-05 3.027916e-04 1.500574e-03 1.308386e-03
[10,] 7.878556e-04 5.618804e-05 3.340655e-03 2.055785e-04 1.935797e-04
[11,] 3.397367e-04 1.615285e-04 6.730827e-04 1.802366e-03 1.840221e-03
[12,] 9.987904e-04 3.859089e-05 3.115727e-03 3.266658e-04 7.580749e-04
[13,] 9.535288e-04 1.746685e-05 3.064432e-03 1.020650e-03 2.890066e-04
[14,] 1.648360e-03 1.014948e-05 5.288997e-04 2.031260e-03 1.910332e-05
[15,] 5.020589e-04 1.019462e-05 7.737668e-04 1.481196e-03 8.965605e-04
[16,] 1.237970e-03 1.105319e-04 1.304579e-03 3.120400e-04 1.033369e-04
[17,] 4.017863e-04 1.543887e-05 1.418211e-05 1.164445e-03 9.766978e-04
[18,] 1.946300e-03 2.332067e-05 5.838165e-04 1.938711e-03 1.046630e-03
[19,] 8.441933e-04 1.660913e-05 1.202091e-04 2.687490e-04 2.185247e-04
[20,] 4.781809e-04 1.752987e-05 2.045968e-03 2.632825e-03 7.456135e-04
[21,] 1.268644e-03 5.421797e-05 7.677645e-04 2.107554e-03 1.358015e-03
[22,] 1.812802e-03 6.872088e-05 6.628727e-05 1.639937e-03 3.222751e-04
[23,] 1.146166e-03 1.702949e-04 2.288732e-04 2.631567e-03 3.412697e-04
