$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 2.090376e-04 2.809903e-05 1.609976e-03 1.819748e-03 1.392059e-03
 [3,] 3.027217e-04 1.155982e-05 1.567750e-03 6.541794e-06 1.532450e-03
 [4,] 2.666994e-04 3.615000e-05 3.135349e-04 2.473921e-04 5.862033e-04
 [5,] 1.081667e-04 9.159050e-06 2.155984e-03 7.073766e-04 1.739409e-04
 [6,] 1.464606e-05 3.066717e-06 1.244015e-03 1.093138e-03 8.652339e-05
 [7,] 2.740738e-04 3.567736e-05 1.791302e-03 5.826054e-04 1.214770e-04
 [8,] 5.252372e-05 5.491445e-05 1.195765e-03 1.914874e-03 9.055084e-04
 [9,] 7.807231e-04 1.790912e-05 8.864950e-04 9.089949e-04 6.167035e-04
[10,] 5.323476e-04 4.924411e-05 2.282062e-04 9.716331e-04 7.864755e-04
[11,] 1.423773e-04 3.684429e-05 2.285513e-03 1.727363e-03 6.810251e-04
[12,] 1.170379e-04 2.729528e-05 4.609569e-04 1.556943e-03 2.143754e-03
[13,] 5.398049e-04 3.392177e-05 2.650654e-03 1.332624e-03 6.984190e-04
[14,] 9.878655e-04 1.352423e-05 9.727166e-04 7.951037e-04 7.496712e-05
[15,] 2.136838e-03 1.061844e-05 1.422552e-03 5.221643e-05 4.033720e-04
[16,] 6.562566e-04 2.063422e-07 2.608862e-04 5.335984e-04 9.894138e-04
[17,] 1.031755e-03 2.397419e-05 9.313566e-04 5.666156e-05 1.726079e-03
[18,] 4.834608e-05 5.276267e-05 3.279407e-03 3.901901e-04 8.212781e-04
[19,] 1.066961e-03 4.882900e-05 7.997159e-04 4.817335e-04 1.215475e-03
[20,] 2.902513e-04 3.186413e-04 9.863640e-04 2.227085e-04 5.944541e-04
[21,] 2.014698e-03 8.361248e-05 2.957345e-04 1.550735e-04 1.100435e-03
[22,] 8.722364e-05 2.288310e-05 6.179546e-04 4.208991e-05 1.560136e-03
[23,] 2.438896e-04 1.937391e-05 7.261596e-05 3.625286e-04 7.378985e-05
[24,] 9.839183e-05 2.782427e-05 9.056997e-04 3.566733e-03 3.462497e-04
[25,] 2.515255e-03 9.416617e-06 2.096751e-03 9.744355e-04 1.412853e-04
[26,] 1.846386e-03 2.028509e-05 7.421215e-04 9.202976e-05 7.003432e-05
[27,] 3.577853e-03 2.231266e-05 8.812508e-04 3.889498e-05 3.245519e-04
[28,] 5.036220e-03 7.919362e-05 3.778208e-04 2.166664e-03 2.369807e-04
[29,] 1.977449e-03 9.345184e-05 6.815237e-04 1.957606e-03 1.008357e-03
[30,] 2.068149e-03 1.453265e-05 5.212416e-04 1.440108e-03 1.052870e-03
[31,] 1.100886e-03 3.760867e-05 3.762654e-03 3.067354e-04 6.923889e-04
[32,] 4.536580e-04 2.544523e-05 7.556003e-04 7.598232e-04 2.919418e-03
[33,] 1.137896e-04 6.970163e-06 3.478686e-04 1.474429e-03 7.880305e-04
[34,] 2.401541e-03 1.241224e-04 3.785123e-04 1.678230e-03 1.329498e-03
[35,] 8.183637e-05 1.296979e-05 1.483878e-04 3.205405e-03 2.282386e-04
[36,] 2.158734e-03 2.004657e-05 1.042151e-03 8.768894e-05 9.302138e-04
[37,] 2.497996e-04 2.798359e-05 4.261715e-04 6.745616e-04 1.665821e-03
[38,] 1.882662e-03 5.647199e-05 2.306525e-03 2.008283e-04 2.897490e-04
[39,] 8.401845e-05 1.202266e-04 6.469250e-04 2.683419e-04 1.163201e-03
[40,] 2.436198e-03 1.094494e-05 3.089976e-04 5.030735e-04 1.132936e-04
[41,] 2.438662e-04 1.724050e-05 5.185023e-04 2.104669e-03 8.698229e-04
[42,] 4.395604e-04 1.436020e-05 1.837016e-04 3.835346e-03 1.762072e-03
[43,] 1.615271e-04 1.886902e-05 7.903733e-05 3.533906e-03 5.202015e-05
[44,] 9.630407e-04 1.446859e-04 1.736372e-03 7.552953e-04 6.894692e-04
[45,] 1.116027e-03 3.893242e-05 1.139446e-03 8.225437e-05 5.285653e-04
[46,] 1.478943e-03 8.883460e-05 1.619955e-04 5.311276e-03 1.262257e-03
[47,] 2.696604e-04 3.928996e-05 2.571541e-04 2.657366e-03 7.592531e-04
[48,] 9.597096e-04 5.533048e-05 1.648895e-04 1.150553e-03 2.698938e-04
[49,] 1.607612e-03 6.089470e-05 2.969925e-04 2.758498e-03 7.109740e-04
[50,] 4.969602e-04 3.079650e-05 7.729425e-04 5.197867e-04 4.132617e-04
              [,6]         [,7]         [,8]         [,9]        [,10]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 6.940864e-04 2.839250e-04 5.723280e-04 6.649298e-04 6.036444e-04
 [3,] 2.839407e-03 3.869503e-04 1.288386e-03 9.617814e-04 1.223977e-03
 [4,] 7.584612e-04 2.854354e-03 2.539764e-04 5.308895e-04 8.166208e-04
 [5,] 8.240757e-04 1.289291e-03 9.575957e-04 1.026378e-03 1.746779e-04
 [6,] 1.371656e-05 2.889797e-03 7.283132e-05 2.488444e-04 1.420727e-03
 [7,] 6.542913e-04 4.969839e-03 7.650588e-04 1.141929e-03 2.856983e-04
 [8,] 2.007215e-05 6.493280e-04 1.014838e-03 1.581277e-03 1.642953e-03
 [9,] 2.921206e-03 4.883229e-04 2.110918e-03 1.219703e-03 2.195753e-05
[10,] 2.607428e-03 4.990534e-05 3.592769e-04 7.242990e-04 4.101016e-03
[11,] 2.387242e-03 7.554562e-04 5.901660e-05 5.875480e-04 2.819267e-04
[12,] 1.026385e-03 2.856994e-04 1.128394e-03 4.473772e-04 1.344197e-03
[13,] 4.398525e-04 4.680656e-04 1.753695e-03 1.567807e-03 5.730442e-04
[14,] 4.202368e-04 4.251093e-05 3.145114e-03 1.726256e-04 5.590913e-04
[15,] 8.911693e-04 2.440549e-03 8.400010e-04 7.419765e-04 1.461746e-03
[16,] 7.259474e-04 1.487649e-03 9.984503e-04 7.957330e-05 3.951391e-04
[17,] 4.220959e-03 2.098245e-04 2.768075e-04 1.234882e-03 1.025300e-03
[18,] 5.857742e-04 2.037285e-03 3.378244e-03 7.809253e-06 2.363059e-04
[19,] 6.790888e-04 1.754551e-03 1.509163e-03 5.616140e-06 1.979369e-03
[20,] 3.591170e-04 2.690891e-04 1.549502e-04 1.600736e-03 1.568230e-03
[21,] 1.165167e-03 8.962493e-05 1.046490e-04 9.903422e-05 1.217853e-03
[22,] 9.998156e-04 5.169010e-04 7.395314e-04 6.373569e-04 2.319139e-03
[23,] 2.982237e-04 2.760666e-03 1.805068e-05 1.149848e-04 1.154998e-04
[24,] 4.960174e-04 1.063489e-03 1.218259e-04 5.386006e-04 1.752460e-04
[25,] 2.332729e-04 3.000047e-04 3.572941e-04 2.706724e-04 6.411616e-04
[26,] 8.404376e-04 3.169910e-03 4.928882e-03 3.685570e-04 4.768882e-04
[27,] 2.536264e-03 2.861072e-04 3.580810e-03 3.257131e-04 4.213652e-04
[28,] 5.282523e-04 5.078444e-04 6.603105e-04 2.146204e-03 9.524438e-04
[29,] 3.426770e-05 2.671850e-03 1.392288e-03 3.521337e-04 1.350238e-04
[30,] 4.981934e-04 1.331486e-03 8.237727e-04 1.407102e-04 1.476178e-03
[31,] 6.203887e-04 3.540215e-03 6.802294e-04 5.532385e-04 5.834666e-04
[32,] 2.996883e-03 9.423071e-04 1.689144e-03 1.418205e-05 4.499356e-04
[33,] 5.552987e-04 2.952952e-04 1.325339e-03 4.230989e-04 5.175404e-05
[34,] 3.949815e-04 4.185980e-04 6.988258e-04 4.233395e-04 6.483904e-05
[35,] 3.646152e-04 9.872782e-04 9.442641e-05 1.035928e-03 4.053183e-04
[36,] 8.153286e-04 1.313545e-03 1.194338e-03 5.157509e-05 1.129677e-03
[37,] 3.838364e-04 6.694798e-04 2.189409e-04 7.814877e-04 7.955883e-04
[38,] 1.019523e-03 1.761687e-03 1.508579e-03 1.283555e-03 1.185604e-04
[39,] 1.491254e-03 2.621035e-04 1.084764e-03 7.240067e-05 3.620854e-03
[40,] 2.057597e-04 1.766033e-03 8.408846e-06 7.780476e-04 1.050287e-03
[41,] 7.535014e-04 1.800251e-03 6.766468e-04 1.520220e-03 2.294230e-04
[42,] 3.160118e-05 2.618630e-03 1.340599e-03 6.089510e-04 4.426650e-04
[43,] 9.374924e-05 2.067803e-03 3.869353e-04 1.421421e-04 1.020996e-03
[44,] 1.512808e-03 2.756005e-04 7.592050e-04 1.031996e-03 7.268035e-04
[45,] 1.783448e-03 2.202056e-03 1.744580e-03 4.414054e-04 5.367265e-04
[46,] 1.935331e-03 2.381189e-04 3.375112e-04 1.731750e-03 3.751275e-04
[47,] 9.733443e-04 2.298597e-03 1.786098e-04 1.417081e-03 6.020715e-04
[48,] 8.187031e-04 5.828414e-04 2.363434e-04 3.675364e-04 9.235115e-04
[49,] 5.581913e-04 2.622704e-03 1.933001e-04 3.809173e-04 6.596094e-04
[50,] 2.615210e-03 3.939807e-04 3.987486e-05 1.291409e-04 8.494948e-04
             [,11]        [,12]        [,13]        [,14]        [,15]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 2.542161e-04 3.689929e-04 1.976098e-03 4.714609e-04 2.062130e-03
 [3,] 9.018237e-04 8.979118e-04 3.134352e-05 1.290457e-05 5.983655e-04
 [4,] 1.913816e-04 7.174442e-05 2.627402e-03 1.962979e-04 1.507059e-03
 [5,] 2.713012e-04 7.696313e-04 2.983884e-03 1.913170e-04 1.534034e-04
 [6,] 7.453688e-04 1.679025e-04 1.191934e-03 5.589049e-04 1.677850e-03
 [7,] 1.076269e-03 8.539932e-04 1.612495e-04 2.359175e-04 2.282972e-04
 [8,] 2.146297e-03 2.363439e-04 3.275671e-03 2.162863e-04 1.785046e-03
 [9,] 1.685806e-03 9.943859e-05 7.446810e-04 1.225615e-04 1.623393e-05
[10,] 2.030500e-03 3.434750e-05 1.335213e-03 5.680631e-04 2.581457e-03
[11,] 4.674701e-04 3.121349e-04 1.176975e-03 5.212825e-04 1.154813e-03
[12,] 3.106159e-04 9.617223e-04 7.675474e-04 5.475213e-04 2.322603e-03
[13,] 1.099837e-03 1.615434e-04 1.054496e-04 1.846713e-04 4.897086e-03
[14,] 1.142672e-03 1.982409e-03 4.421657e-04 8.492515e-05 1.104619e-03
[15,] 2.611077e-03 8.195598e-05 4.236640e-05 8.129606e-06 1.457142e-03
[16,] 7.778346e-04 6.800518e-04 3.328191e-04 1.124541e-04 9.004862e-04
[17,] 1.959191e-03 5.384777e-04 7.617984e-04 8.844103e-05 1.378978e-03
[18,] 9.850988e-04 3.825748e-04 1.323811e-03 2.626439e-04 1.546215e-03
[19,] 1.251474e-03 4.004412e-04 1.370804e-03 5.066009e-04 4.787259e-04
[20,] 5.263530e-03 1.349311e-03 8.017032e-04 2.091014e-04 4.265951e-04
[21,] 2.186176e-04 2.229230e-04 1.466724e-04 2.371908e-05 1.367146e-03
[22,] 1.601656e-03 1.524231e-04 8.967684e-04 4.593107e-04 4.693240e-03
[23,] 1.213221e-03 3.149384e-05 1.863426e-04 4.271912e-04 7.389560e-05
[24,] 9.071214e-04 1.060304e-03 7.151293e-05 2.462168e-04 7.130717e-04
[25,] 2.206040e-03 3.618124e-04 5.235661e-05 7.923712e-05 2.698550e-03
[26,] 3.616454e-04 1.014570e-03 2.379509e-04 6.007608e-05 1.167348e-03
[27,] 9.127791e-05 5.010128e-05 3.405815e-04 3.151514e-04 9.830035e-04
[28,] 1.075714e-03 6.061897e-04 8.862114e-04 1.460316e-04 8.161599e-04
[29,] 4.002813e-04 1.976540e-04 6.223900e-04 8.139483e-06 4.007142e-04
[30,] 1.092782e-03 1.902737e-04 2.162105e-04 1.168094e-04 1.633424e-03
[31,] 8.870422e-04 5.167439e-04 5.972122e-04 1.431442e-04 9.515930e-05
[32,] 9.167061e-04 2.468280e-04 1.436225e-03 1.824101e-05 3.325555e-04
[33,] 9.649582e-04 1.151190e-03 1.779067e-03 1.095962e-03 1.532419e-03
[34,] 1.416168e-03 6.777225e-04 8.933202e-04 2.237398e-04 1.079920e-03
[35,] 2.932968e-03 2.540381e-05 5.912291e-04 8.361806e-04 2.103135e-04
[36,] 2.103731e-03 3.685311e-04 1.452321e-03 4.083224e-04 8.550158e-05
[37,] 1.471186e-03 6.825031e-04 4.519775e-03 5.495438e-05 5.385073e-04
[38,] 1.549190e-03 4.073007e-04 2.226231e-03 1.232342e-04 9.188350e-04
[39,] 1.214891e-04 6.458041e-04 5.819520e-04 5.012405e-04 3.455174e-03
[40,] 3.384773e-03 8.943014e-04 4.389841e-04 1.313531e-04 8.127727e-04
[41,] 9.359732e-04 4.882341e-04 8.755486e-04 3.227987e-04 1.380509e-03
[42,] 2.458900e-04 3.742298e-04 1.750069e-04 2.449801e-04 1.067597e-03
[43,] 1.647047e-03 7.032816e-04 1.213447e-03 2.644566e-04 7.594836e-06
[44,] 2.812571e-03 6.019340e-04 1.843740e-04 3.484995e-04 1.483169e-03
[45,] 1.720162e-03 4.750703e-04 1.180374e-03 6.277275e-05 7.577331e-05
[46,] 1.136767e-03 2.152042e-04 3.300186e-04 7.731502e-04 4.576233e-04
[47,] 7.443613e-04 1.247193e-04 1.794030e-04 4.233746e-04 1.221526e-03
[48,] 5.288102e-04 2.293596e-04 4.278694e-04 1.428870e-04 5.932978e-04
[49,] 2.315148e-04 8.513829e-04 7.207629e-04 7.083565e-05 2.089695e-03
[50,] 1.085966e-05 2.684585e-03 1.875175e-03 7.645496e-04 4.171537e-04
             [,16]        [,17]        [,18]        [,19]        [,20]
 [1,] 0.000000e+00 0.000000e+00 2.623020e-03 0.000000e+00 0.000000e+00
 [2,] 2.714848e-04 1.187560e-04 2.069257e-03 2.263820e-04 4.030776e-04
 [3,] 4.789812e-05 1.597876e-04 1.315123e-04 3.441840e-03 1.327862e-03
 [4,] 1.248730e-05 1.976895e-03 6.646169e-04 1.532011e-03 5.743998e-04
 [5,] 6.069528e-05 8.202111e-04 9.669858e-05 1.518652e-04 7.145616e-04
 [6,] 4.750359e-05 1.029107e-03 5.197750e-04 1.833450e-04 2.920832e-04
 [7,] 3.940699e-05 1.108442e-03 1.156834e-03 1.153627e-03 4.763825e-05
 [8,] 4.308049e-05 1.024256e-03 2.269481e-04 4.356750e-04 6.080548e-04
 [9,] 1.649065e-04 5.661713e-04 1.155031e-04 4.522418e-05 6.070205e-04
[10,] 6.663699e-05 1.236387e-03 3.484754e-04 6.532713e-04 6.863606e-04
[11,] 1.857153e-05 9.537642e-04 5.589074e-04 1.214469e-03 1.813215e-03
[12,] 2.329505e-04 3.303077e-04 1.147100e-03 1.278019e-04 5.111205e-04
[13,] 1.084173e-04 1.555585e-03 8.350694e-04 6.125091e-04 7.002541e-05
[14,] 1.656386e-04 1.402264e-03 3.107818e-04 2.617334e-04 1.050333e-05
[15,] 3.775726e-04 2.949466e-03 1.715950e-04 1.007040e-04 2.839230e-06
[16,] 3.462535e-05 4.123528e-04 5.402254e-04 2.279265e-03 1.537160e-03
[17,] 1.118277e-04 2.014792e-04 1.429228e-03 3.517021e-04 3.916390e-04
[18,] 2.544312e-04 1.784837e-04 2.622152e-03 5.739588e-04 1.988597e-04
[19,] 5.563957e-06 2.434659e-03 6.591163e-04 2.868652e-04 7.027263e-05
[20,] 5.461797e-07 5.213746e-04 2.410987e-04 3.372991e-04 8.384438e-04
[21,] 7.825612e-05 4.525920e-04 2.934123e-04 3.496249e-03 4.240352e-04
[22,] 1.899624e-05 2.930586e-04 1.683366e-03 2.084144e-04 3.198228e-04
[23,] 1.220391e-04 4.606332e-03 1.975839e-03 4.389534e-04 1.715166e-04
[24,] 4.307663e-05 1.110114e-03 5.210951e-04 1.377100e-03 1.071737e-03
[25,] 8.828866e-05 3.084218e-04 5.512977e-06 1.136432e-04 1.409245e-03
[26,] 2.408638e-05 1.918762e-04 1.063997e-03 1.160746e-04 5.867607e-04
[27,] 2.866173e-05 1.027748e-03 4.122355e-04 6.165510e-04 4.000040e-05
[28,] 3.065034e-05 2.963782e-05 1.745710e-04 1.606209e-03 5.585448e-04
[29,] 3.471230e-04 3.354438e-03 3.236851e-04 1.136682e-03 6.411575e-05
[30,] 2.245123e-04 2.344326e-03 2.061942e-04 1.393148e-03 1.342122e-03
[31,] 2.845158e-04 1.396313e-03 1.249035e-04 2.083676e-03 2.736310e-04
[32,] 3.947384e-05 6.510929e-04 1.723717e-03 4.961513e-04 6.436780e-04
