$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 4.863756e-04 1.232158e-04 3.812057e-04 2.028620e-04 5.918696e-04
 [3,] 1.984207e-04 3.928780e-05 1.383388e-03 1.735849e-04 1.557214e-04
 [4,] 7.031853e-04 1.054782e-05 5.547219e-05 1.086014e-03 2.486808e-04
 [5,] 6.810110e-04 1.522504e-05 7.686889e-05 1.383941e-03 1.292831e-04
 [6,] 1.910173e-03 3.648756e-05 2.166101e-03 1.131927e-03 1.685213e-03
 [7,] 6.861745e-04 5.396965e-05 4.711625e-04 8.778568e-04 5.812427e-04
 [8,] 1.248019e-03 1.830050e-05 1.981346e-05 3.226322e-04 1.141342e-03
 [9,] 4.849122e-04 2.649046e-05 2.858200e-03 5.114040e-04 8.086554e-04
[10,] 2.418938e-05 4.019371e-05 1.032815e-04 3.252716e-04 6.729154e-04
[11,] 1.353506e-04 7.223719e-05 8.469031e-04 6.617985e-04 2.332095e-03
[12,] 6.310911e-04 5.494696e-05 2.416572e-03 1.269804e-03 4.182829e-05
[13,] 2.175119e-03 6.622982e-05 1.038844e-03 1.636569e-03 9.344098e-04
[14,] 1.228473e-04 6.152746e-05 1.276060e-03 1.858203e-03 2.672243e-05
[15,] 1.596061e-06 1.501072e-05 2.435853e-03 1.256283e-03 1.036329e-03
[16,] 4.608234e-04 3.494136e-05 5.389452e-05 1.840682e-03 2.095762e-04
[17,] 3.290650e-04 1.133467e-04 8.623626e-05 8.095516e-05 5.510231e-05
[18,] 4.728347e-04 2.815908e-05 5.119260e-04 4.314173e-04 8.910209e-04
[19,] 1.327412e-04 3.893583e-05 6.835546e-04 1.563323e-03 3.266413e-03
[20,] 1.265240e-04 2.051191e-05 7.698399e-05 1.762899e-03 1.150664e-04
[21,] 2.008385e-03 1.900774e-05 9.617109e-04 2.942469e-04 7.492057e-04
[22,] 5.420800e-04 7.834162e-05 1.332566e-04 1.211539e-03 1.897615e-04
[23,] 5.893025e-04 1.080998e-04 2.199536e-04 3.075343e-04 1.123375e-03
[24,] 4.755511e-04 5.003341e-05 1.875356e-06 4.454178e-03 1.765043e-04
[25,] 1.066892e-03 1.312828e-05 6.528312e-04 8.764153e-04 6.347214e-05
[26,] 6.022886e-04 5.954894e-05 6.863561e-04 5.883013e-04 4.592503e-04
[27,] 1.639147e-03 1.792160e-04 9.511836e-04 9.580218e-04 3.964012e-04
[28,] 4.746170e-03 9.775830e-06 2.625346e-04 1.724498e-03 1.178008e-05
[29,] 1.298202e-03 8.445044e-06 1.195580e-04 1.142508e-03 1.697618e-05
[30,] 1.496291e-03 2.074964e-05 8.383199e-04 8.801773e-04 1.320506e-03
