$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.0000000000 0.000000e+00
 [2,] 1.471088e-03 1.004130e-04 1.881125e-03 0.0025280156 1.240187e-03
 [3,] 2.580681e-03 3.429176e-05 6.293809e-04 0.0008228734 3.286781e-04
 [4,] 2.630534e-03 4.448195e-05 1.117406e-04 0.0011580531 1.486478e-03
 [5,] 1.693929e-03 3.044531e-05 4.724746e-04 0.0004642055 7.500493e-04
 [6,] 2.641495e-05 2.342356e-05 3.877793e-04 0.0006047482 1.254689e-04
 [7,] 3.124360e-04 7.594687e-05 7.843957e-05 0.0005094611 3.693882e-05
 [8,] 3.795667e-04 2.684329e-05 1.142250e-04 0.0013410980 3.052257e-04
 [9,] 2.962848e-05 3.051920e-06 1.867060e-03 0.0005492496 5.114811e-04
[10,] 1.194794e-04 4.099556e-05 6.003134e-05 0.0006592572 4.609549e-04
[11,] 2.492265e-03 2.647298e-04 8.332950e-04 0.0016553964 8.435444e-04
[12,] 2.308104e-03 1.431482e-05 1.721256e-03 0.0017562578 4.386228e-04
[13,] 5.467558e-05 7.302268e-05 4.101229e-04 0.0016762692 2.700617e-04
[14,] 2.094172e-03 8.489908e-07 2.161268e-04 0.0005209518 9.961690e-05
[15,] 8.127205e-04 1.119450e-04 2.097393e-03 0.0004021018 2.933262e-04
[16,] 3.559984e-04 4.981992e-06 4.569576e-04 0.0004399565 1.972889e-03
[17,] 1.215198e-03 2.513762e-05 1.678587e-03 0.0020635574 8.257045e-05
[18,] 1.154471e-03 4.473684e-05 3.346814e-04 0.0002288124 4.076248e-04
[19,] 9.071997e-04 4.711043e-05 1.232279e-03 0.0008408041 9.310868e-04
[20,] 2.394536e-04 8.270723e-05 1.376930e-03 0.0024145571 7.023559e-04
[21,] 3.098840e-04 4.672182e-05 2.611609e-03 0.0009997003 5.348444e-04
[22,] 5.493824e-04 4.088773e-05 4.832919e-04 0.0024150448 1.421543e-03
[23,] 2.322658e-03 9.363742e-05 6.342472e-04 0.0018346514 5.140057e-04
[24,] 6.050026e-04 9.833085e-05 7.813056e-04 0.0009417207 1.983499e-04
