$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 3.454241e-04 3.125851e-05 1.120704e-04 1.927374e-04 2.515004e-04
 [3,] 4.584925e-04 1.029005e-04 7.689335e-04 6.823375e-04 8.864752e-05
 [4,] 2.438973e-04 6.925169e-05 4.316395e-04 1.884355e-05 1.144818e-03
 [5,] 1.488432e-03 2.798966e-05 2.418758e-03 1.862436e-03 3.673760e-04
 [6,] 4.992678e-04 5.532159e-05 7.317019e-04 1.167652e-03 1.544615e-03
 [7,] 6.329638e-05 4.267893e-05 1.014873e-05 1.953478e-04 6.095263e-04
 [8,] 2.407056e-04 1.269190e-05 5.797755e-04 1.654445e-04 4.950486e-04
 [9,] 5.225764e-04 9.177018e-05 5.994929e-04 8.797731e-05 1.420837e-03
[10,] 1.129218e-03 1.006177e-04 1.386102e-03 8.409447e-04 2.273357e-04
[11,] 7.290458e-04 2.781163e-05 7.687228e-04 3.677856e-03 1.671833e-03
[12,] 4.408080e-03 4.260264e-05 8.761800e-05 2.998682e-03 4.265000e-04
[13,] 1.736817e-04 2.131900e-05 1.752984e-04 2.360053e-03 1.268117e-03
[14,] 1.414523e-03 6.615606e-06 6.523320e-04 2.578096e-03 4.209787e-04
[15,] 6.002826e-04 7.354328e-05 1.451343e-03 4.752517e-04 1.059692e-04
[16,] 9.299008e-04 5.482304e-05 5.178911e-04 9.512240e-05 6.544814e-04
[17,] 2.182624e-03 8.855733e-05 1.436217e-03 7.274871e-04 1.434490e-05
[18,] 9.015583e-05 2.452471e-07 5.207791e-04 6.416748e-04 3.821126e-04
[19,] 6.711256e-04 2.664637e-06 2.463626e-04 1.384816e-03 1.383316e-03
[20,] 9.600786e-05 4.689817e-05 2.402150e-04 2.203053e-03 4.488419e-04
[21,] 1.027350e-03 7.749825e-05 3.765094e-03 1.461655e-03 8.661845e-06
[22,] 5.287807e-04 1.410782e-04 8.179235e-04 2.558861e-03 1.189706e-03
[23,] 1.423505e-03 2.180318e-05 9.627236e-04 1.390326e-03 1.794651e-04
[24,] 2.183331e-03 8.809089e-05 1.119372e-04 2.473593e-04 1.646806e-03
[25,] 1.061354e-03 2.015900e-04 3.372024e-04 3.848375e-04 8.219527e-04
[26,] 2.939113e-04 1.115095e-04 3.250212e-04 5.684610e-04 2.599734e-04
[27,] 1.742280e-03 4.734419e-05 6.569816e-04 2.363378e-04 8.670198e-05
[28,] 1.935828e-04 2.437560e-05 2.508690e-03 3.082252e-03 4.901307e-05
[29,] 4.891588e-04 1.137724e-05 1.986922e-03 1.205522e-03 1.318441e-05
[30,] 3.381377e-04 5.816728e-05 3.915994e-04 9.804634e-04 5.059168e-04
[31,] 2.115748e-03 4.240035e-05 1.195818e-03 4.647567e-04 2.827104e-04
[32,] 7.327807e-05 2.992811e-05 2.105315e-04 7.125179e-04 1.389003e-03
[33,] 6.415760e-05 1.472906e-05 8.289841e-04 2.038245e-03 5.973795e-04
[34,] 8.816412e-04 9.870229e-06 1.366163e-04 1.006518e-03 4.150493e-05
[35,] 8.614557e-04 6.964404e-05 1.391724e-03 1.190076e-03 1.123813e-03
[36,] 2.092805e-04 7.129317e-05 3.836262e-04 2.636755e-03 4.336408e-06
[37,] 9.735791e-05 1.747873e-05 9.424771e-05 1.367196e-03 7.205539e-04
[38,] 1.475788e-03 1.179346e-04 5.226853e-04 1.261529e-03 4.303104e-04
[39,] 2.495795e-04 1.701637e-05 2.071284e-03 8.424105e-04 1.622377e-03
[40,] 5.857614e-03 7.191691e-05 4.550926e-04 8.279646e-04 4.930040e-04
[41,] 7.573904e-04 7.058503e-05 3.000677e-04 5.797847e-05 4.060998e-04
[42,] 5.362208e-05 3.796329e-05 9.564205e-05 4.342633e-04 1.096410e-03
[43,] 3.701724e-04 1.010080e-04 9.740491e-04 4.913096e-03 1.755411e-04
[44,] 9.292963e-04 1.379820e-05 4.703809e-04 1.408405e-04 1.888572e-03
[45,] 1.289719e-03 8.985058e-05 4.427456e-05 7.654054e-04 6.273237e-04
[46,] 1.066156e-03 2.676918e-05 1.051780e-03 2.785471e-03 2.279192e-03
[47,] 5.432520e-04 2.399152e-05 2.967732e-04 1.454740e-03 3.437900e-04
[48,] 5.683689e-04 9.758110e-05 3.407829e-04 3.492772e-03 3.947342e-04
[49,] 7.368776e-05 1.817286e-06 4.560036e-04 1.421584e-03 1.155500e-03
[50,] 6.897122e-06 5.880976e-05 4.649364e-03 3.125518e-03 6.724388e-05
              [,6]         [,7]         [,8]         [,9]        [,10]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 5.995240e-04 5.493985e-04 6.250384e-04 7.162144e-04 7.956876e-04
 [3,] 1.973750e-03 1.343813e-03 6.234430e-04 1.917659e-03 1.002531e-03
 [4,] 1.247029e-03 6.823529e-05 3.902717e-04 1.030292e-03 1.501349e-03
 [5,] 3.216720e-04 1.508260e-03 2.752708e-04 4.528748e-04 3.988161e-04
 [6,] 4.423966e-04 8.173882e-04 1.105548e-03 1.429807e-03 5.253456e-04
 [7,] 2.499550e-03 7.459855e-05 1.213108e-03 2.417211e-04 4.416373e-04
 [8,] 8.337589e-04 1.011741e-03 7.739307e-04 1.540359e-03 4.715872e-04
 [9,] 2.448640e-03 2.041031e-03 4.984390e-04 1.322699e-03 1.649337e-04
[10,] 1.032475e-03 1.367455e-03 9.147328e-04 5.674181e-04 6.215764e-04
[11,] 1.358297e-03 2.665310e-04 8.937384e-04 1.051869e-03 3.199927e-04
[12,] 1.935124e-05 7.349629e-04 4.774238e-04 7.273645e-05 1.498295e-03
[13,] 7.428280e-04 1.077183e-05 1.773714e-03 6.541180e-04 2.161836e-03
[14,] 1.778514e-04 1.248455e-03 6.997770e-04 1.670681e-03 5.764971e-04
[15,] 8.934823e-05 2.677640e-03 4.694358e-04 1.451332e-05 1.518281e-04
[16,] 7.655611e-04 4.757880e-04 5.275777e-04 5.600584e-04 4.243570e-04
[17,] 1.347208e-03 3.344831e-04 4.676490e-05 1.408372e-03 1.356993e-03
[18,] 5.896417e-04 3.741186e-03 1.343916e-03 6.262753e-04 1.750983e-03
[19,] 2.790227e-03 7.389768e-04 1.995747e-03 5.478954e-04 5.935249e-04
[20,] 8.687442e-04 1.914661e-03 1.541768e-03 2.046315e-03 4.222760e-04
[21,] 2.356723e-03 6.032818e-04 6.195562e-04 3.557000e-04 2.069879e-04
[22,] 5.808919e-04 1.004160e-03 7.448905e-04 2.221048e-04 5.185459e-04
[23,] 2.516237e-04 1.021812e-03 8.678325e-04 4.202601e-04 7.362128e-04
[24,] 2.641432e-03 6.931622e-04 1.331725e-04 4.736398e-04 3.134709e-03
[25,] 2.137356e-03 4.372439e-04 6.683937e-05 2.830168e-04 1.546257e-03
[26,] 1.443625e-03 3.331477e-03 1.396259e-03 1.477351e-03 4.371521e-04
[27,] 5.488248e-05 9.013183e-05 1.099679e-03 1.393493e-03 3.859987e-03
[28,] 4.866990e-04 1.449986e-03 1.275733e-03 1.897202e-03 1.338435e-03
[29,] 2.568709e-03 8.784483e-04 1.513403e-06 8.130331e-04 1.060531e-03
[30,] 2.778649e-03 1.273419e-04 1.793669e-03 7.364227e-05 8.303078e-05
[31,] 2.758511e-03 1.513182e-03 7.215989e-04 7.043929e-04 1.124101e-03
[32,] 6.775005e-04 1.207896e-03 5.288793e-04 1.326684e-04 2.133776e-04
[33,] 1.191298e-03 9.593482e-04 7.491140e-04 2.372533e-04 5.243990e-04
[34,] 9.903918e-04 6.796253e-04 1.762634e-03 6.289044e-05 6.752357e-05
[35,] 1.162175e-03 3.093051e-03 1.379092e-03 1.489880e-03 7.424298e-04
[36,] 1.176451e-03 2.085684e-03 2.704036e-03 1.088097e-03 5.331937e-04
[37,] 1.276497e-03 8.154820e-04 1.005141e-03 9.051563e-04 2.710421e-04
[38,] 9.549922e-04 3.683009e-05 5.436802e-04 4.948635e-04 7.239028e-04
[39,] 2.109502e-04 2.116515e-03 1.572534e-04 1.425828e-04 1.531532e-04
[40,] 1.407270e-04 6.877920e-04 1.255252e-04 5.499023e-04 5.948135e-04
[41,] 1.173662e-03 3.296196e-03 4.517292e-04 4.063073e-04 2.864392e-04
[42,] 1.393234e-04 2.748170e-04 1.598898e-04 1.115205e-03 4.191243e-04
[43,] 2.045009e-03 8.825557e-04 1.373292e-03 6.262167e-04 3.240158e-05
[44,] 1.232873e-03 1.170581e-03 4.086870e-03 8.183167e-04 9.355542e-06
[45,] 3.955548e-04 3.107625e-03 9.883928e-04 1.384008e-03 1.595705e-03
[46,] 6.169318e-04 1.208109e-03 1.816300e-03 7.677058e-04 1.353066e-03
[47,] 2.063166e-03 6.926501e-04 1.093643e-03 2.366913e-04 2.075843e-03
[48,] 2.241238e-03 6.920843e-04 5.221819e-04 2.689962e-04 1.214417e-03
[49,] 1.758985e-03 1.729895e-03 2.562757e-03 3.923178e-04 5.670192e-04
[50,] 1.127331e-03 3.033156e-03 1.799670e-04 1.967811e-04 1.571176e-03
             [,11]        [,12]        [,13]        [,14]        [,15]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 8.570320e-04 1.901314e-04 1.439831e-04 2.234960e-05 4.264010e-04
 [3,] 5.795659e-04 7.684844e-04 3.699103e-03 1.026637e-04 5.019997e-04
 [4,] 1.559300e-04 3.885735e-04 2.660346e-03 1.336244e-05 3.297525e-03
 [5,] 9.782893e-04 1.296213e-03 2.033111e-03 9.089235e-05 1.662893e-03
 [6,] 2.419999e-04 1.030892e-03 6.039258e-04 5.164163e-04 1.638537e-03
 [7,] 2.461265e-04 1.347464e-03 6.365725e-05 2.400865e-04 7.681241e-05
 [8,] 4.254304e-03 1.789306e-03 3.916552e-04 4.869880e-05 1.057632e-04
 [9,] 1.655196e-03 1.474874e-04 8.148490e-04 3.906913e-04 2.126429e-03
[10,] 1.868320e-03 2.545317e-04 4.737028e-04 2.274804e-04 1.649968e-03
[11,] 9.887859e-04 3.792831e-04 1.679845e-03 1.084386e-04 7.679339e-04
[12,] 2.425131e-04 9.806414e-04 7.748783e-05 2.099619e-04 8.674452e-04
[13,] 4.254368e-03 2.032264e-04 1.920822e-03 7.661703e-05 5.849383e-04
[14,] 1.307292e-03 1.465383e-04 1.240364e-03 4.631468e-04 1.588576e-03
[15,] 2.443135e-03 7.682940e-04 3.195372e-04 1.389515e-05 2.879537e-04
[16,] 4.844247e-04 2.337669e-04 2.310996e-03 8.688524e-04 1.990759e-03
[17,] 1.879193e-03 7.017197e-04 3.174025e-04 1.397579e-04 9.583650e-04
[18,] 1.736656e-03 5.059666e-04 9.188984e-04 3.177246e-04 1.347566e-03
[19,] 1.044649e-03 6.686119e-04 1.626659e-03 4.954272e-04 5.706386e-05
[20,] 2.611305e-03 2.547976e-05 1.524343e-03 8.165940e-05 8.889695e-04
[21,] 9.260034e-04 5.181569e-04 3.831445e-04 1.280337e-04 2.003567e-03
[22,] 5.931860e-05 1.599721e-04 2.099183e-03 1.297982e-04 1.081622e-03
[23,] 2.349238e-04 8.967328e-04 2.909799e-03 9.130127e-05 1.056466e-03
[24,] 9.772001e-05 5.174758e-04 3.801832e-04 1.308585e-04 3.583660e-03
[25,] 1.606234e-03 8.663900e-04 6.837439e-04 4.588672e-04 3.669014e-03
[26,] 6.420898e-04 2.037343e-04 4.941007e-04 6.993641e-04 4.355262e-04
[27,] 2.340656e-03 2.512040e-04 2.609797e-03 1.212283e-04 3.606752e-03
[28,] 2.373343e-04 5.629191e-04 7.800401e-04 4.482395e-04 7.848324e-04
[29,] 1.114273e-03 1.110120e-04 2.154486e-03 8.263387e-05 7.989500e-04
[30,] 7.227086e-04 5.359527e-04 8.433662e-04 2.105727e-04 9.930862e-04
[31,] 2.208820e-03 8.357305e-04 4.859844e-04 2.740258e-05 6.893912e-04
[32,] 3.066122e-03 1.188854e-04 2.751034e-03 5.270427e-04 1.085989e-03
[33,] 5.095482e-04 1.069365e-03 7.846480e-05 1.538601e-04 2.494042e-03
[34,] 1.602856e-03 8.667884e-06 5.257834e-05 8.551768e-05 2.355509e-04
[35,] 1.392016e-05 1.410115e-04 3.799965e-04 1.591770e-04 1.506032e-03
[36,] 4.087409e-04 1.129004e-05 9.246625e-04 3.440428e-04 2.965978e-04
[37,] 1.108140e-03 9.521843e-05 7.870262e-04 1.128297e-04 3.276436e-04
[38,] 1.943919e-04 7.241173e-04 2.253337e-03 3.792231e-04 1.489610e-03
[39,] 1.975358e-03 7.103534e-04 3.603432e-04 6.149538e-05 2.878778e-05
