$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 2.491502e-04 3.122443e-05 2.361915e-04 1.332906e-03 4.796680e-05
 [3,] 2.077905e-03 2.235160e-05 3.070315e-04 1.130950e-03 1.128288e-03
 [4,] 3.978954e-03 6.466869e-05 8.029617e-04 3.258653e-04 5.174163e-04
 [5,] 1.928410e-03 1.137253e-04 2.942183e-05 9.248634e-04 6.699324e-04
 [6,] 4.666731e-04 8.282755e-05 2.704086e-03 7.276314e-04 1.160874e-04
 [7,] 4.829954e-04 7.402222e-05 2.038683e-03 8.163273e-04 1.193919e-03
 [8,] 1.543032e-04 8.836370e-06 4.408466e-04 1.247259e-03 1.286911e-04
 [9,] 7.167468e-04 1.988621e-05 7.243282e-04 2.511680e-04 3.716094e-04
[10,] 1.522014e-04 5.014005e-05 3.295386e-03 3.124158e-04 5.550776e-04
[11,] 2.662326e-03 2.025470e-05 1.323176e-03 5.328471e-05 6.281774e-04
[12,] 5.498053e-03 4.866348e-05 2.028934e-04 5.443275e-05 4.923038e-04
[13,] 7.376640e-04 8.540204e-05 3.896455e-05 4.384713e-05 2.788333e-04
[14,] 1.862178e-05 1.714828e-04 3.404429e-04 7.734536e-04 4.087382e-04
[15,] 7.677722e-04 3.979886e-07 1.291013e-04 7.035991e-04 9.963285e-05
[16,] 9.298848e-04 1.031221e-04 4.472392e-05 8.216845e-04 5.504715e-04
[17,] 1.820162e-03 2.204764e-08 1.789930e-04 1.921661e-03 4.398043e-04
[18,] 9.277083e-05 1.610537e-05 8.042747e-04 3.929307e-03 2.102720e-03
[19,] 5.846051e-04 8.000294e-05 9.272945e-04 6.318872e-05 1.517696e-03
[20,] 1.101975e-03 1.032500e-04 3.060677e-03 1.646735e-03 7.066799e-04
[21,] 1.171355e-03 3.111687e-05 1.428408e-03 1.004290e-03 3.200751e-04
