$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 1.248469e-03 9.857178e-05 7.650125e-04 1.868759e-04 2.606452e-04
 [3,] 8.258974e-05 8.433569e-05 1.025860e-03 1.737350e-03 5.326732e-04
 [4,] 1.737948e-04 1.194886e-05 5.196769e-04 2.413481e-04 5.647709e-04
 [5,] 1.636281e-03 4.922086e-05 2.986912e-04 2.852069e-03 6.078886e-04
 [6,] 3.802012e-04 1.222156e-05 1.717698e-03 9.236813e-05 4.296816e-04
 [7,] 2.893939e-04 1.199150e-05 1.773609e-03 6.515534e-04 2.811964e-04
 [8,] 1.422959e-04 1.039995e-04 1.084756e-03 2.689863e-03 1.241733e-03
 [9,] 3.420255e-04 5.976166e-07 9.638836e-04 3.811623e-03 1.554884e-05
[10,] 9.197500e-04 6.418040e-06 6.159224e-04 8.837363e-05 8.716654e-05
[11,] 6.078314e-04 3.113276e-05 6.242443e-04 1.080038e-03 1.683607e-03
[12,] 9.065829e-05 4.067475e-05 5.615673e-04 1.885786e-03 8.969521e-05
[13,] 8.424937e-05 7.998636e-05 6.858236e-04 7.953352e-04 8.931858e-04
[14,] 1.090831e-03 5.434148e-05 3.327742e-04 8.197041e-04 4.827594e-04
[15,] 1.238888e-03 8.000608e-05 5.436144e-04 5.066416e-03 6.560072e-05
[16,] 5.905024e-04 4.072366e-05 5.754502e-04 4.372313e-04 2.740880e-04
[17,] 2.264770e-03 1.122661e-04 2.585198e-04 3.702549e-04 7.075034e-04
[18,] 5.153569e-04 7.419612e-05 1.098296e-03 1.338352e-03 1.114091e-04
[19,] 5.042508e-04 1.052826e-05 1.015760e-03 1.795651e-03 1.447320e-03
[20,] 2.142386e-04 2.107614e-04 5.650038e-04 1.566130e-03 4.502469e-04
[21,] 4.891444e-04 6.273284e-05 5.162320e-04 1.484303e-04 1.105553e-03
[22,] 1.318271e-04 5.616417e-05 1.068230e-03 8.819985e-05 3.943762e-04
[23,] 4.008134e-03 6.144565e-05 1.280899e-04 9.187739e-04 1.898387e-04
[24,] 3.683684e-03 4.550305e-06 1.477496e-03 4.645904e-03 1.866065e-04
[25,] 2.133699e-03 2.663199e-04 2.948615e-04 1.547621e-03 4.095863e-05
[26,] 3.613034e-03 6.466535e-06 1.967687e-04 1.418989e-03 2.185640e-04
[27,] 3.673481e-04 1.573825e-04 7.575204e-04 2.099182e-03 4.725998e-04
[28,] 1.920281e-04 8.347295e-05 1.310323e-06 3.853699e-04 1.039956e-03
[29,] 6.215695e-04 4.347873e-05 3.481763e-05 2.640425e-03 1.683668e-03
[30,] 4.895043e-04 1.052183e-04 3.620731e-04 1.836393e-05 2.133887e-03
[31,] 2.418249e-04 2.364239e-04 3.564578e-04 1.229685e-04 1.356071e-03
[32,] 1.345498e-03 1.044362e-04 1.259605e-03 1.008580e-03 4.050380e-04
[33,] 1.294564e-04 8.038584e-05 9.337698e-04 1.052009e-03 7.583174e-04
[34,] 1.273588e-03 1.639057e-04 8.038957e-04 7.788383e-04 1.004829e-03
[35,] 6.185821e-04 1.529127e-05 1.250935e-04 3.644496e-04 1.830677e-03
[36,] 7.226174e-04 2.464664e-05 1.175663e-04 7.198994e-04 8.938525e-04
[37,] 4.581138e-04 3.049687e-05 2.855777e-04 9.140632e-04 1.105772e-03
[38,] 7.399327e-04 3.055606e-05 9.276586e-05 1.905935e-03 1.020458e-04
[39,] 2.138505e-03 1.529154e-05 7.516645e-04 2.098955e-03 6.083541e-04
[40,] 1.382450e-03 1.747279e-04 1.516647e-04 2.000944e-03 3.411502e-04
[41,] 9.519339e-04 4.001374e-05 1.315936e-04 3.427617e-05 6.488808e-04
[42,] 9.373815e-04 8.490918e-05 2.253653e-04 1.601665e-03 2.116674e-05
[43,] 9.986682e-05 2.914874e-05 8.116630e-05 4.933475e-04 8.465187e-05
[44,] 2.500607e-03 1.030613e-05 9.610810e-04 1.425011e-03 1.658578e-03
[45,] 7.506855e-04 5.964336e-05 2.109339e-03 3.317789e-03 4.986724e-04
[46,] 8.855852e-04 4.492425e-05 9.684559e-04 1.128770e-03 1.901348e-04
[47,] 3.494137e-04 5.061837e-07 2.830048e-04 6.430131e-04 4.946904e-04
[48,] 2.859112e-03 7.495751e-05 1.514502e-03 1.377466e-03 1.938247e-03
[49,] 1.809797e-04 3.638732e-05 2.851946e-03 4.667684e-04 1.433820e-03
[50,] 1.071258e-03 8.014286e-05 4.818212e-04 1.164888e-04 7.446538e-04
              [,6]         [,7]         [,8]         [,9]        [,10]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 1.937221e-03 2.032562e-03 1.969938e-07 5.334780e-04 7.696119e-05
 [3,] 7.672114e-04 1.136374e-03 1.087452e-03 1.308648e-03 5.205669e-05
 [4,] 3.031332e-03 2.589581e-03 1.921567e-04 5.831319e-04 7.637497e-04
 [5,] 8.531319e-06 2.807793e-03 9.694104e-05 5.463924e-05 1.122713e-03
 [6,] 2.717767e-03 6.644955e-04 2.889057e-04 3.312000e-04 4.678809e-04
 [7,] 8.574074e-04 3.322663e-04 5.068808e-04 1.926348e-04 5.778449e-04
 [8,] 2.351026e-04 4.093907e-04 2.375242e-04 6.998394e-05 1.470711e-03
 [9,] 1.015768e-04 2.096499e-03 1.713785e-03 8.135590e-04 9.857790e-04
[10,] 7.592340e-04 2.226692e-03 3.144923e-03 1.472380e-04 2.938332e-04
[11,] 3.055245e-04 5.590893e-04 5.877083e-04 2.009879e-03 9.346917e-04
[12,] 2.883641e-04 3.896491e-04 3.945920e-04 3.010302e-04 7.744392e-05
[13,] 2.755870e-03 4.558662e-04 7.190427e-06 1.892143e-03 1.570060e-03
[14,] 2.068103e-03 5.781926e-03 1.015241e-03 7.684049e-05 1.549949e-03
[15,] 7.959948e-05 2.427636e-03 9.146288e-04 2.354205e-03 8.206809e-04
[16,] 1.440010e-04 1.348225e-03 7.423006e-04 9.825822e-04 6.647764e-04
[17,] 3.812723e-03 2.661628e-03 1.154982e-03 1.163758e-03 5.285747e-04
[18,] 4.466672e-04 1.257997e-03 9.460272e-04 7.027817e-04 4.983574e-04
[19,] 1.038935e-03 3.510747e-03 2.187096e-03 9.909548e-04 2.777933e-04
[20,] 4.458116e-04 1.724995e-04 1.251605e-03 1.020822e-04 9.661867e-04
[21,] 4.624151e-04 9.919994e-05 5.010662e-04 1.343653e-04 1.665945e-03
[22,] 4.440400e-03 6.012164e-05 3.069257e-04 1.381943e-03 2.590246e-04
[23,] 8.512529e-04 5.221636e-04 1.031232e-03 1.041061e-03 6.472317e-04
[24,] 1.124064e-04 1.215944e-04 6.719031e-04 7.447726e-05 1.435827e-03
[25,] 7.909430e-05 3.092658e-03 3.528585e-04 1.226320e-03 5.635904e-04
[26,] 4.430982e-04 2.913990e-05 9.631971e-04 1.910412e-03 1.419538e-04
[27,] 1.733413e-03 2.188298e-03 1.765507e-03 3.373792e-04 6.331633e-04
[28,] 3.215450e-04 2.333516e-03 1.676108e-03 1.177683e-03 4.748456e-05
