$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 6.530649e-04 9.253864e-05 9.539946e-05 2.144192e-03 4.213153e-04
 [3,] 4.652901e-04 2.483080e-05 1.143585e-03 1.469635e-03 1.313660e-03
 [4,] 2.195056e-03 4.071899e-05 7.382760e-04 1.710298e-04 1.534036e-03
 [5,] 3.822889e-03 5.893412e-05 1.035761e-03 9.560031e-04 4.469487e-04
 [6,] 5.863664e-04 1.751644e-05 4.513454e-04 1.518192e-03 1.262568e-04
 [7,] 2.895448e-04 9.535546e-05 1.650568e-03 7.278341e-04 1.269109e-03
 [8,] 5.741712e-06 1.821777e-04 3.210912e-05 1.635521e-05 1.092845e-03
 [9,] 1.543914e-03 8.326099e-06 1.493583e-03 1.239139e-04 1.487399e-03
[10,] 3.092704e-04 2.306017e-05 1.085422e-03 2.875571e-06 7.452135e-05
[11,] 6.236315e-04 1.011103e-04 7.090073e-05 1.464689e-03 2.559996e-04
[12,] 2.296734e-03 2.795540e-06 9.423827e-04 3.475780e-04 1.036982e-03
[13,] 1.388810e-03 7.114003e-05 3.306552e-05 9.763776e-04 1.233109e-03
[14,] 3.264074e-03 2.979833e-05 1.546389e-04 2.724699e-03 2.769212e-04
[15,] 1.480426e-03 1.468186e-05 7.676495e-04 3.156302e-03 5.520992e-04
[16,] 5.492306e-04 1.610733e-04 1.094084e-03 1.551030e-03 8.128992e-04
[17,] 5.839411e-04 4.711597e-05 7.520410e-04 1.537856e-03 5.177459e-04
[18,] 5.829646e-05 7.964127e-05 2.258712e-04 2.131940e-03 6.021581e-04
[19,] 2.322536e-04 7.129107e-06 1.096050e-03 5.648804e-04 3.184169e-04
[20,] 1.179306e-03 8.703404e-09 2.243601e-03 7.185967e-04 6.550094e-06
[21,] 7.428150e-04 5.501262e-05 7.607302e-04 5.835077e-04 1.902518e-03
[22,] 8.817121e-04 2.033871e-05 7.730936e-04 6.121311e-04 1.529627e-03
[23,] 2.547455e-04 8.116288e-05 1.683301e-03 1.517389e-03 2.746107e-04
