$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 3.472860e-04 3.338506e-05 1.353731e-04 4.741784e-05 5.476700e-04
 [3,] 1.776755e-04 1.312616e-05 3.345088e-03 1.380594e-05 7.655703e-04
 [4,] 1.695225e-04 3.549652e-05 1.804532e-03 2.329317e-03 3.094247e-03
 [5,] 8.243688e-04 8.004700e-05 2.830508e-03 1.046205e-05 7.221372e-04
 [6,] 1.556711e-03 5.287989e-05 1.476139e-03 1.365387e-03 5.133397e-04
 [7,] 2.116228e-03 5.918583e-05 1.474478e-03 2.411026e-03 1.454279e-05
 [8,] 2.022057e-04 9.469761e-06 1.104468e-03 1.513183e-03 3.680657e-03
 [9,] 2.810908e-04 7.652000e-06 3.052465e-04 2.034059e-05 1.523562e-04
[10,] 6.555798e-04 3.132423e-05 1.672307e-03 3.355129e-03 5.555959e-04
[11,] 1.534364e-03 6.088631e-06 2.906844e-03 3.501701e-04 1.160527e-05
[12,] 6.441039e-05 1.208317e-04 1.322050e-04 9.625780e-04 3.095479e-04
[13,] 7.862653e-04 6.745626e-05 2.482640e-03 1.282911e-03 1.934166e-03
[14,] 9.168545e-04 2.692330e-05 3.004957e-04 2.374501e-04 2.143752e-04
[15,] 3.338894e-04 3.155226e-05 3.452328e-04 1.638128e-03 1.700997e-03
[16,] 6.908042e-04 3.457793e-05 3.016791e-04 1.617700e-04 8.051111e-04
[17,] 3.795510e-04 1.581560e-06 1.898245e-04 6.499596e-04 1.997001e-04
[18,] 1.866844e-03 1.363652e-04 2.466748e-04 1.163284e-04 2.718149e-05
[19,] 2.435356e-03 1.349638e-04 6.038903e-05 3.513615e-03 8.728532e-04
[20,] 6.689125e-04 3.237663e-05 7.702200e-04 4.086529e-04 3.813349e-04
[21,] 1.688984e-03 2.971558e-06 6.875131e-04 2.213487e-05 9.665460e-04
[22,] 4.818381e-04 9.766759e-05 3.505547e-04 2.190583e-03 4.819784e-04
[23,] 7.459033e-04 1.270389e-04 6.143060e-05 1.670161e-04 2.600784e-03
[24,] 5.568375e-04 8.361762e-05 1.198551e-03 2.477106e-04 6.469039e-04
[25,] 1.078084e-03 3.967806e-05 1.332230e-03 1.494240e-03 4.934374e-04
[26,] 5.270561e-04 4.153659e-05 3.192781e-03 2.435713e-04 6.314770e-04
[27,] 6.224796e-04 8.767802e-06 5.906190e-04 3.331357e-03 1.431274e-04
[28,] 3.434208e-04 3.328356e-05 3.510309e-03 1.271769e-03 1.140486e-03
[29,] 2.711653e-04 4.130205e-05 1.168246e-04 3.557425e-03 4.871177e-04
[30,] 5.711091e-04 2.309184e-05 6.303681e-04 2.301139e-03 1.361459e-03
[31,] 2.245379e-03 6.813990e-05 3.694500e-04 2.647574e-03 7.233712e-04
[32,] 1.594556e-03 1.670826e-05 9.684324e-04 1.158016e-03 3.070219e-04
[33,] 7.628115e-04 5.638860e-06 8.288505e-04 8.743997e-04 3.649525e-03
[34,] 1.500179e-03 6.477685e-05 1.134832e-03 1.170929e-03 6.703848e-04
[35,] 1.010580e-03 9.188801e-05 2.048605e-03 1.198873e-03 5.397074e-04
[36,] 3.745769e-04 8.352184e-06 4.791017e-03 7.594648e-04 1.443400e-03
[37,] 1.995326e-04 9.732654e-06 4.010964e-05 1.860749e-04 4.867001e-04
[38,] 3.003856e-05 8.314319e-06 3.944925e-04 1.402852e-03 3.385664e-04
[39,] 1.289429e-03 5.431645e-05 5.648740e-06 1.612589e-03 3.493527e-04
[40,] 1.675642e-04 5.431189e-06 2.112937e-04 2.044645e-03 1.231400e-03
[41,] 5.433282e-04 2.455743e-04 1.561754e-04 4.955849e-04 3.295852e-03
[42,] 9.961476e-05 7.715379e-05 8.253397e-04 1.284951e-03 2.349051e-03
[43,] 3.005598e-03 1.217188e-05 1.039059e-03 1.395370e-03 2.366205e-04
[44,] 1.233728e-03 1.083896e-05 3.071936e-04 2.851086e-04 1.776812e-04
[45,] 2.132651e-03 6.166604e-06 1.978649e-04 1.282292e-03 2.382706e-03
[46,] 9.295993e-04 1.932774e-05 2.429498e-03 8.813830e-04 2.043404e-03
[47,] 5.808800e-04 4.268149e-05 9.571973e-04 1.029588e-03 5.301882e-04
[48,] 7.640644e-06 7.159833e-05 2.769211e-03 5.619077e-04 7.154659e-04
[49,] 2.081674e-03 2.952233e-05 1.210001e-04 2.345671e-04 6.366392e-05
[50,] 1.368481e-03 6.402042e-05 6.416661e-05 1.815258e-03 5.076045e-04
              [,6]         [,7]         [,8]         [,9]        [,10]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 5.474856e-04 3.492524e-04 3.217145e-05 1.071355e-03 1.669118e-04
 [3,] 2.318038e-04 9.920262e-04 1.097918e-03 4.433838e-05 1.514990e-03
 [4,] 1.229179e-04 4.367372e-04 1.803252e-04 8.014111e-05 7.077100e-04
 [5,] 1.652769e-03 6.597775e-04 1.319668e-03 4.526556e-05 3.240893e-04
 [6,] 1.958328e-03 1.276317e-03 9.538893e-04 8.160678e-04 2.580710e-04
 [7,] 1.075280e-03 2.031467e-03 8.245853e-04 2.825616e-04 1.676141e-05
 [8,] 1.029596e-03 1.258050e-03 7.688693e-04 4.435514e-05 4.120013e-05
 [9,] 7.791968e-04 8.033808e-04 1.787206e-03 1.012551e-03 6.330593e-04
[10,] 3.040426e-04 1.765973e-03 5.511650e-04 3.856445e-04 1.218140e-03
[11,] 9.389478e-05 1.742405e-03 1.629044e-03 4.733621e-04 6.881605e-05
[12,] 4.847870e-03 1.147098e-03 6.655277e-04 1.131733e-03 1.729772e-03
[13,] 2.526813e-03 3.452920e-03 1.476337e-04 1.300689e-03 6.794992e-04
[14,] 8.396204e-04 2.090752e-03 3.473654e-04 1.043173e-03 5.702491e-04
[15,] 7.140394e-04 2.339177e-03 6.060427e-04 1.330645e-04 4.613872e-04
[16,] 3.741867e-03 4.758211e-04 5.676900e-03 3.162819e-04 7.433432e-04
[17,] 1.250868e-03 2.381379e-04 1.533718e-03 1.244902e-03 6.865127e-04
[18,] 3.081941e-04 1.533432e-03 5.447079e-05 9.539665e-05 2.934569e-03
[19,] 6.103695e-04 2.117383e-04 6.455531e-04 3.784057e-04 1.851628e-03
[20,] 9.111033e-04 1.782451e-03 5.224032e-04 3.204577e-04 2.019520e-04
[21,] 1.915610e-04 1.948311e-03 1.257490e-03 3.767032e-04 4.220303e-04
[22,] 7.632176e-04 2.504231e-03 8.557409e-04 4.870085e-05 1.241476e-03
[23,] 2.926224e-04 4.713952e-04 3.505173e-04 9.892807e-04 7.101419e-04
[24,] 4.700051e-04 3.841557e-05 1.904318e-03 6.241387e-05 7.093851e-04
[25,] 7.656454e-04 2.218826e-04 2.114926e-03 2.126934e-03 5.291903e-04
[26,] 5.903923e-04 1.846586e-03 5.441283e-05 3.664503e-04 2.310246e-03
[27,] 1.623187e-03 3.899896e-04 1.558161e-03 1.480070e-03 1.652976e-03
[28,] 2.124871e-04 2.508718e-03 1.939824e-04 6.915832e-04 6.758589e-04
[29,] 5.717663e-04 5.938661e-04 1.019283e-03 6.553037e-04 2.969919e-03
[30,] 1.741889e-03 1.775026e-04 6.110726e-04 9.430018e-04 1.360002e-03
[31,] 6.898302e-04 6.259320e-04 2.257659e-04 6.921717e-05 1.080290e-03
[32,] 3.661692e-04 1.713824e-03 8.273259e-04 1.402318e-04 2.285263e-03
[33,] 1.917367e-03 5.570157e-04 4.421386e-04 3.860288e-04 7.873503e-05
[34,] 9.385870e-04 1.916061e-03 7.660238e-04 7.106098e-04 7.787080e-04
[35,] 2.448418e-04 2.908531e-04 2.711761e-04 1.009356e-05 8.721645e-04
[36,] 9.485784e-04 6.686067e-04 7.225400e-04 4.208032e-04 1.341945e-04
