$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 4.992142e-04 4.974123e-05 1.672124e-03 1.014745e-03 9.541787e-05
 [3,] 5.716929e-04 1.375084e-05 6.798590e-04 2.516000e-04 7.055724e-05
 [4,] 7.495497e-04 1.726228e-05 9.624987e-04 1.035395e-03 9.948763e-04
 [5,] 1.075336e-04 3.045776e-05 1.317223e-03 1.265483e-03 1.641027e-04
 [6,] 7.620933e-04 1.501440e-05 9.687639e-04 1.170551e-03 9.648855e-04
 [7,] 2.631244e-04 2.573286e-04 8.359794e-04 2.439300e-04 3.087442e-04
 [8,] 1.493614e-04 5.510337e-05 5.425311e-06 1.216792e-03 3.561565e-04
 [9,] 5.485180e-04 2.772400e-05 5.106657e-04 4.474082e-04 7.041580e-04
[10,] 1.622708e-04 3.260813e-04 8.284332e-05 3.770657e-04 1.029395e-03
[11,] 9.216248e-04 1.590150e-05 1.150360e-03 5.128295e-04 1.997852e-03
[12,] 1.471559e-04 5.945263e-06 1.574920e-04 2.073044e-03 9.833162e-04
[13,] 8.418966e-04 1.963968e-05 8.049838e-04 2.536085e-03 7.640930e-04
[14,] 1.757804e-03 2.953055e-05 3.334539e-05 2.695197e-03 3.093112e-05
[15,] 5.879267e-04 1.428261e-05 3.899695e-04 1.728851e-03 4.235355e-04
[16,] 1.136355e-03 4.449421e-05 6.957887e-04 6.336283e-04 6.836735e-05
[17,] 2.402546e-03 1.336572e-05 1.100441e-04 1.503773e-03 9.389456e-04
[18,] 4.836279e-04 2.134433e-05 1.028723e-03 6.480994e-05 7.213692e-04
[19,] 1.438661e-03 6.895801e-06 8.150324e-04 3.958638e-03 2.510545e-03
[20,] 1.771946e-03 5.734984e-06 4.431186e-04 2.739050e-03 9.115653e-04
[21,] 9.557178e-04 1.063846e-06 2.856886e-03 5.505889e-04 2.204555e-04
[22,] 2.066295e-04 8.299776e-05 4.979452e-04 1.042772e-03 1.551542e-03
[23,] 5.621586e-04 5.955168e-05 1.027100e-03 1.494667e-03 9.599626e-05
[24,] 1.449332e-03 3.231492e-05 2.697606e-04 4.682792e-04 3.211010e-04
[25,] 6.280660e-04 1.090871e-05 1.621714e-03 2.048623e-03 2.712660e-04
[26,] 1.414038e-03 2.420471e-05 8.479508e-04 7.033157e-04 3.807868e-04
[27,] 2.203223e-04 4.109241e-08 3.301161e-03 5.567728e-04 4.665469e-04
[28,] 1.740106e-03 5.914042e-07 2.540557e-04 6.091975e-04 5.387897e-05
[29,] 6.290051e-04 9.212956e-07 1.932936e-03 8.672916e-04 8.973426e-04
[30,] 1.546240e-03 1.088887e-04 1.027460e-03 7.603068e-04 1.568655e-04
[31,] 7.084761e-04 1.723953e-05 1.582624e-05 3.649117e-04 1.005638e-03
[32,] 1.699232e-03 2.066534e-05 2.844681e-04 3.430438e-04 3.620188e-04
[33,] 2.060594e-04 5.249465e-05 4.150858e-04 1.497064e-03 7.290903e-05
[34,] 1.403712e-04 1.318621e-05 3.181606e-04 2.495083e-03 4.820460e-05
[35,] 1.329531e-03 8.694618e-07 2.091954e-04 9.792205e-04 3.836279e-04
[36,] 1.134864e-03 1.826921e-05 2.364326e-03 2.191666e-03 2.232037e-03
[37,] 3.400397e-04 1.124202e-05 1.008307e-03 3.046433e-03 1.660078e-04
[38,] 3.122168e-03 1.059559e-04 2.258441e-04 4.428557e-04 1.044454e-03
[39,] 6.408396e-04 3.121703e-06 1.947841e-03 9.399007e-04 9.357355e-04
[40,] 7.244921e-04 2.040784e-05 2.911914e-04 3.408188e-03 1.960935e-04
[41,] 5.462271e-05 3.998188e-05 8.023967e-04 6.736755e-04 2.754427e-04
[42,] 1.035309e-04 1.275223e-04 4.910133e-04 8.371129e-04 1.840996e-03
