$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 7.203112e-04 9.417282e-06 5.788857e-04 2.341761e-03 7.788523e-05
 [3,] 7.031257e-04 8.644909e-05 2.955182e-03 1.649537e-03 2.079406e-05
 [4,] 8.950482e-04 1.169832e-04 4.040261e-04 4.302132e-05 2.418239e-04
 [5,] 8.714403e-05 3.241031e-05 9.132688e-05 1.891108e-03 3.574253e-04
 [6,] 2.212948e-03 7.207530e-06 1.978306e-04 3.974322e-04 8.497053e-04
 [7,] 7.661528e-04 1.340348e-05 2.085021e-04 2.330880e-03 6.011072e-04
 [8,] 1.373052e-03 3.436735e-05 7.413606e-04 1.027927e-03 6.222840e-04
 [9,] 9.236774e-04 3.252407e-05 6.457116e-04 4.953498e-04 1.536161e-04
[10,] 1.101945e-03 3.128383e-05 4.695686e-05 2.327852e-04 1.464032e-05
[11,] 3.488235e-04 7.200551e-05 9.133377e-04 6.136882e-04 6.417314e-04
[12,] 5.042159e-04 1.085350e-06 1.291926e-04 9.597514e-04 8.534570e-04
[13,] 2.907396e-04 8.865569e-05 1.391748e-03 1.726359e-03 2.913225e-04
[14,] 2.623398e-04 3.475166e-05 2.774654e-03 7.848784e-04 6.244153e-04
[15,] 4.066035e-04 5.976294e-06 8.782403e-04 1.858511e-03 1.493619e-04
[16,] 2.447413e-04 6.894705e-06 8.142663e-04 2.120306e-03 5.055185e-04
[17,] 2.498621e-04 1.313069e-05 1.476431e-04 4.941993e-04 1.749531e-03
[18,] 4.235138e-04 2.804445e-05 1.459922e-03 4.997653e-05 2.694620e-03
[19,] 1.754250e-03 2.674675e-05 1.483031e-03 2.604316e-04 1.917786e-04
[20,] 3.027103e-03 4.657312e-05 2.961610e-03 5.758931e-05 9.783238e-04
[21,] 1.272196e-03 1.111844e-05 3.008787e-04 1.927386e-03 6.856530e-05
[22,] 7.863991e-05 4.222042e-05 3.176249e-04 1.662316e-05 1.591856e-03
[23,] 1.810295e-04 2.966881e-05 1.589025e-04 5.642201e-04 1.836514e-03
[24,] 1.062042e-03 2.252425e-04 1.430965e-04 1.010851e-03 1.759267e-03
[25,] 1.048747e-03 2.847549e-05 1.974267e-04 6.015543e-04 1.110259e-03
[26,] 7.865498e-04 6.198094e-05 6.869650e-05 1.617714e-03 7.953189e-04
[27,] 8.887048e-05 3.572331e-05 1.176390e-03 8.027150e-04 9.383258e-04
[28,] 1.105008e-03 3.057967e-05 8.125727e-04 7.078149e-04 1.643180e-03
[29,] 4.871791e-04 1.473461e-09 1.324723e-03 7.898487e-04 8.216032e-04
[30,] 2.257560e-03 1.035656e-04 3.848492e-04 2.345589e-03 6.099521e-04
[31,] 4.479763e-05 7.755036e-05 6.337522e-04 2.532104e-03 3.668268e-04
[32,] 5.817266e-04 3.239096e-05 4.004260e-05 2.302341e-03 2.327799e-04
[33,] 2.293949e-04 6.037875e-05 1.965946e-04 1.407752e-03 7.205153e-05
[34,] 1.177537e-03 5.783034e-05 8.818098e-04 1.398573e-03 2.129752e-05
[35,] 6.939214e-04 2.532243e-05 1.156556e-03 7.949280e-04 1.586560e-03
[36,] 5.702518e-04 6.198237e-05 1.265486e-03 1.460067e-03 2.120855e-04
[37,] 3.167151e-04 2.422640e-05 1.906547e-03 1.273345e-05 6.822150e-04
[38,] 1.815940e-04 6.383935e-06 5.705255e-04 2.007126e-04 6.650130e-04
[39,] 2.382494e-04 5.326889e-05 1.083575e-03 8.317896e-04 1.050498e-03
[40,] 1.218345e-03 1.975659e-06 4.769751e-04 4.345096e-04 4.094316e-04
[41,] 3.501334e-05 1.881139e-05 9.206237e-04 2.115103e-03 1.031090e-03
[42,] 1.928030e-03 3.795542e-05 2.044002e-04 1.127444e-03 4.764077e-04
[43,] 1.418264e-03 7.062806e-05 1.779124e-03 2.409342e-03 3.008592e-04
