$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 1.307169e-03 1.033909e-04 1.359546e-03 7.887214e-05 6.122529e-04
 [3,] 1.900328e-05 1.094500e-04 3.791653e-04 1.338727e-04 8.952953e-04
 [4,] 1.165348e-03 8.206669e-05 2.492260e-04 2.306756e-04 3.373016e-04
 [5,] 7.693031e-04 3.716716e-05 2.901140e-04 2.624265e-03 1.740662e-03
 [6,] 2.390383e-03 8.761005e-06 1.599334e-03 5.154874e-03 1.401795e-03
 [7,] 2.243998e-04 1.763364e-05 1.152078e-03 2.815950e-03 1.655021e-03
 [8,] 6.754718e-05 1.301519e-05 2.398239e-03 2.038086e-03 1.384857e-03
 [9,] 2.486208e-03 6.392541e-05 2.825015e-04 3.754554e-03 1.638245e-03
[10,] 1.463839e-04 4.222048e-06 2.066546e-03 2.366143e-03 1.872950e-03
[11,] 1.559355e-03 1.032416e-04 1.359069e-04 5.185162e-03 1.785124e-03
[12,] 8.872116e-04 2.620590e-05 1.083918e-04 1.144509e-03 1.058725e-03
[13,] 1.945329e-04 4.501211e-07 1.958578e-03 5.154889e-03 2.471653e-04
[14,] 2.327959e-03 1.949861e-05 9.807852e-04 7.249960e-04 1.548830e-03
[15,] 1.513705e-03 4.430347e-06 9.692544e-05 3.418148e-04 1.935870e-04
[16,] 1.893232e-04 8.893845e-05 2.970801e-03 4.872176e-04 2.214390e-04
[17,] 1.483497e-03 1.313808e-04 5.278388e-04 7.950715e-04 4.013292e-04
[18,] 1.626063e-04 7.039634e-06 1.775241e-03 5.725986e-03 1.236054e-03
[19,] 8.484463e-04 1.073484e-04 2.110776e-03 1.699289e-03 1.970355e-03
[20,] 2.997400e-05 7.492372e-06 5.552562e-04 1.100825e-03 1.563398e-03
[21,] 5.266676e-05 2.750960e-06 7.380057e-05 7.140631e-04 2.839250e-04
[22,] 1.972834e-05 4.943361e-06 1.401611e-03 9.014861e-04 7.149477e-04
[23,] 3.459613e-04 3.536530e-07 1.044365e-04 1.663562e-03 1.548338e-03
[24,] 2.761318e-04 1.058389e-04 2.016092e-03 1.324249e-03 4.319418e-04
[25,] 3.364640e-05 4.793780e-07 5.032136e-04 1.293092e-03 2.960605e-04
[26,] 1.296275e-03 4.221998e-05 5.174777e-04 1.589272e-03 3.534817e-05
[27,] 1.327136e-03 3.089998e-05 2.032251e-04 1.167431e-03 2.626139e-05
[28,] 1.367067e-03 1.288058e-04 7.517398e-05 6.977914e-04 1.480474e-03
[29,] 2.791234e-03 1.116964e-04 3.443294e-04 3.648771e-04 4.991405e-04
[30,] 1.694658e-03 6.157616e-06 2.799695e-03 9.301872e-04 1.520015e-03
[31,] 4.005388e-04 1.827874e-06 4.648602e-06 5.091893e-04 3.476107e-03
[32,] 3.418667e-04 1.936343e-06 9.092928e-05 1.608384e-04 1.983167e-03
[33,] 3.034047e-03 3.430576e-08 1.588200e-03 1.769507e-03 1.098619e-03
[34,] 1.460787e-03 3.907711e-05 1.164559e-03 2.663763e-03 1.788375e-04
[35,] 1.401438e-03 2.560534e-05 1.168055e-04 3.929147e-03 3.132072e-04
[36,] 2.144278e-03 1.335598e-04 4.962691e-05 2.869140e-03 1.632826e-04
[37,] 3.335068e-03 6.973734e-05 3.871664e-04 2.435462e-03 3.217237e-04
[38,] 7.643591e-04 8.364436e-06 2.349740e-04 1.238192e-03 1.075773e-03
[39,] 2.666965e-03 6.818554e-05 1.972590e-03 1.710349e-03 2.744324e-04
[40,] 1.280614e-04 3.338005e-05 8.184663e-04 6.047842e-04 1.356894e-03
[41,] 6.592897e-05 3.468079e-05 3.200698e-04 1.745601e-03 2.009090e-04
[42,] 7.610162e-04 7.703417e-05 1.307631e-03 5.625515e-04 1.037302e-03
[43,] 2.953036e-04 4.620689e-05 8.246400e-04 8.748594e-04 1.897213e-03
[44,] 6.777230e-05 2.765287e-05 3.011661e-04 2.134966e-03 1.299375e-04
[45,] 8.561187e-04 9.775969e-06 4.674830e-06 2.501238e-03 4.168657e-04
[46,] 2.209509e-04 5.310324e-05 2.424485e-03 1.215147e-04 3.741915e-04
[47,] 4.109756e-04 2.694216e-05 4.187804e-04 5.776674e-04 2.897071e-05
[48,] 4.519522e-04 3.329407e-05 9.435905e-04 4.016036e-04 2.450363e-03
[49,] 8.657281e-04 7.878908e-05 7.878813e-04 3.373564e-04 3.166641e-04
[50,] 1.820090e-03 1.014342e-04 2.041005e-03 1.333619e-03 1.907009e-03
              [,6]         [,7]         [,8]         [,9]        [,10]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 5.463573e-04 2.419941e-03 2.111650e-03 2.254028e-04 4.651248e-04
 [3,] 1.486515e-03 9.860347e-04 1.505569e-03 1.178111e-03 3.335452e-06
 [4,] 1.718617e-03 9.104833e-04 1.215063e-03 6.162347e-04 1.426735e-03
 [5,] 5.169096e-04 2.085025e-04 1.364088e-03 3.545754e-04 1.903746e-03
 [6,] 5.470232e-04 5.731435e-04 2.617592e-04 8.944407e-05 5.823297e-04
 [7,] 4.706078e-04 4.182849e-04 1.846112e-03 1.672239e-03 4.465801e-04
 [8,] 2.657713e-04 1.141209e-03 1.217255e-03 1.516456e-03 6.988261e-04
 [9,] 2.424934e-04 1.049457e-03 8.226091e-04 4.111186e-04 9.364871e-04
[10,] 2.699262e-03 6.085047e-04 8.036648e-04 1.387397e-03 5.922812e-04
[11,] 1.417896e-04 4.827822e-05 9.591094e-06 2.110699e-03 4.708285e-04
[12,] 1.717605e-03 2.357442e-03 1.151386e-03 1.813371e-03 4.477979e-04
[13,] 7.246160e-04 1.102427e-03 1.894324e-03 1.697433e-03 5.535654e-04
[14,] 6.163442e-04 1.701990e-03 5.653182e-05 2.139688e-04 1.115412e-03
[15,] 2.067130e-03 4.932995e-04 7.911252e-04 9.733623e-04 1.983274e-04
[16,] 5.879332e-04 1.297749e-03 1.691392e-03 8.005649e-04 2.158688e-03
[17,] 7.048784e-04 3.169423e-03 1.680557e-04 9.759296e-04 1.507528e-03
[18,] 6.271925e-04 3.963737e-04 1.239767e-03 2.830948e-04 6.478523e-04
[19,] 1.055846e-03 3.103205e-03 1.449368e-04 8.311567e-05 6.761804e-04
[20,] 3.827533e-03 7.011648e-04 1.010834e-03 9.641858e-05 1.384884e-04
[21,] 1.057959e-03 4.746133e-04 7.911298e-04 9.889658e-04 6.560907e-04
[22,] 2.189037e-03 2.616840e-03 2.278227e-03 1.142401e-03 6.422364e-04
[23,] 1.560484e-03 8.624566e-04 9.856410e-05 2.979058e-04 2.734404e-04
[24,] 1.348225e-03 1.760026e-03 8.684650e-05 9.538433e-04 1.229494e-03
[25,] 3.525469e-04 1.363419e-03 6.685589e-04 4.987179e-04 2.995075e-03
[26,] 1.656837e-03 2.190768e-03 5.056973e-04 4.320662e-04 8.288388e-04
[27,] 2.448446e-04 1.566782e-03 3.822414e-04 1.838860e-03 1.428606e-04
[28,] 5.983572e-03 1.099312e-03 5.349687e-04 1.398894e-03 3.072012e-04
[29,] 1.068090e-03 5.528839e-04 5.279239e-04 3.475669e-05 3.862236e-05
[30,] 4.029780e-04 3.832882e-03 7.251672e-04 3.949299e-05 2.275902e-04
[31,] 1.793795e-03 3.123799e-03 1.332562e-03 1.141042e-03 1.263062e-03
[32,] 2.727129e-03 1.333078e-03 1.885446e-04 1.807769e-04 3.094419e-05
[33,] 3.510461e-04 1.325000e-03 1.914639e-03 1.690774e-04 1.190564e-03
[34,] 1.507263e-03 1.431246e-03 1.300215e-03 1.514077e-03 8.049901e-05
[35,] 1.292165e-03 1.060788e-03 1.916240e-03 9.873329e-04 1.103382e-03
[36,] 1.034543e-03 1.277132e-03 3.937007e-03 1.088950e-04 4.898703e-04
[37,] 3.938400e-04 6.545592e-04 6.140270e-04 2.796331e-03 3.066365e-04
[38,] 6.071120e-04 9.114909e-04 7.185106e-04 1.949201e-03 1.571411e-03
[39,] 4.175392e-04 1.770560e-05 4.142307e-04 1.997941e-04 1.329520e-03
[40,] 2.130390e-03 8.089603e-04 4.501006e-04 1.530755e-03 1.140264e-03
[41,] 1.124977e-03 5.500643e-04 1.328221e-03 1.572389e-04 2.389928e-04
[42,] 9.095654e-04 6.195197e-04 2.249520e-03 4.716442e-05 2.848215e-04
[43,] 2.882990e-03 7.919176e-04 7.819745e-04 6.494263e-04 8.425396e-06
[44,] 1.570568e-03 2.278474e-04 2.061342e-03 8.034798e-05 2.086778e-03
[45,] 9.248257e-04 2.193033e-03 1.857925e-04 1.031975e-03 8.056753e-04
[46,] 1.257756e-04 2.741366e-03 1.413583e-03 1.701767e-04 8.928252e-04
[47,] 4.538684e-04 1.049331e-03 8.352199e-04 9.715912e-04 3.200601e-03
[48,] 4.723217e-05 6.085714e-04 1.893635e-03 8.093166e-04 3.926420e-04
[49,] 2.904176e-03 8.289891e-04 3.604797e-03 7.381457e-04 1.209825e-03
[50,] 9.126895e-04 1.495507e-03 1.174229e-03 1.818480e-04 4.070333e-05
             [,11]        [,12]        [,13]        [,14]        [,15]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 3.408036e-04 1.894005e-04 1.565364e-03 3.984904e-04 7.891531e-04
 [3,] 4.130728e-06 1.827186e-04 1.998336e-04 1.408032e-04 2.418504e-03
 [4,] 6.331261e-04 5.881575e-04 2.753859e-03 2.948771e-04 1.269441e-03
 [5,] 3.466639e-04 4.731389e-04 2.008237e-03 2.069672e-04 1.528515e-03
 [6,] 3.092629e-04 8.559312e-04 8.479401e-04 2.042414e-04 3.860389e-04
 [7,] 2.274632e-03 4.917493e-04 1.536099e-03 2.292899e-05 1.620093e-03
 [8,] 4.752506e-04 3.127990e-04 2.561755e-03 3.833489e-05 1.455742e-03
