$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 1.793689e-04 5.352078e-06 5.271310e-05 9.340106e-04 7.967282e-05
 [3,] 3.904769e-03 3.931066e-05 8.556190e-04 5.836378e-04 2.429416e-04
 [4,] 6.052604e-04 4.723854e-05 4.851795e-06 1.046981e-03 5.738246e-04
 [5,] 1.028420e-04 4.610558e-05 1.392358e-03 1.223774e-03 1.409104e-03
 [6,] 2.854802e-05 1.531039e-05 2.694113e-03 1.255788e-03 8.898001e-05
 [7,] 7.252724e-04 1.987410e-05 5.403298e-04 1.903260e-03 1.501757e-03
 [8,] 5.025594e-04 1.133150e-04 8.888158e-04 3.790174e-04 1.394839e-03
 [9,] 7.126414e-04 7.101766e-06 1.223103e-06 1.039493e-04 7.041857e-04
[10,] 1.137449e-03 1.132944e-04 1.102378e-03 1.397320e-03 3.609566e-04
[11,] 2.615814e-04 9.133076e-05 7.796343e-05 1.605711e-03 6.261017e-04
[12,] 2.715724e-04 9.631814e-06 8.406798e-04 5.489096e-05 1.406255e-03
[13,] 1.298523e-03 5.835931e-05 3.188074e-03 1.702312e-04 9.818469e-04
[14,] 7.639767e-04 3.916813e-06 6.401320e-04 1.494876e-04 3.931926e-04
[15,] 2.193839e-03 1.643366e-05 1.122395e-03 1.145511e-03 1.162110e-03
[16,] 3.095268e-04 3.266676e-05 3.463751e-03 1.260038e-05 2.728584e-04
[17,] 4.335482e-04 2.937934e-05 1.039677e-03 8.789757e-04 4.873334e-04
[18,] 2.887786e-03 2.868352e-05 3.367221e-04 3.706448e-04 5.490942e-04
[19,] 1.354617e-03 3.680221e-05 2.444310e-03 6.930406e-04 5.645476e-04
[20,] 5.124237e-04 1.371187e-05 8.122301e-04 2.516485e-03 1.679457e-03
[21,] 9.474459e-05 1.620980e-05 1.608838e-04 3.622884e-03 2.035552e-04
[22,] 1.677342e-03 6.784941e-06 1.789819e-03 3.771543e-03 7.053527e-04
[23,] 1.336424e-03 3.487047e-05 2.944661e-04 1.332195e-03 4.471864e-04
[24,] 7.681877e-05 1.177756e-04 6.601201e-04 7.970381e-04 1.252790e-03
[25,] 3.657310e-04 6.441022e-06 9.364685e-04 1.526396e-03 2.270178e-04
[26,] 4.675768e-04 2.909289e-05 1.915142e-03 6.431943e-05 1.634981e-04
[27,] 1.115242e-03 8.925028e-06 1.777621e-03 1.394125e-03 3.248354e-04
[28,] 5.595706e-04 4.274776e-05 1.833293e-04 7.397500e-04 5.836377e-04
[29,] 2.702658e-03 1.161996e-05 5.836399e-05 4.797108e-04 2.139903e-03
[30,] 1.203685e-03 9.958351e-06 6.782545e-04 3.171475e-03 1.035197e-03
[31,] 3.133484e-04 5.148785e-05 3.121952e-05 1.164516e-04 5.891047e-05
[32,] 2.076458e-03 2.889695e-05 3.021403e-04 4.722809e-04 5.312804e-04
[33,] 5.430980e-04 7.317660e-05 1.452692e-03 9.955524e-04 3.142947e-04
[34,] 9.536876e-04 7.945969e-05 1.409028e-03 2.204383e-03 3.864905e-05
[35,] 2.503258e-03 2.670395e-06 7.069912e-04 2.712136e-04 3.689750e-04
[36,] 1.145992e-03 1.148030e-05 1.672321e-03 8.427195e-04 1.222884e-04
[37,] 2.734286e-03 5.739420e-05 2.416244e-04 1.723403e-03 1.157537e-03
[38,] 6.472358e-04 6.568814e-05 7.691343e-04 4.407976e-03 5.286088e-04
[39,] 1.022254e-03 5.416262e-09 6.244722e-04 5.912482e-04 1.425622e-03
[40,] 6.196240e-04 2.417061e-05 4.090654e-03 8.548881e-04 3.995674e-04
[41,] 6.524030e-04 4.441661e-05 2.008186e-04 6.332500e-04 5.466110e-04
[42,] 9.471002e-04 1.387094e-05 8.421602e-06 2.443006e-03 1.260010e-03
[43,] 2.066970e-04 2.213761e-05 1.256178e-03 3.860502e-04 2.075916e-04
[44,] 1.915516e-04 6.780022e-05 2.434856e-04 1.446865e-03 3.706155e-04
[45,] 2.702488e-03 2.639981e-05 2.883396e-05 1.287726e-03 1.444752e-03
[46,] 8.974886e-04 1.662651e-05 1.147427e-03 5.276084e-05 1.273108e-03
[47,] 1.331217e-04 6.216092e-06 6.443907e-04 1.678658e-03 7.247713e-04
[48,] 8.726054e-04 2.295097e-05 4.821074e-04 1.949846e-03 2.057627e-05
[49,] 6.552208e-04 1.692376e-04 1.800819e-03 4.860490e-03 2.584443e-03
[50,] 1.013855e-03 4.515195e-06 7.587134e-04 5.207949e-04 1.999545e-03
              [,6]         [,7]         [,8]         [,9]        [,10]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 8.630685e-04 7.568673e-04 6.142963e-04 8.257586e-04 4.812420e-04
 [3,] 1.936664e-03 7.326062e-05 1.851533e-04 7.821652e-04 7.646354e-05
 [4,] 1.382810e-04 2.570322e-03 4.559317e-04 4.422006e-04 2.243050e-04
 [5,] 2.989579e-04 1.969368e-03 8.686934e-04 8.126907e-05 6.010358e-04
 [6,] 2.254074e-03 5.028036e-04 1.361177e-03 4.709181e-04 1.351258e-04
 [7,] 6.213216e-04 1.455861e-04 2.966945e-03 1.028979e-03 1.012593e-03
 [8,] 6.616572e-04 1.430257e-03 3.291313e-04 1.364160e-03 2.835255e-04
 [9,] 9.502139e-04 1.727612e-03 4.699293e-06 3.401591e-04 1.319991e-03
[10,] 7.303126e-04 1.287296e-03 6.391476e-04 8.284640e-04 3.080356e-04
[11,] 5.941735e-04 1.329736e-04 4.280606e-04 1.411574e-03 9.589930e-04
[12,] 5.308856e-04 1.196123e-03 6.933503e-04 8.967691e-04 8.068545e-04
[13,] 1.786744e-03 1.290965e-03 1.829004e-03 5.061392e-04 3.625839e-05
[14,] 1.598690e-03 8.390609e-04 8.652645e-04 8.683938e-04 1.963555e-05
[15,] 2.627254e-03 1.430198e-03 1.173979e-03 1.153176e-03 1.211547e-03
[16,] 7.170042e-04 2.035966e-03 1.191901e-03 4.160157e-04 1.051133e-03
[17,] 1.511455e-03 7.183445e-04 1.986807e-03 3.529065e-05 8.022791e-04
[18,] 1.408977e-03 4.151867e-04 1.096096e-04 1.398686e-04 2.054325e-04
[19,] 6.267457e-05 1.108261e-03 6.089811e-04 3.484797e-04 3.422584e-05
[20,] 7.451455e-04 4.101530e-04 2.157718e-05 3.901151e-04 5.859316e-04
[21,] 2.881750e-04 3.329896e-04 1.880970e-03 1.257433e-03 1.197639e-03
[22,] 4.265927e-04 7.075662e-04 1.789614e-03 7.559501e-04 5.776947e-04
[23,] 7.478636e-04 2.689990e-03 4.310087e-04 7.360372e-04 2.274667e-03
[24,] 1.146383e-04 3.153851e-03 3.245969e-03 1.972011e-04 2.120617e-04
[25,] 2.186441e-03 1.084035e-04 1.982839e-04 1.571986e-04 5.680194e-04
[26,] 4.276139e-05 5.996465e-04 2.500872e-03 4.754098e-04 2.115895e-05
[27,] 1.105590e-03 2.455073e-04 2.381149e-03 8.249998e-04 6.345249e-04
[28,] 1.995351e-03 7.608105e-04 1.762885e-03 7.980008e-04 1.630521e-03
[29,] 6.553643e-04 2.127479e-04 1.027201e-05 7.493477e-05 6.476725e-04
[30,] 1.521739e-03 1.419284e-03 5.583777e-04 1.909016e-04 5.510825e-04
[31,] 1.771668e-03 8.391226e-05 9.375365e-04 2.174819e-04 7.893194e-04
[32,] 4.859432e-04 4.914483e-04 5.851652e-04 4.535090e-04 1.943809e-04
[33,] 6.345903e-04 2.301662e-03 1.773295e-03 3.163078e-04 1.835949e-03
[34,] 1.883718e-03 9.460951e-04 2.433983e-03 8.498243e-04 1.081507e-03
[35,] 4.704814e-04 2.767967e-04 4.570539e-05 7.815252e-04 6.946552e-04
[36,] 9.806970e-04 1.561275e-04 4.731473e-05 4.356026e-04 4.037601e-04
[37,] 1.346233e-04 1.680155e-03 1.532019e-04 6.622819e-04 9.255539e-04
[38,] 6.587231e-04 8.425188e-04 1.064144e-03 7.824246e-05 1.403339e-03
[39,] 9.756118e-05 1.838175e-03 1.678248e-04 4.384467e-04 2.402587e-03
[40,] 5.297946e-04 1.937790e-03 1.631983e-04 7.908532e-04 4.934748e-04
[41,] 3.822337e-03 9.055041e-04 5.038813e-04 8.127519e-04 3.200986e-04
[42,] 6.554592e-04 1.153575e-03 2.168317e-03 1.226248e-03 3.651844e-04
[43,] 8.563402e-05 1.488851e-03 1.723638e-03 7.721935e-04 1.046458e-03
[44,] 2.393742e-03 1.020253e-03 9.271256e-05 3.631046e-04 2.884822e-04
[45,] 1.091444e-03 2.721255e-04 2.297230e-04 2.488729e-04 1.715750e-03
[46,] 3.473935e-03 1.690781e-03 3.014444e-04 9.212270e-04 2.372985e-05
[47,] 8.626245e-04 1.063073e-04 1.391622e-03 1.359440e-03 2.034201e-03
[48,] 2.635684e-04 1.442940e-05 3.850124e-04 1.204139e-05 3.766934e-03
[49,] 5.966383e-04 1.663105e-04 1.498308e-03 1.079334e-04 2.762409e-04
[50,] 2.696178e-03 1.042493e-03 3.894094e-04 1.416323e-03 2.673831e-04
             [,11]        [,12]        [,13]        [,14]        [,15]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 8.515446e-04 1.081376e-03 6.177993e-04 1.523073e-04 8.952741e-04
 [3,] 5.924687e-04 2.839517e-04 5.777269e-05 1.227934e-05 2.646346e-03
 [4,] 6.130556e-04 5.255303e-04 1.501199e-04 5.028524e-04 1.268574e-03
 [5,] 4.896222e-04 1.264909e-03 8.903382e-05 2.786043e-04 1.528015e-03
 [6,] 1.264845e-03 4.247989e-05 2.903873e-03 4.350020e-04 3.558186e-04
 [7,] 1.054320e-03 1.600504e-04 5.251204e-04 2.295287e-04 2.380502e-03
 [8,] 1.264446e-03 6.501816e-04 4.125414e-05 1.104134e-04 2.626343e-03
 [9,] 6.897498e-04 5.991979e-05 3.060281e-03 9.022998e-05 5.231736e-04
[10,] 4.680282e-05 5.469264e-04 1.628859e-03 2.770153e-04 2.741759e-03
[11,] 1.168905e-03 8.591348e-04 1.246284e-03 5.076214e-05 5.961711e-04
[12,] 3.135985e-03 6.595086e-04 2.112424e-05 2.953374e-04 1.256108e-03
[13,] 6.435168e-04 8.468974e-05 5.595662e-04 4.936599e-04 1.234388e-03
[14,] 2.310137e-04 2.522875e-04 1.057504e-03 2.354925e-05 3.709447e-03
[15,] 9.272409e-04 5.638181e-04 3.134110e-04 1.521958e-05 7.521918e-04
[16,] 1.752645e-03 1.210144e-03 1.110515e-03 2.715222e-04 1.272049e-03
[17,] 9.057295e-04 5.037649e-04 3.858844e-04 1.032605e-04 2.962338e-03
[18,] 9.341172e-04 8.941326e-04 6.890657e-04 3.155005e-04 3.290564e-03
[19,] 2.995665e-03 9.566097e-04 8.051242e-04 2.176021e-05 5.904385e-04
[20,] 1.705374e-03 2.665361e-04 3.775708e-03 1.473662e-04 3.028526e-04
[21,] 1.779236e-04 7.379336e-04 6.529887e-04 8.130184e-04 5.572818e-04
[22,] 7.850816e-04 5.325776e-04 3.151864e-04 1.804469e-04 1.710874e-03
[23,] 2.391401e-03 2.301531e-03 7.142354e-04 4.394254e-05 5.043316e-04
[24,] 7.158863e-05 1.125694e-04 4.326453e-03 4.924401e-05 6.965535e-05
[25,] 1.045291e-03 2.687805e-04 1.290751e-03 1.124142e-05 3.647781e-04
[26,] 4.106264e-03 1.094001e-03 2.083623e-03 3.943003e-04 5.887549e-04
[27,] 1.018313e-03 3.414780e-04 1.716690e-03 2.010908e-05 1.234086e-03
[28,] 2.239296e-04 2.448946e-04 3.117945e-03 4.189134e-04 1.083283e-03
[29,] 2.504787e-04 5.192999e-04 5.825437e-03 6.415657e-04 4.042173e-04
[30,] 1.540062e-03 1.493702e-03 7.755710e-04 1.157300e-04 1.482559e-03
[31,] 3.137542e-04 1.849134e-03 9.794910e-04 2.063393e-04 6.680448e-04
[32,] 5.852261e-04 3.904027e-04 2.458051e-03 8.153704e-05 3.110022e-03
[33,] 1.719571e-04 1.790544e-04 7.026177e-04 1.082016e-04 4.590333e-04
[34,] 1.765806e-04 7.032582e-04 5.376829e-04 7.086173e-04 1.034632e-03
[35,] 6.702500e-04 2.129596e-03 2.547167e-03 1.664252e-05 4.520461e-04
[36,] 2.084548e-03 1.018843e-03 1.043879e-03 4.148126e-04 2.699002e-03
[37,] 5.000715e-04 4.014318e-05 3.801669e-03 4.357081e-05 1.862299e-03
[38,] 9.622364e-04 3.663617e-04 1.181362e-03 1.986383e-04 2.439467e-04
[39,] 3.235932e-04 1.625225e-04 1.504846e-03 3.284012e-04 2.672960e-03
[40,] 3.446008e-03 3.546061e-04 9.947116e-04 1.690250e-04 1.231997e-03
[41,] 2.461261e-04 1.033550e-03 5.938981e-05 1.373366e-04 2.844684e-03
[42,] 2.696311e-04 5.865793e-04 1.344956e-03 2.138181e-04 6.075398e-04
[43,] 4.321640e-04 2.121993e-03 7.000248e-05 2.655491e-05 3.848146e-03
[44,] 1.951572e-03 3.614684e-04 1.904377e-03 2.212089e-04 1.273890e-03
[45,] 1.229043e-03 1.989295e-04 3.365120e-03 2.042248e-04 6.766509e-04
[46,] 3.158366e-03 7.641577e-05 2.120815e-04 8.316647e-05 6.685495e-05
