$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 7.049887e-04 1.168989e-04 3.480998e-04 3.400535e-04 1.374475e-04
 [3,] 1.964213e-05 1.721473e-05 1.972288e-03 1.899651e-03 1.953779e-04
 [4,] 1.466052e-04 1.685723e-05 5.734482e-04 1.328261e-03 2.444249e-04
 [5,] 1.643346e-03 1.347408e-05 2.260739e-04 2.577165e-03 4.589752e-04
 [6,] 7.238047e-04 5.461967e-05 3.167915e-04 2.407393e-03 5.195718e-04
 [7,] 8.833677e-04 1.208213e-05 9.260756e-05 4.857903e-03 2.050129e-04
 [8,] 3.850413e-04 8.794122e-05 7.156945e-04 1.675211e-04 1.650317e-03
 [9,] 6.990258e-04 1.566939e-04 1.270362e-03 5.530323e-03 3.177635e-03
[10,] 3.018582e-04 9.912933e-05 2.632340e-04 7.800110e-04 2.166494e-03
[11,] 1.480107e-03 2.662012e-05 1.232710e-04 3.224144e-04 1.319531e-03
[12,] 2.841855e-03 2.375120e-05 3.531088e-03 1.840161e-03 5.360385e-04
[13,] 2.735032e-04 4.106333e-06 2.408223e-04 9.901262e-04 2.128483e-04
[14,] 2.690987e-04 2.164452e-04 1.009658e-04 2.257371e-04 5.511646e-04
[15,] 8.898942e-04 7.368876e-05 4.719312e-04 5.790304e-04 1.016732e-03
[16,] 1.347790e-03 4.135679e-05 2.468144e-05 1.119958e-03 4.990223e-05
[17,] 2.334454e-03 3.188556e-05 3.580556e-04 4.868369e-04 4.509135e-04
[18,] 1.758541e-03 8.252305e-05 1.106219e-03 2.707697e-03 6.773915e-05
[19,] 7.159878e-04 3.447350e-05 5.539269e-05 9.337138e-05 1.018993e-03
[20,] 3.218158e-04 1.223460e-06 5.560762e-05 6.917691e-04 1.281396e-04
[21,] 1.928172e-03 3.471694e-06 3.096845e-03 2.968424e-04 1.615407e-04
[22,] 1.059485e-03 8.911771e-05 3.884442e-03 2.407938e-03 4.505248e-04
[23,] 2.736923e-03 7.362464e-05 9.917141e-04 1.511303e-04 1.793987e-03
[24,] 1.276150e-03 2.112373e-05 1.184275e-04 1.289878e-03 2.079239e-03
[25,] 1.536785e-03 4.270806e-05 9.091708e-04 1.230224e-03 7.828079e-04
[26,] 7.875972e-04 5.175085e-05 1.300939e-03 4.130870e-05 2.208238e-04
[27,] 1.646477e-03 6.519490e-05 7.527993e-04 9.741198e-04 1.873996e-04
[28,] 1.547725e-03 4.796146e-05 2.753453e-04 2.188219e-03 4.590049e-04
[29,] 1.117639e-03 3.250729e-06 1.615021e-03 8.728205e-05 4.206784e-04
[30,] 8.095274e-04 2.776651e-05 7.484456e-04 1.185651e-03 3.509960e-04
[31,] 1.514391e-03 6.319696e-05 1.463572e-03 2.148792e-04 5.692537e-04
[32,] 5.525013e-04 9.178115e-06 1.632577e-04 1.815591e-03 5.574701e-04
[33,] 3.873243e-04 3.396627e-05 7.874501e-04 1.123183e-03 3.004942e-03
[34,] 2.901258e-04 2.340672e-07 8.369072e-04 3.175612e-03 1.119321e-05
[35,] 5.918860e-04 1.384773e-04 1.392296e-03 2.055369e-03 1.069987e-03
[36,] 9.770980e-04 5.417613e-05 2.548460e-04 1.537256e-03 1.250282e-03
[37,] 1.740536e-03 6.629175e-06 1.413184e-04 5.990437e-04 3.262634e-04
[38,] 2.251729e-03 3.083955e-05 6.179165e-04 1.373304e-05 1.415055e-03
[39,] 7.213360e-04 5.473203e-05 1.166842e-03 2.470954e-04 9.057571e-06
[40,] 2.155368e-04 5.308350e-05 1.526404e-03 2.580971e-04 3.965482e-04
[41,] 2.059115e-03 2.508563e-05 9.804061e-04 1.973769e-04 7.679192e-04
[42,] 1.012206e-03 3.142991e-05 9.493517e-05 1.609600e-03 6.543694e-04
[43,] 1.516860e-03 5.863212e-06 2.065782e-03 7.605383e-04 6.876435e-04
[44,] 7.320965e-04 1.320197e-04 9.598959e-04 1.843248e-03 3.009533e-04
[45,] 8.822801e-04 5.438772e-05 3.910022e-03 2.997030e-04 5.189322e-04
[46,] 2.076447e-04 1.169395e-05 1.214214e-03 2.200783e-05 4.245627e-05
[47,] 1.524629e-03 9.226770e-05 9.198062e-04 1.210540e-03 1.386072e-03
[48,] 5.031379e-04 5.683483e-05 1.089949e-04 2.799488e-04 1.041287e-04
[49,] 2.109989e-05 4.853953e-05 1.755753e-03 2.133452e-03 1.625460e-03
[50,] 5.593519e-04 6.801036e-05 2.089269e-03 1.368482e-03 6.589096e-04
              [,6]         [,7]         [,8]         [,9]        [,10]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 1.124080e-03 3.382845e-04 5.671040e-04 1.492648e-04 1.037282e-04
 [3,] 1.985661e-03 1.986789e-03 5.335726e-04 1.428125e-03 6.651864e-04
 [4,] 7.953250e-04 3.373376e-03 4.090898e-04 1.489227e-03 1.132223e-03
 [5,] 7.005286e-04 2.679379e-03 9.787268e-04 1.790437e-03 7.360723e-04
 [6,] 1.450649e-03 3.522486e-04 1.456533e-03 6.297833e-04 1.555961e-03
 [7,] 1.861388e-03 3.932298e-04 6.193454e-04 4.992196e-04 6.853858e-04
 [8,] 1.404447e-03 2.844407e-03 7.741591e-04 1.265477e-04 2.786879e-04
 [9,] 2.076163e-04 4.023448e-04 1.134537e-04 1.364552e-03 2.827192e-04
[10,] 2.513777e-03 2.704896e-03 4.040192e-04 4.509578e-04 1.198082e-03
[11,] 1.109082e-03 1.749344e-03 5.204994e-04 2.018252e-03 4.188621e-04
[12,] 9.787198e-04 1.477127e-03 2.738022e-04 6.591356e-06 5.531737e-04
[13,] 7.789105e-05 3.942610e-05 1.072948e-03 1.660209e-03 1.965685e-03
[14,] 9.554682e-04 6.152201e-04 1.729994e-05 3.780804e-04 2.668083e-04
[15,] 2.100667e-04 3.546441e-03 6.928754e-04 9.323034e-05 2.318141e-04
[16,] 4.738127e-04 3.790742e-04 1.477669e-03 6.723918e-04 3.769556e-04
[17,] 7.671809e-04 3.332610e-03 5.075857e-04 1.917514e-03 3.958844e-04
[18,] 6.608415e-04 1.547530e-05 1.354810e-03 2.357463e-04 4.781988e-04
[19,] 4.755091e-04 4.870826e-04 2.665972e-04 3.410338e-04 1.970065e-03
[20,] 1.671518e-03 1.582298e-03 2.740540e-04 1.024114e-03 6.816592e-04
[21,] 2.825432e-03 3.513984e-04 7.829723e-04 2.847634e-04 2.507553e-04
[22,] 2.114448e-04 1.402058e-03 5.711920e-04 4.078917e-05 1.797605e-03
[23,] 5.876023e-04 1.811794e-03 1.552231e-03 8.399516e-04 6.691973e-04
[24,] 2.022026e-04 2.120246e-03 6.957765e-04 2.842938e-03 1.071234e-03
[25,] 6.421801e-06 1.037278e-03 1.085496e-03 1.124920e-03 4.809297e-05
[26,] 1.253087e-03 2.010969e-03 6.929598e-04 8.912778e-05 1.439335e-04
[27,] 1.098310e-03 2.557311e-04 1.548019e-03 6.346046e-04 3.134831e-04
[28,] 1.173479e-03 7.327928e-04 1.157460e-03 4.973102e-04 8.696791e-04
[29,] 6.729407e-04 9.162910e-04 8.709109e-04 1.143312e-04 1.575708e-03
[30,] 7.035386e-04 1.641362e-03 4.582485e-04 7.367214e-04 8.251275e-04
[31,] 2.047255e-04 1.182784e-03 1.828905e-04 5.432924e-04 2.827108e-04
[32,] 1.428474e-03 5.379765e-04 2.573445e-05 6.082284e-04 1.143979e-05
[33,] 2.118905e-05 3.039309e-03 1.450981e-03 9.423463e-04 4.407528e-04
[34,] 2.334883e-05 5.062455e-04 2.967650e-03 1.558037e-04 1.177984e-03
[35,] 1.048952e-03 1.580467e-03 5.794348e-04 7.928759e-05 2.626645e-04
[36,] 4.424260e-04 1.156744e-04 2.512502e-03 5.802679e-04 8.006360e-04
[37,] 2.361209e-03 1.466483e-03 2.904863e-03 3.353548e-04 1.171010e-04
[38,] 2.507885e-04 2.914973e-05 9.405458e-05 3.456743e-04 4.390127e-04
[39,] 2.668272e-03 1.792744e-03 1.797316e-03 1.001469e-03 5.186124e-04
[40,] 1.680788e-03 8.002472e-04 8.476136e-04 4.027955e-04 8.485649e-04
[41,] 1.469430e-04 2.669433e-03 8.815707e-05 1.226005e-04 1.243164e-03
[42,] 6.588727e-04 9.185335e-04 1.289136e-03 1.197244e-05 1.153688e-03
[43,] 5.074024e-04 1.086990e-04 1.826681e-03 3.217308e-04 3.510543e-04
[44,] 3.096071e-04 1.445642e-03 2.477083e-04 1.901261e-05 2.097825e-04
[45,] 2.262689e-04 1.214528e-03 1.017596e-03 4.558293e-04 4.206976e-04
[46,] 3.255953e-03 1.428865e-03 9.916348e-05 1.116261e-03 7.420165e-04
[47,] 1.400720e-04 2.487065e-03 7.961519e-04 3.846853e-04 1.523695e-04
[48,] 5.215152e-04 3.573242e-03 1.555348e-03 2.033983e-04 2.934008e-04
[49,] 5.049909e-04 1.856094e-03 7.499329e-04 1.755587e-03 2.388355e-04
[50,] 6.406780e-04 3.267934e-03 1.019018e-03 3.247996e-04 9.139735e-04
             [,11]        [,12]        [,13]        [,14]        [,15]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 5.532409e-04 2.965261e-04 1.123073e-04 3.321604e-05 2.419589e-03
 [3,] 1.621317e-03 3.442907e-05 6.077295e-04 1.030280e-04 5.424811e-05
 [4,] 6.665938e-04 6.705157e-04 2.485106e-03 4.954792e-04 1.492449e-03
 [5,] 2.380413e-04 3.997040e-04 2.026461e-03 9.640336e-05 8.801384e-04
 [6,] 5.501998e-05 7.507304e-04 1.167538e-03 2.767656e-05 4.914010e-04
 [7,] 1.052799e-03 7.380949e-04 2.320331e-04 3.828973e-04 4.278513e-04
 [8,] 2.223180e-03 8.340868e-04 1.911749e-03 1.740514e-04 2.943632e-04
 [9,] 2.702994e-03 2.093103e-05 2.583663e-04 4.029136e-05 7.231957e-04
[10,] 6.602430e-04 2.250417e-03 1.087233e-04 2.387577e-04 3.550848e-04
[11,] 1.446921e-03 2.161793e-04 1.533847e-03 7.930224e-06 1.459344e-03
[12,] 4.234154e-05 1.344016e-03 5.732118e-04 3.140724e-04 1.110591e-03
[13,] 6.420314e-03 4.842418e-04 1.165802e-05 3.395093e-06 2.865364e-04
[14,] 4.124902e-03 4.083886e-04 2.500030e-04 1.578267e-04 8.850839e-05
[15,] 1.205053e-03 5.140997e-04 3.397849e-04 3.141111e-04 5.852454e-04
[16,] 2.562272e-03 2.881508e-04 9.192464e-04 2.408174e-04 1.229179e-03
[17,] 6.175196e-04 6.774425e-05 9.203344e-04 7.577681e-05 2.297298e-03
[18,] 2.117378e-03 4.027684e-04 1.314450e-03 6.906181e-05 1.507760e-05
[19,] 1.632374e-03 5.623723e-04 2.964923e-04 2.379808e-04 4.804559e-04
[20,] 1.823705e-04 7.389049e-04 3.679468e-03 1.061260e-04 2.822286e-03
[21,] 3.161629e-03 1.485802e-04 8.633906e-04 1.221914e-04 6.469925e-04
[22,] 2.210707e-03 1.721243e-04 1.041338e-03 9.474616e-05 1.114500e-03
[23,] 4.270935e-04 1.198007e-03 1.010501e-03 1.733455e-04 1.756749e-03
[24,] 4.825211e-04 4.990921e-04 5.791940e-04 6.875165e-04 4.552326e-03
[25,] 7.161625e-04 2.852541e-04 1.319703e-03 1.325815e-04 3.054494e-03
[26,] 3.584186e-04 5.003473e-04 1.524819e-04 1.545171e-04 3.009247e-03
[27,] 3.332968e-03 1.802861e-04 6.706467e-04 8.834600e-05 4.804066e-04
[28,] 7.220334e-04 3.609477e-04 9.517350e-04 8.827737e-05 8.493256e-04
[29,] 2.038690e-04 3.756150e-04 6.785493e-04 5.683632e-05 5.591439e-04
[30,] 3.962919e-04 6.846677e-04 2.195605e-03 5.037004e-04 2.099250e-04
[31,] 9.251898e-04 5.035496e-04 2.153902e-03 1.363378e-05 2.755101e-03
[32,] 1.187604e-03 4.616150e-04 1.653248e-03 7.963975e-05 1.600190e-03
[33,] 2.737169e-03 5.688114e-04 2.039092e-04 4.942837e-04 7.091227e-04
[34,] 1.157802e-03 5.895932e-04 1.475810e-03 1.088622e-05 9.850695e-04
[35,] 1.463815e-03 1.480872e-03 5.595800e-04 4.786118e-04 8.976025e-04
[36,] 1.094629e-03 2.312770e-04 3.130364e-03 1.975027e-04 2.212736e-03
[37,] 1.400148e-04 1.603011e-04 1.006404e-03 1.846768e-04 7.799970e-05
[38,] 3.198435e-03 1.698074e-04 1.015591e-03 3.241377e-04 8.290430e-04
[39,] 1.771406e-04 7.482162e-04 1.646472e-03 1.213438e-04 5.109836e-04
[40,] 2.216607e-04 1.513813e-03 3.145922e-03 3.547559e-05 1.027354e-04
[41,] 1.852678e-03 1.884542e-03 4.256433e-04 6.327236e-05 3.170246e-04
[42,] 1.489447e-03 2.555869e-04 1.797120e-03 2.426047e-04 1.941468e-03
[43,] 9.864987e-04 4.308842e-04 6.060341e-04 2.527053e-04 2.945392e-03
[44,] 3.444785e-03 2.597805e-04 7.756053e-04 9.543902e-05 1.247674e-03
[45,] 5.411900e-03 2.714506e-04 1.071732e-03 2.180117e-05 8.957806e-04
[46,] 8.900794e-05 7.609710e-04 5.394734e-04 6.229164e-04 2.668259e-03
[47,] 4.149395e-04 4.031896e-04 8.155210e-04 1.059390e-05 7.616602e-04
[48,] 1.658624e-03 1.182875e-03 3.263156e-04 2.304643e-04 9.051600e-04
[49,] 2.002057e-03 5.732169e-05 8.919054e-04 1.029349e-04 9.746148e-04
[50,] 4.824451e-04 5.815315e-04 1.461667e-03 1.987118e-04 2.397267e-04
             [,16]        [,17]        [,18]        [,19]        [,20]
 [1,] 0.000000e+00 0.000000e+00 2.623020e-03 0.000000e+00 0.000000e+00
 [2,] 4.501633e-05 4.910507e-04 5.343975e-03 1.835872e-04 1.166986e-04
 [3,] 4.458829e-05 1.075049e-03 1.307380e-03 1.127722e-03 2.752325e-04
 [4,] 5.508176e-05 3.057099e-04 1.074481e-03 5.052835e-04 1.513719e-03
 [5,] 2.520948e-06 2.491250e-03 2.331338e-04 2.225207e-04 3.628817e-04
 [6,] 5.521294e-05 3.499427e-04 1.276888e-03 2.769448e-03 4.350235e-04
 [7,] 7.228002e-05 6.964157e-04 5.548362e-04 1.600946e-04 7.615466e-04
 [8,] 3.614216e-05 6.056663e-04 6.092749e-04 5.565844e-04 1.211356e-03
 [9,] 1.928235e-04 1.136010e-03 4.323783e-04 7.571079e-05 5.697743e-04
[10,] 5.229101e-05 4.191018e-04 2.319635e-04 2.517892e-04 1.499647e-03
[11,] 4.083444e-05 2.469074e-04 1.659172e-05 3.248096e-04 1.253816e-03
[12,] 1.497269e-04 2.679740e-04 2.984935e-04 5.213641e-04 1.004266e-03
[13,] 2.296329e-05 2.037876e-03 2.541456e-04 6.211286e-04 1.370618e-04
[14,] 6.696691e-05 1.348349e-04 1.019320e-03 2.205593e-04 1.200472e-03
[15,] 2.749419e-04 2.915238e-03 1.319393e-03 3.734146e-04 8.589961e-04
[16,] 8.858151e-05 1.039367e-03 2.750277e-03 2.688956e-04 5.123991e-04
[17,] 2.064964e-04 4.363445e-04 1.238106e-03 2.303744e-04 6.074115e-05
[18,] 1.391302e-04 1.154472e-03 5.500852e-04 2.944878e-04 1.388784e-03
[19,] 8.126033e-05 2.849761e-03 7.589949e-04 2.928596e-03 4.214931e-04
[20,] 1.023686e-04 9.373900e-04 1.437261e-03 5.518102e-04 2.670919e-03
[21,] 2.398125e-04 2.611037e-03 9.369031e-04 1.287213e-04 4.201975e-04
[22,] 2.513841e-04 2.493574e-03 5.010090e-04 4.879712e-04 1.699658e-04
[23,] 8.579055e-05 6.726224e-04 1.178993e-04 7.972981e-04 3.333345e-04
[24,] 6.479018e-05 1.717143e-04 3.006786e-04 1.363909e-04 2.838953e-04
[25,] 7.539008e-05 7.271325e-05 1.691067e-03 2.628735e-05 6.602594e-04
[26,] 7.005735e-08 9.963493e-04 1.140257e-03 4.215968e-04 8.966951e-04
[27,] 4.398163e-05 1.959067e-03 9.161614e-04 4.234961e-04 3.964542e-04
[28,] 1.078758e-04 2.293149e-05 2.877849e-03 1.158847e-03 1.352532e-04
[29,] 1.310333e-04 1.680452e-04 3.573507e-05 1.994946e-03 4.037504e-04
[30,] 8.247610e-05 2.026164e-03 2.881004e-04 1.350016e-03 1.171624e-03
[31,] 1.751892e-05 1.253672e-03 8.445801e-05 1.848488e-04 1.185944e-03
[32,] 1.265127e-04 2.179456e-03 6.492885e-04 4.883405e-04 2.937853e-04
[33,] 1.875668e-05 3.392521e-05 1.496882e-05 2.418464e-04 1.696146e-03
[34,] 3.869041e-04 9.598633e-04 9.278567e-04 6.293630e-04 1.915305e-03
[35,] 2.840469e-05 4.174093e-04 2.431815e-03 1.335030e-07 1.284812e-03
[36,] 3.972152e-06 4.344957e-04 1.499571e-03 3.249492e-04 2.949000e-05
[37,] 9.504223e-05 5.815224e-04 1.017163e-03 3.924343e-04 7.913072e-04
[38,] 2.642264e-05 1.123864e-03 1.705259e-03 1.751146e-03 1.549680e-04
[39,] 8.561337e-05 2.583743e-04 1.667642e-04 7.212343e-04 6.002100e-04
[40,] 1.167439e-04 8.106358e-04 2.197169e-04 1.968602e-05 3.475230e-04
[41,] 1.953771e-04 2.986260e-04 7.032264e-04 9.066129e-04 5.013465e-04
[42,] 4.983023e-05 5.993886e-04 3.366164e-03 1.791965e-04 9.874023e-04
[43,] 5.039307e-05 1.511379e-03 4.929792e-05 8.971464e-04 1.119820e-03
[44,] 4.567954e-05 4.153793e-03 1.854323e-04 3.044236e-04 2.211734e-04
[45,] 1.215467e-04 1.010346e-04 7.453058e-04 6.676139e-05 9.375707e-04
[46,] 6.308645e-05 5.968926e-04 2.719764e-03 2.259673e-05 4.290140e-04
[47,] 2.359048e-04 5.567140e-05 1.391493e-03 4.559041e-04 1.066029e-03
[48,] 2.302297e-05 1.511984e-03 8.027721e-04 4.159205e-04 2.806232e-03
[49,] 5.999962e-05 1.511633e-03 5.213820e-04 1.295888e-03 3.171979e-04
[50,] 5.534806e-05 1.004340e-04 1.343151e-03 5.354463e-04 4.742639e-04
             [,21]        [,22]        [,23]        [,24]        [,25]
 [1,] 0.000000e+00 0.000000e+00 8.314480e-03 0.000000e+00 0.000000e+00
 [2,] 1.398488e-04 6.085626e-05 5.820990e-03 6.614025e-05 1.040938e-04
 [3,] 4.364249e-05 4.649689e-04 2.965799e-04 3.490804e-05 1.034990e-04
 [4,] 2.700192e-04 3.820479e-04 3.483976e-04 1.041182e-04 3.635113e-04
 [5,] 1.831971e-05 3.413292e-04 3.680205e-04 2.494447e-05 3.065997e-04
 [6,] 1.225831e-04 1.915192e-03 1.291876e-03 4.464079e-06 5.385521e-04
 [7,] 3.529515e-04 2.045091e-03 5.167001e-04 1.504344e-05 1.203791e-04
 [8,] 1.949659e-04 1.605665e-03 3.665744e-04 5.777737e-06 4.399224e-04
 [9,] 3.051445e-04 5.573183e-04 3.219079e-04 2.835923e-05 3.554325e-04
[10,] 1.825609e-05 4.649029e-04 2.469096e-03 3.916515e-06 1.486245e-04
[11,] 1.601027e-05 2.535800e-04 3.022806e-03 4.579874e-05 1.175719e-04
[12,] 1.086776e-05 5.617982e-05 1.566447e-03 6.497719e-05 4.333856e-05
[13,] 1.920628e-05 1.324828e-03 9.279679e-04 4.153780e-05 1.593693e-05
[14,] 1.207119e-04 1.657938e-03 2.883775e-03 4.048225e-05 1.468122e-04
