$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 5.470747e-05 7.878586e-06 1.474359e-03 1.099048e-04 1.339897e-04
 [3,] 9.499599e-04 5.707258e-05 5.114003e-04 4.720473e-04 1.700561e-03
 [4,] 4.875612e-05 1.139220e-05 2.036660e-03 4.052732e-04 5.948565e-04
 [5,] 1.090762e-03 1.025357e-05 1.002201e-03 2.351998e-03 2.967210e-04
 [6,] 3.787961e-05 1.018191e-05 8.407697e-05 9.076305e-04 1.361201e-03
 [7,] 7.410485e-04 6.405084e-05 3.006886e-04 8.563959e-04 7.327477e-04
 [8,] 5.002518e-04 7.051623e-05 3.927628e-04 3.177842e-03 5.804087e-04
 [9,] 1.242008e-04 4.547598e-05 2.489303e-06 1.914192e-03 1.994654e-03
[10,] 1.618115e-04 5.815083e-05 3.847010e-04 3.074535e-03 2.025312e-03
[11,] 4.535126e-05 2.191871e-05 7.197567e-04 3.460502e-03 3.014275e-04
[12,] 2.224429e-04 1.087609e-04 2.085385e-04 3.553182e-03 1.161321e-03
[13,] 1.611177e-03 1.414832e-04 4.622477e-04 3.157488e-03 1.422453e-04
[14,] 1.256956e-04 3.831643e-05 2.662858e-04 1.254457e-03 2.662697e-04
[15,] 1.197698e-04 9.810488e-05 4.525666e-04 5.400473e-03 1.067935e-04
[16,] 3.255941e-04 3.699680e-05 8.907565e-04 6.658751e-05 2.848489e-04
[17,] 1.501580e-03 1.757614e-05 8.150632e-04 1.154933e-03 1.880513e-04
[18,] 3.135598e-04 8.314310e-06 2.454413e-04 6.662407e-04 8.352077e-04
[19,] 3.104197e-04 3.830101e-05 2.284468e-04 1.478850e-03 4.821858e-04
[20,] 6.397280e-05 1.432377e-05 2.593249e-03 2.704892e-03 7.303501e-04
[21,] 2.661642e-03 2.725841e-05 1.962035e-03 8.303907e-04 2.310822e-04
[22,] 2.153720e-03 4.336932e-05 2.192361e-03 1.965604e-03 6.049348e-04
[23,] 8.826340e-04 5.395099e-05 4.021723e-04 2.072233e-03 5.555172e-04
[24,] 3.052590e-04 1.316350e-05 9.294692e-04 5.621512e-03 6.380160e-04
[25,] 1.663409e-03 5.291308e-05 5.323491e-05 2.908498e-03 1.527903e-03
[26,] 2.821417e-03 5.678700e-05 3.528169e-04 3.917899e-04 1.782753e-04
[27,] 3.561142e-03 1.410817e-05 1.400475e-03 1.752943e-03 1.556147e-03
[28,] 2.921558e-04 1.043333e-05 2.451850e-04 1.169056e-03 2.882406e-05
[29,] 9.794611e-04 5.120782e-05 1.024941e-03 1.704759e-03 2.067714e-03
[30,] 9.579834e-04 4.256078e-05 2.378638e-04 1.191242e-03 1.056315e-03
[31,] 3.783834e-04 2.022007e-05 1.179640e-03 5.234698e-05 1.293697e-03
[32,] 1.169811e-03 2.483316e-05 2.320596e-03 5.087262e-04 5.214869e-05
[33,] 6.598928e-04 3.719190e-05 6.435083e-04 1.639718e-03 1.337793e-03
[34,] 6.781294e-04 1.702018e-06 9.738416e-04 1.302873e-03 8.740365e-04
[35,] 3.799537e-04 7.022307e-05 2.743428e-03 2.587186e-04 6.745984e-04
[36,] 1.935543e-04 9.037000e-05 1.755021e-03 6.411977e-04 2.038617e-04
[37,] 2.459613e-04 1.946073e-04 1.166554e-03 3.115838e-03 1.874552e-04
[38,] 9.828822e-04 3.498795e-05 2.971989e-05 4.035156e-03 2.419755e-04
