$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 7.419200e-04 3.524660e-05 2.438523e-03 1.222762e-03 1.748060e-04
 [3,] 5.376685e-04 2.641736e-05 2.445853e-03 1.908072e-04 1.493239e-03
 [4,] 2.064594e-03 1.217908e-04 3.430230e-03 1.079353e-03 2.040477e-03
 [5,] 3.271715e-03 7.881517e-05 6.156621e-04 1.843393e-03 3.765905e-04
 [6,] 2.749480e-03 3.212321e-05 4.524655e-04 9.199232e-04 2.711503e-03
 [7,] 3.456703e-04 1.345404e-05 3.587086e-04 4.687027e-04 3.992039e-04
 [8,] 3.743047e-04 1.179805e-06 3.016681e-03 5.730266e-04 2.005966e-04
 [9,] 1.204244e-03 2.166567e-05 2.138798e-03 1.977047e-04 1.117845e-04
[10,] 1.457196e-04 1.750367e-05 8.136523e-04 1.158009e-03 6.475121e-04
[11,] 1.348289e-03 1.085381e-04 9.811334e-04 1.757892e-03 7.806697e-05
[12,] 1.509943e-03 3.169682e-05 4.006714e-04 1.387244e-03 3.634005e-04
[13,] 7.118793e-04 8.791860e-07 1.927848e-03 1.016635e-03 3.695110e-04
[14,] 1.882397e-03 5.529713e-05 7.135475e-05 4.031943e-04 1.073601e-03
[15,] 1.875818e-03 4.830834e-05 1.916019e-03 1.100418e-03 7.260136e-04
[16,] 3.066701e-04 2.176282e-05 4.101630e-04 1.984752e-03 1.350273e-03
[17,] 5.246897e-04 5.048384e-05 8.930691e-04 1.019989e-03 1.676624e-04
[18,] 1.300762e-03 6.272075e-05 2.058194e-03 5.785931e-05 2.060527e-04
[19,] 1.415992e-04 1.417757e-05 1.164314e-03 6.995953e-04 3.345656e-04
[20,] 1.079227e-03 2.345306e-05 1.681544e-04 1.313599e-03 3.149143e-03
[21,] 6.321574e-04 1.265538e-04 1.480989e-03 1.475308e-03 1.887656e-03
[22,] 7.891366e-04 9.790603e-06 1.973644e-03 2.274096e-03 2.533646e-04
[23,] 2.900479e-03 7.272247e-05 1.652631e-03 2.249180e-03 2.947838e-05
[24,] 1.410152e-03 2.420229e-05 9.147237e-04 1.531667e-03 4.718135e-04
[25,] 1.667557e-03 4.275477e-06 1.656326e-03 2.794991e-04 1.826313e-04
[26,] 9.271594e-04 2.646128e-05 9.359246e-04 6.923276e-06 1.871494e-03
[27,] 1.193263e-03 6.520166e-05 1.676549e-03 2.211786e-04 2.826290e-04
[28,] 4.749700e-04 1.670901e-05 6.630032e-04 1.964340e-03 1.637930e-04
[29,] 3.921980e-04 1.892271e-05 2.224128e-04 3.752565e-04 5.943937e-04
[30,] 1.409950e-03 2.801465e-05 4.404747e-04 6.423261e-04 6.372995e-04
[31,] 1.053349e-03 8.411532e-05 1.774284e-03 2.539820e-03 8.063167e-04
[32,] 7.001846e-04 8.727830e-05 2.779474e-06 6.289241e-04 4.924298e-04
[33,] 7.274347e-05 1.776047e-04 6.553936e-04 2.352557e-04 5.068713e-05
[34,] 3.376329e-03 6.283670e-06 4.993321e-04 1.445924e-03 6.067387e-04
[35,] 1.100368e-03 5.111608e-05 7.423341e-05 2.486896e-03 8.171372e-05
[36,] 1.741435e-03 8.134236e-05 4.942005e-04 4.032893e-04 1.251776e-03
[37,] 1.873471e-03 2.294621e-05 1.060499e-03 4.298077e-04 1.643960e-03
[38,] 2.568378e-04 6.402008e-05 5.301149e-04 1.032173e-03 4.898031e-04
