$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 1.139703e-04 1.202888e-04 6.806189e-05 2.642040e-03 6.236712e-04
 [3,] 2.709362e-03 1.435399e-04 3.102473e-04 1.109730e-03 9.771331e-04
 [4,] 9.379222e-04 1.312061e-04 1.363662e-05 3.530111e-03 9.992697e-04
 [5,] 6.883353e-04 5.910711e-05 8.683013e-05 1.989565e-03 8.425628e-04
 [6,] 3.409342e-04 3.500883e-05 9.885196e-04 2.281529e-03 3.218705e-04
 [7,] 2.612705e-04 1.271623e-05 2.602273e-04 1.364380e-03 2.005134e-05
 [8,] 1.486171e-03 4.942526e-05 3.787842e-04 1.840968e-04 4.892353e-04
 [9,] 3.765376e-04 3.360278e-05 2.519442e-04 7.825069e-04 3.346314e-04
[10,] 7.895648e-04 8.909410e-05 4.081708e-04 3.929686e-03 7.572234e-04
[11,] 5.953417e-04 1.110879e-04 1.533202e-03 5.456354e-04 3.573908e-04
[12,] 2.164246e-03 4.385102e-05 3.478558e-04 5.028971e-04 6.550297e-04
[13,] 4.591452e-04 7.143500e-05 1.586295e-03 2.519659e-04 5.327227e-04
[14,] 1.658443e-04 6.303149e-06 2.761619e-04 1.626502e-03 8.593411e-04
[15,] 6.890121e-04 5.922493e-06 1.600347e-04 6.002932e-04 5.612834e-04
[16,] 8.677814e-04 3.973675e-06 4.141357e-04 9.847199e-04 8.445244e-04
[17,] 7.661342e-04 3.765588e-05 8.345040e-04 1.307139e-04 2.351343e-03
[18,] 3.024804e-03 1.357850e-06 7.202285e-04 8.321094e-05 2.785369e-03
[19,] 1.815396e-04 1.433604e-04 6.245601e-04 2.842390e-03 2.163020e-03
[20,] 2.037288e-03 3.220304e-05 1.249070e-04 4.644968e-03 2.177671e-04
[21,] 1.390888e-03 4.846798e-05 1.413036e-03 1.961386e-03 8.487254e-04
[22,] 9.605378e-04 5.196667e-06 7.926632e-04 8.189589e-05 1.014894e-03
[23,] 1.028639e-03 4.841052e-05 1.436101e-03 2.509729e-03 3.018666e-03
[24,] 1.999980e-03 4.792217e-05 2.506473e-04 1.611504e-04 1.905879e-04
[25,] 5.553148e-03 4.187163e-06 1.086702e-03 8.294658e-04 5.255588e-04
[26,] 1.071325e-04 2.569128e-05 1.617302e-04 3.622184e-04 1.385050e-03
[27,] 4.132989e-03 4.231751e-06 2.839339e-04 5.347045e-04 1.695050e-03
