$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 2.540644e-04 4.804036e-05 7.635649e-04 3.039917e-04 1.242701e-04
 [3,] 8.482204e-05 3.071799e-06 2.970928e-04 1.223661e-04 3.555820e-03
 [4,] 1.322458e-04 8.580558e-05 2.163525e-03 1.282349e-03 6.266393e-04
 [5,] 7.747934e-04 8.125778e-05 7.732725e-05 2.541608e-03 1.115030e-03
 [6,] 1.743269e-04 5.475164e-05 3.851992e-04 3.320527e-04 1.400771e-04
 [7,] 9.717972e-04 8.516820e-05 4.641821e-04 1.607162e-03 1.006042e-03
 [8,] 1.596839e-03 2.389666e-05 8.892653e-04 3.329419e-04 2.363278e-04
 [9,] 1.531631e-03 2.078787e-04 6.512237e-04 4.333716e-05 5.050237e-04
[10,] 6.164999e-04 7.353533e-05 3.308669e-04 2.923797e-03 2.105419e-04
[11,] 4.729352e-04 1.562248e-04 6.716535e-05 1.525228e-03 8.816771e-05
[12,] 8.122845e-04 9.199556e-05 2.138868e-05 4.594241e-03 1.317993e-04
[13,] 8.502693e-05 4.446472e-05 1.256981e-03 2.424705e-04 2.063132e-04
[14,] 1.838487e-03 1.286013e-04 5.285404e-04 1.642339e-03 3.705485e-04
[15,] 5.325123e-04 6.209163e-05 3.809458e-04 5.806178e-03 2.775667e-04
[16,] 2.902365e-03 1.752922e-05 1.597869e-03 2.752680e-03 3.397434e-04
[17,] 1.156702e-04 9.926402e-06 8.218430e-04 8.592388e-04 2.368390e-04
[18,] 1.161627e-03 1.427171e-04 1.964950e-04 1.158794e-03 8.262804e-04
[19,] 1.519292e-03 1.176299e-05 4.441392e-04 1.691643e-03 5.086099e-04
[20,] 1.157874e-03 4.346664e-06 2.310744e-04 3.779591e-04 9.275192e-04
[21,] 3.964097e-05 2.517011e-05 2.745577e-03 6.498955e-03 5.033139e-04
[22,] 1.010901e-03 2.475600e-05 1.254348e-03 1.086247e-03 1.433030e-03
[23,] 9.093847e-04 2.091222e-06 1.189020e-03 1.306840e-03 8.219814e-05
[24,] 4.269743e-04 7.018216e-05 1.997451e-03 1.496633e-03 1.562753e-03
[25,] 3.897087e-03 7.641239e-05 2.620033e-04 1.124564e-04 9.324990e-05
[26,] 2.978179e-04 8.704132e-06 2.655495e-03 5.098089e-04 3.057138e-04
[27,] 6.564217e-04 4.015478e-05 9.205423e-04 9.466778e-04 8.680044e-05
[28,] 6.364573e-04 1.396831e-05 4.651992e-04 2.834472e-04 5.161981e-04
[29,] 1.407883e-03 1.835089e-05 1.619072e-04 4.687681e-04 1.368444e-03
[30,] 2.995490e-03 3.639943e-05 4.079188e-04 1.923123e-03 2.439673e-03
[31,] 3.220121e-04 2.665408e-05 5.978591e-04 1.610984e-03 1.154918e-03
[32,] 1.282065e-03 9.817796e-06 1.124519e-03 1.079322e-04 1.812649e-03
[33,] 3.246688e-03 3.591528e-05 1.051189e-03 1.843582e-03 1.407837e-04
[34,] 2.575545e-04 3.250939e-05 1.946725e-03 2.375993e-04 1.822150e-03
[35,] 2.521005e-03 4.641426e-05 1.011577e-03 9.666989e-04 4.039708e-04
[36,] 5.330448e-03 1.039297e-05 6.002630e-05 6.309404e-04 1.747242e-04
[37,] 5.509273e-04 1.283553e-05 1.252837e-03 5.145612e-04 1.240482e-03
[38,] 5.508781e-04 3.708562e-05 5.767439e-04 2.137753e-03 5.139417e-04
[39,] 6.749250e-04 7.234381e-05 3.557933e-05 4.365087e-03 7.890116e-04
[40,] 1.202008e-03 4.848494e-05 1.415490e-03 1.215520e-03 2.409042e-04
[41,] 1.157286e-04 6.125421e-05 3.082284e-05 7.821784e-04 1.507145e-04
[42,] 2.957499e-04 1.440331e-05 3.510151e-04 1.433313e-03 1.761419e-03
[43,] 4.562252e-05 3.246831e-05 7.333173e-04 2.578895e-03 2.096813e-03
[44,] 6.992254e-04 4.923532e-05 1.167913e-03 1.346452e-03 2.889757e-04
[45,] 2.079012e-03 1.509401e-04 8.318406e-04 2.471605e-03 3.533701e-04
[46,] 4.425838e-03 8.895098e-05 6.676805e-05 1.521115e-03 5.870313e-04
[47,] 3.074500e-04 3.346978e-05 6.243032e-04 1.476508e-03 2.009976e-03
[48,] 6.020043e-04 3.098949e-05 8.354028e-04 2.413501e-03 1.136608e-03
[49,] 7.475483e-04 5.905572e-06 5.694469e-05 1.823277e-03 4.204454e-04
[50,] 6.515978e-04 2.005654e-05 1.290299e-04 9.411711e-04 2.656724e-03
              [,6]         [,7]         [,8]         [,9]        [,10]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 4.596420e-04 5.647420e-04 8.955792e-04 1.180947e-03 5.088673e-04
 [3,] 3.123784e-03 3.678669e-03 2.668775e-04 5.739459e-04 1.542319e-04
 [4,] 1.366350e-03 6.429408e-04 3.193160e-04 1.158486e-04 6.275083e-05
 [5,] 1.127584e-03 6.038557e-04 1.637181e-03 1.717665e-04 6.295026e-04
 [6,] 2.737319e-06 5.663887e-04 2.530963e-03 1.223819e-04 8.822549e-04
 [7,] 3.292497e-03 8.622030e-04 1.219146e-03 2.698211e-04 2.353778e-03
 [8,] 1.603494e-03 6.985874e-05 4.022405e-05 2.703111e-04 2.493982e-04
 [9,] 2.196991e-03 2.626915e-03 5.364858e-04 2.921107e-06 5.115223e-04
[10,] 4.810654e-04 1.211761e-03 4.734100e-06 1.585901e-04 4.042996e-04
[11,] 3.352983e-04 1.289632e-03 1.048440e-03 8.288708e-04 6.851297e-04
[12,] 1.163896e-05 5.344707e-04 5.390631e-05 4.768890e-04 2.446679e-03
[13,] 5.476887e-06 1.444668e-03 1.420282e-04 1.623242e-04 6.539372e-04
[14,] 3.649838e-04 7.205450e-04 1.399503e-04 4.469454e-04 5.408802e-04
[15,] 1.059278e-03 1.152702e-03 9.267285e-04 1.668931e-03 3.016451e-04
[16,] 2.895329e-05 1.480555e-03 2.068980e-04 4.112973e-04 7.874904e-04
[17,] 1.591500e-03 1.057150e-03 1.011484e-03 1.571971e-03 3.126297e-04
[18,] 6.509316e-04 1.689001e-03 6.312259e-04 5.150815e-04 1.397857e-04
[19,] 1.755678e-03 1.799032e-03 3.032833e-04 1.831765e-04 8.886691e-04
[20,] 2.093758e-03 2.129300e-05 2.603565e-04 1.147096e-03 1.008082e-03
[21,] 1.126751e-03 5.041049e-04 8.396235e-04 2.483823e-03 5.864980e-04
[22,] 2.484704e-03 1.452856e-03 8.196123e-04 3.321785e-04 3.442837e-04
[23,] 1.175107e-03 3.025033e-04 1.852533e-03 1.184253e-03 1.385721e-05
[24,] 8.745173e-04 9.180675e-04 1.782593e-04 2.443569e-03 1.168331e-03
[25,] 2.405985e-03 5.721531e-03 8.156272e-04 1.012675e-03 6.298520e-04
[26,] 2.046702e-03 2.591206e-04 1.165188e-03 1.411096e-03 4.408821e-04
[27,] 9.363049e-05 1.534572e-04 5.191701e-04 3.208442e-04 7.543555e-04
[28,] 1.438140e-04 2.491963e-03 1.477882e-04 1.324806e-03 1.935207e-03
[29,] 9.157493e-04 2.144080e-04 2.112854e-04 2.389357e-04 2.241599e-04
[30,] 8.526074e-04 2.032812e-04 6.133022e-04 1.121118e-03 5.579958e-04
[31,] 3.098684e-03 6.058642e-05 5.654640e-04 8.229175e-05 4.167086e-05
[32,] 2.951843e-03 3.273259e-04 9.053499e-04 9.473344e-04 7.298588e-05
[33,] 4.359026e-04 2.807555e-04 1.083809e-03 5.524758e-04 6.109638e-04
[34,] 2.319082e-04 3.478552e-04 2.626232e-04 1.729353e-03 3.331486e-04
[35,] 1.504925e-03 2.280993e-04 2.885093e-04 4.997007e-04 2.152739e-03
[36,] 1.049215e-04 1.141586e-03 9.310106e-04 4.220141e-04 5.683525e-04
[37,] 1.217360e-03 1.600683e-04 1.247066e-03 7.081618e-04 1.797631e-04
[38,] 3.863691e-03 1.706498e-03 4.338762e-05 2.557711e-03 1.068062e-04
[39,] 1.410997e-05 2.833040e-05 5.317740e-04 1.228315e-03 7.415603e-04
[40,] 2.065233e-03 1.262762e-05 1.328939e-03 5.924460e-04 2.339645e-03
[41,] 5.086248e-04 1.670791e-03 1.732655e-03 5.919048e-04 9.726252e-04
[42,] 1.967001e-03 4.139160e-04 8.889508e-05 6.031902e-04 5.095101e-04
[43,] 8.348654e-04 1.395277e-03 5.580272e-04 4.978488e-05 2.844354e-03
[44,] 4.087795e-03 3.311460e-04 2.358493e-04 3.027213e-04 1.519153e-03
[45,] 2.346368e-03 1.479024e-03 9.815302e-05 8.722786e-04 4.169759e-04
[46,] 1.146619e-03 5.714321e-04 7.689236e-05 1.354855e-04 7.376620e-04
[47,] 2.985435e-03 2.792516e-03 2.671988e-04 1.556206e-04 8.140129e-04
[48,] 5.242343e-04 1.163742e-04 1.625996e-04 3.722869e-04 3.757738e-04
