$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 1.034302e-04 8.232710e-05 9.152587e-05 1.694508e-03 2.984779e-04
 [3,] 2.751729e-03 1.309147e-04 1.009689e-04 1.612290e-03 7.963644e-04
 [4,] 3.953307e-05 1.094588e-05 1.868930e-03 9.863916e-04 4.047499e-04
 [5,] 3.770642e-04 1.730251e-04 5.728061e-04 4.552609e-04 8.903711e-04
 [6,] 7.289941e-04 1.070730e-04 2.034171e-04 6.212579e-04 1.744852e-03
 [7,] 1.735843e-04 2.701637e-05 3.497495e-04 1.900074e-03 2.635128e-04
 [8,] 2.017374e-03 5.428176e-05 5.500202e-04 1.077075e-03 2.050703e-03
 [9,] 1.973088e-03 1.072397e-04 6.761850e-04 3.800486e-04 2.683528e-03
[10,] 2.593640e-03 1.369718e-04 2.826752e-04 8.936143e-04 5.930780e-05
[11,] 5.592473e-04 2.001778e-05 5.168870e-04 2.327089e-04 1.233332e-03
[12,] 3.031627e-05 4.136234e-05 2.387907e-03 2.057390e-03 2.270033e-04
[13,] 2.394567e-03 1.686449e-04 4.962730e-04 2.519551e-04 7.459890e-04
[14,] 2.712260e-03 1.032155e-04 2.599876e-03 1.152053e-03 2.086682e-04
[15,] 2.392402e-03 3.896949e-05 1.810583e-04 6.377474e-04 1.157440e-03
[16,] 1.339687e-03 6.208710e-05 1.603064e-03 1.559514e-03 1.508416e-03
[17,] 1.808716e-04 7.328476e-05 2.051836e-03 1.563446e-03 2.779004e-03
[18,] 7.736806e-04 4.314687e-06 2.197531e-04 3.973181e-03 2.672365e-05
[19,] 1.156504e-03 5.725563e-05 1.374144e-04 7.972892e-04 2.712921e-03
[20,] 1.008442e-03 3.850548e-05 4.778802e-04 2.601976e-04 2.928069e-04
[21,] 1.995934e-03 8.027015e-05 3.475388e-04 2.827580e-03 7.602259e-04
[22,] 1.887246e-04 1.303708e-05 2.003543e-03 5.902804e-03 1.348181e-04
[23,] 5.535184e-04 7.380781e-05 1.600169e-04 1.823059e-03 5.774489e-04
