$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 5.593861e-04 5.094986e-05 1.023182e-03 1.665230e-03 8.239780e-05
 [3,] 5.717458e-03 2.287890e-05 3.346617e-04 1.009855e-03 5.024131e-05
 [4,] 9.846829e-04 7.198051e-05 1.776985e-03 1.311324e-03 8.849234e-05
 [5,] 1.160722e-03 8.515067e-05 8.729850e-05 6.202429e-04 1.511402e-03
 [6,] 6.824483e-04 8.939568e-05 4.321880e-05 4.972994e-04 5.991537e-04
 [7,] 4.047209e-04 2.895563e-06 3.474040e-04 1.082123e-05 3.086777e-04
 [8,] 5.004464e-04 1.777036e-05 7.743389e-04 2.431775e-03 8.695734e-05
 [9,] 9.951195e-04 9.016515e-06 7.640540e-04 3.830223e-04 2.028441e-04
[10,] 1.244560e-03 9.228400e-06 1.420476e-04 9.655153e-05 3.463218e-04
[11,] 5.312452e-03 9.462282e-06 5.268657e-05 3.436266e-04 1.948986e-03
[12,] 6.556366e-04 7.207221e-05 6.391626e-04 1.040535e-04 3.274190e-03
[13,] 1.404645e-03 3.787138e-07 6.442741e-04 1.517482e-04 7.454684e-04
[14,] 2.795620e-04 5.590716e-06 2.679858e-04 2.759738e-03 1.449366e-03
[15,] 3.934478e-04 1.563567e-06 5.459577e-04 2.164129e-03 4.918818e-04
[16,] 1.030210e-03 3.126836e-05 7.706573e-05 1.597261e-03 9.844543e-05
[17,] 5.846668e-05 3.126886e-06 2.368191e-04 2.419686e-03 2.625229e-03
[18,] 1.116748e-03 7.682854e-05 1.742369e-03 2.060467e-03 4.586620e-04
[19,] 1.643605e-04 2.515839e-04 3.794118e-04 3.706493e-03 3.090630e-04
[20,] 2.958940e-04 1.344406e-05 6.319928e-05 7.429599e-04 3.015749e-03
[21,] 2.295876e-04 5.179351e-06 1.113870e-03 3.612593e-03 1.754583e-03
[22,] 1.645837e-03 7.314519e-05 1.632299e-03 9.673589e-04 3.192467e-04
[23,] 1.186095e-04 2.620360e-05 8.206193e-05 4.850703e-03 2.701014e-04
[24,] 1.247908e-04 1.104446e-05 1.029744e-03 2.880742e-03 1.101406e-03
[25,] 1.336945e-03 4.986109e-05 8.588608e-06 4.527222e-04 3.971886e-04
[26,] 2.390941e-04 2.586472e-05 4.212919e-04 1.896858e-03 2.226281e-04
[27,] 1.011421e-04 4.499463e-05 1.449139e-03 6.808561e-04 2.772309e-04
[28,] 2.732465e-03 2.186876e-04 3.887772e-04 1.802778e-03 7.919785e-04
[29,] 1.657044e-03 8.323417e-05 6.113247e-06 1.112595e-03 1.514056e-06
[30,] 2.098273e-03 1.139603e-05 5.023856e-05 1.014435e-04 1.080222e-03
[31,] 1.143458e-03 1.100823e-05 1.378353e-03 2.709002e-04 3.844507e-04
[32,] 2.578384e-03 2.728023e-05 1.855070e-03 1.489121e-03 7.810029e-04
[33,] 5.331222e-04 1.271661e-05 1.065729e-03 6.027174e-04 4.462089e-04
[34,] 1.277665e-04 5.630066e-06 2.953326e-04 4.057546e-04 1.518625e-03
[35,] 2.430159e-04 1.666878e-05 4.705911e-04 1.270041e-03 3.743579e-05
[36,] 2.060168e-03 1.992110e-05 1.545577e-04 3.751696e-04 1.318667e-03
[37,] 1.416667e-03 1.045084e-05 4.553375e-04 2.105846e-03 1.110159e-03
[38,] 3.408735e-03 2.666486e-05 1.052823e-03 9.525325e-04 1.228109e-04
[39,] 5.106188e-04 5.683538e-05 5.251816e-04 1.118935e-03 1.237531e-03
[40,] 1.521730e-03 5.395593e-05 1.067549e-03 8.220734e-04 3.160841e-03
[41,] 4.433037e-04 3.696707e-06 1.776995e-03 3.327318e-04 9.180214e-04
[42,] 1.216699e-04 1.828948e-06 1.161876e-04 1.384131e-03 4.840634e-04
[43,] 2.048125e-05 2.610391e-07 8.574304e-04 2.053203e-03 2.763254e-03
[44,] 8.225198e-04 8.725060e-06 1.294189e-03 2.028181e-04 1.971984e-03
[45,] 2.296468e-04 9.965989e-05 3.231813e-03 4.039109e-04 2.272226e-04
[46,] 2.641558e-05 1.002372e-04 3.607156e-04 1.747868e-03 3.335449e-03
[47,] 5.662118e-04 6.563686e-05 7.497605e-04 9.611550e-05 3.812097e-05
[48,] 9.761449e-04 3.629709e-07 2.623221e-04 1.204053e-03 8.174576e-04
[49,] 1.388937e-03 2.463618e-05 4.931188e-04 1.276679e-03 1.045500e-04
[50,] 1.972105e-03 5.001338e-05 1.875334e-04 7.285522e-04 3.546727e-04
              [,6]         [,7]         [,8]         [,9]        [,10]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 2.524483e-04 1.530625e-03 5.206551e-04 6.190024e-04 5.820413e-04
 [3,] 2.000003e-03 9.873302e-04 1.641883e-05 9.804801e-04 2.230648e-03
 [4,] 2.140962e-05 1.449001e-03 8.445872e-04 2.724718e-04 1.071834e-03
 [5,] 5.929053e-04 1.109505e-04 3.820398e-04 8.063910e-04 2.513969e-03
 [6,] 3.972292e-04 1.927032e-03 4.838320e-04 2.846811e-03 3.941700e-04
 [7,] 9.331073e-05 4.927840e-04 2.170706e-03 7.879150e-04 2.185046e-03
 [8,] 2.374533e-03 7.782165e-04 8.090717e-04 4.629641e-04 2.555869e-04
