$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 9.751337e-04 2.952528e-06 1.910720e-04 1.351130e-03 2.471816e-04
 [3,] 6.362282e-04 8.833455e-05 1.034441e-04 1.245025e-03 7.944417e-04
 [4,] 1.063014e-03 3.093973e-05 1.779718e-03 3.030110e-05 7.782568e-04
 [5,] 1.587515e-04 4.003795e-05 5.548788e-04 4.070624e-04 2.555540e-03
 [6,] 1.545868e-03 2.269863e-05 8.188948e-04 1.012386e-03 1.087274e-04
 [7,] 2.844625e-04 4.611387e-06 5.016030e-04 5.064435e-06 4.947407e-04
 [8,] 3.339950e-04 2.410701e-05 1.373769e-04 2.080271e-04 1.149790e-03
 [9,] 1.166059e-03 7.893097e-05 1.867076e-03 2.892960e-05 1.622476e-03
[10,] 8.575037e-04 9.640425e-05 1.052812e-03 1.246376e-03 1.478153e-03
[11,] 5.295037e-05 1.316802e-05 1.423699e-03 3.858671e-04 3.088650e-04
[12,] 5.168761e-04 2.254281e-05 1.313942e-03 2.580472e-04 6.032277e-04
[13,] 8.777789e-05 1.965753e-05 2.197763e-03 1.530209e-03 4.627480e-05
[14,] 7.729922e-04 3.017043e-05 5.697465e-04 9.479517e-04 6.476950e-05
[15,] 1.037092e-03 1.167036e-04 8.282039e-04 2.704546e-04 1.482484e-03
[16,] 4.500879e-05 4.063482e-05 6.544413e-04 3.794213e-04 2.995561e-03
[17,] 9.989824e-05 6.743685e-06 2.834932e-04 2.279071e-03 2.094884e-04
[18,] 2.193440e-03 3.264858e-05 1.521922e-06 1.063584e-04 5.397236e-04
[19,] 2.233883e-03 1.325927e-05 1.166454e-03 5.450452e-04 7.239722e-05
[20,] 5.753459e-04 1.294393e-06 2.337165e-04 2.345088e-04 1.760903e-03
[21,] 2.369684e-03 4.907578e-05 2.936112e-04 2.155457e-03 3.648611e-04
[22,] 1.061991e-03 4.808497e-06 2.000832e-04 2.197623e-03 2.249440e-04
[23,] 3.018490e-04 3.275512e-05 2.710839e-04 9.509234e-04 3.103227e-04
[24,] 1.746608e-03 8.110720e-05 6.310236e-04 1.227998e-03 1.045416e-03
[25,] 7.492018e-04 1.098913e-04 1.036358e-03 4.779928e-04 5.795873e-05
[26,] 2.071690e-03 1.160785e-04 3.057595e-04 3.900754e-04 1.548715e-03
[27,] 5.215241e-04 5.000966e-05 1.631513e-03 3.682231e-03 5.478965e-04
[28,] 2.101565e-04 3.694178e-05 2.631186e-04 3.095268e-04 7.541244e-04
[29,] 3.123433e-03 8.490618e-05 4.787331e-05 2.977252e-04 4.074743e-04
[30,] 3.871674e-04 1.088413e-04 1.348496e-06 1.450389e-03 1.219031e-04
[31,] 3.162768e-05 2.041371e-06 7.646041e-04 3.666251e-04 7.849671e-04
[32,] 5.056147e-05 3.570423e-05 6.385621e-04 7.607281e-04 3.692349e-03
[33,] 3.038647e-03 7.526762e-05 8.159800e-04 5.550493e-04 9.573159e-04
[34,] 8.052168e-04 4.402078e-05 3.795442e-04 9.537967e-04 6.971371e-04
[35,] 1.652541e-03 6.749400e-05 3.613120e-04 1.904340e-03 1.072900e-03
[36,] 7.183046e-05 4.725782e-05 2.656574e-04 7.098609e-04 1.847778e-03
[37,] 1.333986e-03 1.277990e-05 4.715390e-03 4.655643e-04 7.409188e-04
[38,] 7.331687e-04 1.890631e-05 4.092690e-04 3.283279e-03 1.569791e-03
[39,] 9.709494e-04 2.048236e-05 2.919802e-04 2.091130e-03 3.012027e-04
[40,] 3.907719e-04 2.890893e-05 8.468896e-04 3.511674e-04 1.076092e-03
[41,] 7.128077e-04 2.308549e-05 1.646215e-03 1.975946e-03 3.335524e-04
[42,] 1.876619e-03 8.124758e-05 1.346426e-04 1.074696e-03 1.513267e-04
[43,] 9.465049e-04 2.080526e-05 4.110537e-04 5.613336e-03 2.643057e-04
