$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 1.067653e-04 6.479937e-06 3.221360e-03 2.384629e-03 5.927245e-04
 [3,] 3.834527e-03 1.504054e-05 1.607363e-04 1.245373e-04 1.438413e-03
 [4,] 2.845001e-03 2.155826e-05 8.536528e-05 5.728108e-04 2.484341e-03
 [5,] 3.037238e-04 6.897601e-05 1.628391e-04 2.437127e-04 5.290821e-04
 [6,] 4.604301e-03 5.721514e-05 1.943472e-04 2.107855e-03 5.770869e-04
 [7,] 4.683285e-04 3.438003e-05 3.598077e-04 1.546466e-04 2.466210e-03
 [8,] 9.134711e-04 1.379743e-04 1.050617e-03 5.548555e-04 7.998571e-04
 [9,] 2.109438e-04 5.201517e-05 9.881930e-04 1.962897e-03 2.054612e-04
[10,] 2.649662e-03 1.102403e-05 1.792875e-04 4.210641e-03 2.539959e-03
[11,] 2.598754e-04 6.190062e-06 2.137426e-03 2.872204e-04 6.763834e-04
[12,] 1.694434e-04 2.821025e-05 1.067849e-03 1.465244e-04 4.586882e-04
[13,] 3.263005e-04 8.196142e-05 1.125731e-04 2.625173e-03 2.029020e-04
[14,] 6.414701e-04 1.631317e-05 5.435104e-04 1.338496e-03 2.516271e-03
[15,] 7.533682e-04 2.261341e-05 4.251696e-04 3.066208e-04 1.823653e-03
[16,] 7.965980e-04 2.060774e-05 4.955633e-04 1.310486e-03 5.019180e-04
[17,] 1.166051e-04 1.310402e-05 5.768481e-03 2.779263e-03 4.060084e-04
[18,] 1.010180e-03 6.490316e-05 2.648173e-03 1.123789e-03 6.342261e-05
[19,] 1.335817e-03 1.827950e-05 1.603864e-03 1.123026e-03 1.371592e-03
[20,] 1.338426e-04 3.301007e-05 2.334667e-04 1.568772e-03 4.308682e-04
[21,] 1.467091e-03 3.232093e-05 5.096620e-04 3.727717e-03 1.269811e-04
[22,] 3.984770e-04 1.931780e-05 5.667830e-04 2.774208e-04 1.007527e-03
[23,] 7.883737e-05 3.207846e-05 7.436239e-04 1.669148e-03 1.016622e-03
[24,] 1.079361e-03 6.215059e-05 6.942709e-04 1.892764e-03 2.262992e-03
[25,] 5.624983e-04 1.040172e-05 1.924632e-05 7.540462e-04 8.423409e-04
[26,] 1.405404e-03 2.192514e-05 1.414983e-04 1.061670e-03 4.570902e-04
[27,] 5.835897e-05 1.853991e-05 2.062156e-03 1.123640e-03 3.334630e-04
[28,] 1.147800e-04 8.520084e-05 2.227361e-03 9.578673e-05 2.237640e-04
[29,] 3.409409e-04 4.077633e-05 5.911552e-04 2.397622e-05 3.548186e-04
[30,] 7.503482e-04 8.679365e-05 9.618223e-04 2.811743e-03 4.491166e-04
[31,] 2.231177e-06 8.080737e-06 9.235023e-04 2.532891e-03 1.036498e-03
[32,] 1.948496e-03 2.180221e-05 1.067169e-03 5.244245e-05 1.111318e-03
[33,] 9.676853e-04 3.136132e-05 2.071612e-03 5.266137e-05 8.545445e-04
[34,] 6.659175e-05 6.134039e-07 3.613454e-04 4.052828e-03 6.106563e-05
[35,] 9.646865e-04 2.377913e-05 1.864112e-04 4.882467e-04 3.930599e-04
[36,] 1.068141e-04 5.042522e-06 1.308156e-03 3.262115e-04 1.350368e-04
[37,] 1.736400e-04 6.350835e-05 1.148405e-03 5.406778e-04 1.874969e-03
[38,] 4.036891e-04 2.852284e-06 2.837277e-04 3.464528e-04 1.766007e-03
[39,] 5.687042e-04 6.588455e-05 5.903151e-05 8.401664e-04 2.772732e-04
