$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 9.254126e-05 9.639170e-05 1.010153e-06 1.641382e-03 1.076809e-03
 [3,] 3.394502e-04 3.782678e-05 3.453931e-06 1.010460e-03 7.586830e-04
 [4,] 1.374088e-03 1.488059e-04 1.141943e-03 6.070908e-04 9.327459e-05
 [5,] 9.079647e-04 8.423698e-05 5.165924e-04 1.988518e-04 5.706517e-04
 [6,] 1.013238e-03 6.863638e-05 2.285190e-04 1.613749e-03 6.796760e-04
 [7,] 8.080191e-04 7.125136e-05 6.729593e-04 7.651690e-04 1.299019e-04
 [8,] 1.769527e-06 8.962156e-05 4.625948e-05 6.632924e-04 9.833353e-05
 [9,] 2.604149e-03 6.174513e-06 6.475991e-04 3.869881e-04 9.148239e-04
[10,] 1.003854e-04 3.137626e-05 1.041874e-04 2.244929e-04 3.284110e-04
[11,] 3.606798e-04 3.470684e-05 2.488365e-04 3.520049e-03 4.209275e-05
[12,] 1.278983e-03 6.873570e-05 6.554985e-05 1.037972e-03 7.238688e-04
[13,] 9.457020e-04 1.181820e-04 1.844969e-03 2.857326e-06 1.567611e-05
[14,] 3.834862e-04 3.986531e-05 7.680872e-04 1.409625e-03 1.594844e-03
[15,] 2.576782e-04 4.366442e-05 6.350413e-04 1.051285e-03 1.517144e-04
[16,] 2.961051e-03 3.072613e-05 2.251898e-03 8.938751e-04 4.947402e-04
[17,] 3.874233e-04 4.634990e-05 1.059309e-03 1.578567e-03 1.174335e-03
[18,] 1.178276e-03 7.771715e-05 5.800351e-04 1.075831e-03 6.982156e-04
[19,] 3.567700e-04 9.174754e-07 2.597480e-03 1.887005e-03 1.796256e-03
[20,] 3.892970e-04 2.015553e-05 1.641300e-04 6.041579e-04 1.045021e-03
[21,] 1.823623e-03 3.830796e-05 9.706324e-05 1.938947e-04 8.249587e-05
[22,] 7.717635e-04 1.937260e-05 1.405355e-04 4.339430e-03 2.211967e-04
[23,] 6.584372e-05 5.008716e-05 2.955998e-03 1.263024e-03 1.068017e-03
[24,] 5.906078e-05 1.817847e-05 3.374955e-05 2.352927e-03 5.837148e-04
[25,] 5.943794e-04 5.191310e-05 1.610511e-03 1.560664e-03 4.870263e-04
[26,] 6.876329e-04 4.430080e-05 1.392105e-03 2.078873e-03 5.542975e-04
[27,] 9.613466e-04 6.224527e-05 1.252662e-03 7.807518e-04 2.275460e-04
[28,] 2.770209e-04 4.805924e-08 2.741346e-04 1.025849e-04 4.328430e-04
[29,] 2.571553e-05 2.399284e-05 2.506918e-04 6.853894e-04 5.287758e-04
[30,] 2.566275e-04 8.273857e-05 1.700220e-04 7.258780e-04 1.629282e-04
[31,] 1.775973e-03 3.298706e-05 1.060610e-04 1.477054e-03 2.461062e-04
[32,] 8.825026e-04 1.548075e-05 4.948806e-04 2.278706e-03 2.054814e-04
[33,] 5.328887e-04 9.461174e-06 3.292156e-03 1.982817e-03 4.423963e-05
[34,] 5.587384e-04 2.915146e-05 4.004734e-04 8.977059e-04 2.239158e-04
[35,] 2.764972e-03 5.953067e-06 1.372244e-03 1.529829e-03 2.466700e-04
[36,] 7.391005e-04 6.822989e-06 7.393710e-04 2.199995e-03 4.457737e-04
[37,] 3.647045e-04 7.794827e-05 5.478611e-04 2.100804e-03 3.209502e-03
[38,] 6.332353e-05 5.277736e-06 1.229543e-03 1.440030e-03 1.079721e-03
[39,] 6.659253e-05 8.692934e-05 3.868658e-04 8.672467e-04 2.223037e-03
[40,] 1.248256e-03 4.308873e-05 1.977902e-03 2.495085e-04 1.276429e-04
[41,] 2.820171e-04 2.325898e-05 1.120192e-05 9.294036e-04 1.110976e-03
[42,] 1.932975e-03 8.505622e-05 8.280512e-05 6.759481e-04 1.322036e-03
[43,] 1.147381e-03 3.047359e-06 1.055620e-03 2.007333e-03 7.467101e-05
[44,] 8.904989e-04 4.824993e-05 4.288997e-04 2.846309e-04 2.690407e-04
[45,] 1.965195e-03 5.269292e-05 3.023327e-04 1.168507e-03 1.964496e-04
[46,] 5.355750e-04 3.430861e-05 4.065167e-04 1.303137e-03 1.567940e-03
[47,] 1.450706e-03 4.159058e-05 1.566439e-03 4.449006e-04 1.507241e-04
[48,] 1.847432e-03 3.251521e-05 1.093097e-04 7.651593e-04 8.584156e-04
[49,] 4.897090e-04 4.156260e-05 3.537520e-04 2.645659e-03 7.490955e-05
[50,] 1.677461e-04 5.459544e-05 9.299078e-04 7.335928e-04 1.436662e-03
              [,6]         [,7]         [,8]         [,9]        [,10]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 5.116650e-04 8.566167e-04 1.183273e-05 1.397498e-03 4.789638e-04
 [3,] 4.369204e-06 2.189319e-03 1.674331e-04 6.895574e-04 7.815327e-06
 [4,] 4.170588e-04 2.846888e-03 1.440762e-03 3.213642e-04 5.964699e-04
 [5,] 3.430989e-04 2.179051e-03 2.051538e-03 1.561439e-04 2.988128e-04
 [6,] 2.309956e-03 5.102102e-04 1.281655e-03 1.455667e-03 8.182319e-04
 [7,] 3.158070e-04 1.556854e-03 4.138246e-03 2.329882e-05 1.854788e-03
 [8,] 3.101450e-03 4.272649e-05 1.646082e-03 5.622869e-04 6.440032e-04
 [9,] 2.556273e-03 2.358907e-03 1.786874e-04 5.190381e-04 2.613028e-04
[10,] 4.064852e-03 4.105006e-03 4.082811e-04 7.874216e-04 2.370081e-03
[11,] 1.167624e-04 6.996798e-04 1.722610e-03 8.010998e-04 6.949468e-04
[12,] 7.380240e-04 2.938387e-03 2.039042e-03 1.408720e-03 3.323279e-04
[13,] 9.478247e-04 8.858991e-04 3.647249e-03 3.142431e-04 1.287109e-03
[14,] 1.802378e-03 4.357134e-03 1.751838e-03 5.123879e-04 3.656175e-04
[15,] 2.987550e-03 1.745950e-04 2.758850e-03 9.345677e-05 2.923521e-03
