$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 4.718510e-04 9.962168e-05 4.033035e-04 4.869198e-04 1.228341e-03
 [3,] 1.469987e-03 2.517285e-06 1.588730e-03 1.226866e-03 1.074895e-04
 [4,] 4.359914e-04 9.899422e-05 1.128986e-03 2.056617e-04 2.663103e-04
 [5,] 6.656064e-04 2.820192e-05 2.320861e-04 3.329026e-03 5.384486e-04
 [6,] 4.165368e-04 1.899459e-05 1.316305e-03 3.407100e-04 6.482310e-04
 [7,] 5.097149e-04 5.095885e-06 2.659041e-04 2.820543e-03 1.338604e-04
 [8,] 9.571082e-04 8.363579e-05 1.037603e-04 4.234440e-03 1.093140e-03
 [9,] 3.818282e-04 3.020202e-05 1.148241e-04 1.184869e-03 2.272355e-03
[10,] 3.573787e-04 1.980890e-05 3.640258e-04 1.494855e-03 8.051445e-05
[11,] 6.125900e-04 2.115886e-05 7.721827e-04 1.029276e-04 2.173309e-03
[12,] 3.262523e-04 4.209117e-05 1.491005e-03 5.630479e-04 3.970942e-05
[13,] 1.126911e-04 2.863023e-05 2.335839e-04 4.223850e-04 2.144413e-03
[14,] 1.588914e-05 1.596905e-05 2.505088e-04 5.144622e-04 3.110616e-04
[15,] 2.399349e-03 7.847428e-05 3.515458e-04 1.651535e-03 1.004734e-03
[16,] 4.231007e-04 1.450039e-04 1.796739e-04 3.300856e-03 3.886494e-04
[17,] 1.572120e-04 1.336838e-04 3.166825e-04 5.277889e-04 7.454030e-04
[18,] 8.182101e-04 5.584804e-06 3.211163e-04 9.206692e-04 1.298160e-03
[19,] 2.253772e-04 3.907946e-06 8.431612e-04 1.514115e-03 1.365756e-03
[20,] 9.636425e-04 1.282490e-04 1.622005e-06 9.334339e-04 1.172403e-03
[21,] 1.218059e-03 9.067826e-06 1.052144e-04 1.411260e-03 7.104125e-04
[22,] 7.361939e-05 5.808783e-06 1.491955e-03 2.697100e-04 2.173929e-04
[23,] 1.512727e-03 1.452675e-04 5.976745e-04 1.194517e-03 1.121582e-04
[24,] 3.370532e-04 8.935560e-05 8.863435e-04 1.946745e-03 6.853882e-04
