$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 7.297745e-04 2.170296e-05 1.992619e-03 7.020703e-06 4.103188e-05
 [3,] 5.628828e-04 1.269013e-04 1.707190e-03 2.120979e-03 8.487594e-05
 [4,] 2.342970e-04 2.752024e-05 9.209916e-04 1.332951e-03 5.737706e-04
 [5,] 1.434886e-03 2.930459e-05 1.393624e-03 3.266846e-03 2.572295e-04
 [6,] 7.694796e-04 1.523873e-05 1.802387e-03 6.567901e-04 9.653188e-05
 [7,] 6.457253e-04 6.700011e-05 9.405746e-04 2.421101e-04 1.365186e-03
 [8,] 2.252306e-04 1.275810e-04 7.210110e-04 1.240005e-03 2.866711e-04
 [9,] 8.988534e-04 8.584862e-05 1.481783e-04 1.345798e-03 3.928925e-04
[10,] 4.669343e-04 1.113545e-05 6.474375e-04 2.007864e-04 2.720153e-04
[11,] 3.081669e-04 1.300499e-04 4.575408e-06 2.397154e-04 1.747175e-03
[12,] 8.495704e-04 5.101678e-05 6.204905e-04 6.930632e-04 5.165057e-05
[13,] 7.768046e-04 8.332976e-05 5.838336e-04 3.319986e-04 1.144740e-04
[14,] 4.646332e-04 1.532106e-06 9.276259e-05 3.636309e-03 1.676917e-04
[15,] 3.266204e-03 1.989722e-05 8.690108e-04 6.481852e-04 2.945161e-04
[16,] 7.235198e-05 6.907810e-06 7.415620e-04 2.119699e-04 2.241717e-04
[17,] 1.102933e-03 2.228741e-04 1.380106e-03 9.940280e-04 8.441921e-04
[18,] 9.846716e-04 1.543515e-04 7.755329e-04 8.927309e-04 1.861367e-03
[19,] 1.840424e-03 3.003578e-05 8.745566e-04 2.793496e-04 1.664520e-03
[20,] 4.588958e-05 5.280084e-05 1.297396e-03 2.349991e-04 6.921183e-05
[21,] 1.654915e-04 1.267320e-04 4.874856e-04 7.694877e-04 4.018903e-04
[22,] 4.499482e-04 2.180559e-06 4.429686e-04 1.216703e-03 7.711415e-04
[23,] 9.745670e-04 6.431717e-05 8.409841e-04 1.399505e-03 9.435844e-04
[24,] 2.829247e-04 1.010366e-04 2.735197e-04 6.165232e-04 5.885964e-04
[25,] 1.951302e-03 5.492558e-05 7.406610e-04 2.073876e-03 3.588416e-04
[26,] 2.242833e-03 1.183850e-04 1.405916e-04 2.079690e-04 1.007065e-03
[27,] 3.681954e-04 4.246684e-05 5.047891e-04 2.666192e-04 8.423543e-04
[28,] 6.011438e-04 3.403093e-05 1.261492e-03 1.076357e-03 2.319110e-05
[29,] 2.127978e-04 2.798357e-06 2.599376e-04 2.830731e-03 1.271751e-04
[30,] 4.232810e-04 7.876780e-06 6.159957e-05 6.019011e-04 8.750648e-04
[31,] 2.429637e-04 1.688121e-06 9.719844e-04 5.386894e-04 8.084440e-04
[32,] 1.905579e-04 8.958865e-05 1.472017e-03 5.494573e-04 1.447963e-04
[33,] 6.471671e-04 2.125548e-05 2.912525e-04 1.878572e-03 1.793566e-04
[34,] 2.023653e-04 9.044972e-05 1.696701e-03 7.824905e-04 2.650808e-03
[35,] 5.491311e-04 2.811138e-05 6.512098e-04 4.698470e-04 9.907223e-04
[36,] 7.332152e-04 6.186046e-05 5.513900e-05 2.905395e-05 3.328399e-03
[37,] 7.328292e-04 2.897576e-06 9.661796e-05 3.323618e-03 3.309389e-04
[38,] 2.725861e-04 5.612676e-05 2.809759e-04 9.482053e-04 5.529409e-04
[39,] 1.482680e-04 1.089690e-06 2.784336e-04 1.386392e-03 5.315159e-04
[40,] 2.174500e-05 2.477555e-05 5.040820e-04 7.973409e-04 1.923729e-04
[41,] 2.025751e-03 1.201706e-04 4.172171e-04 4.439863e-04 2.733346e-04
