$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 8.948168e-04 3.405036e-05 4.026430e-04 2.199659e-03 1.009630e-03
 [3,] 4.587859e-04 1.411220e-06 2.481223e-03 4.909224e-03 8.294243e-04
 [4,] 2.942165e-03 5.443696e-05 9.799157e-04 1.803398e-03 7.411742e-05
 [5,] 3.050522e-03 1.261997e-05 6.354398e-04 1.795005e-03 1.501104e-03
 [6,] 1.480172e-03 9.947096e-06 1.605244e-04 1.646338e-03 4.900707e-04
 [7,] 1.457370e-03 2.861345e-06 1.086704e-03 5.070007e-04 2.195374e-03
 [8,] 9.670421e-04 6.403275e-05 1.370585e-03 1.041812e-03 7.324449e-05
 [9,] 1.395713e-03 1.247431e-04 6.545699e-04 1.167089e-03 1.326234e-04
[10,] 5.004953e-04 3.726025e-05 1.426295e-03 4.622462e-04 1.939005e-03
[11,] 6.030278e-03 1.527651e-06 3.633042e-04 1.607991e-03 4.828753e-05
[12,] 5.422440e-04 1.069168e-04 6.833436e-04 7.302429e-04 2.203751e-04
[13,] 4.265163e-05 2.327886e-05 1.127429e-03 2.776497e-04 7.380074e-04
[14,] 1.313882e-03 4.544511e-06 9.429672e-04 7.822640e-04 1.686957e-03
[15,] 2.406484e-03 2.341801e-06 1.296189e-03 1.082178e-03 3.229976e-04
[16,] 8.010140e-04 5.309736e-05 6.688598e-04 1.252666e-03 2.309187e-04
[17,] 8.676458e-04 5.628702e-05 5.631516e-04 6.188441e-04 5.083799e-04
[18,] 7.414659e-04 2.631582e-05 4.206640e-05 1.112596e-03 1.414992e-03
[19,] 3.133536e-03 3.665985e-05 5.418980e-04 3.821365e-03 2.212776e-04
[20,] 9.456313e-04 3.035208e-05 3.869089e-04 2.623427e-03 7.772262e-05
[21,] 6.951635e-04 6.662970e-05 1.318027e-04 1.296165e-03 1.562641e-04
[22,] 1.288694e-03 1.136520e-04 1.664588e-04 1.913805e-03 1.126590e-03
[23,] 9.235359e-04 5.953611e-05 1.218269e-03 1.314485e-03 1.440163e-03
[24,] 1.108220e-04 8.729648e-06 1.166555e-04 4.326548e-04 1.116164e-03
[25,] 7.118037e-05 2.216019e-05 2.101837e-04 2.127246e-03 1.190526e-03
[26,] 5.600504e-05 5.930959e-05 9.060386e-04 1.810867e-03 2.442217e-03
[27,] 1.391247e-03 8.254389e-05 1.570637e-03 2.587579e-04 2.998677e-04
[28,] 2.149513e-04 2.441762e-05 2.368611e-03 1.243364e-03 4.159320e-04
[29,] 5.258396e-04 4.826249e-05 1.442400e-03 6.002329e-04 2.394604e-04
[30,] 1.312983e-03 2.400171e-05 4.901542e-04 1.464634e-04 9.993775e-04
[31,] 9.855609e-04 9.925501e-06 7.077988e-05 3.535076e-03 2.451466e-04
[32,] 1.466442e-04 1.280223e-04 7.883986e-04 7.617267e-04 6.807387e-04
[33,] 1.138152e-03 2.739634e-06 5.467295e-04 7.168001e-04 7.189946e-04
[34,] 1.843998e-05 3.288151e-05 1.488176e-03 1.542441e-05 1.593739e-03
[35,] 9.308476e-04 1.281285e-05 3.308641e-04 6.327642e-03 1.930627e-03
[36,] 7.703616e-04 1.005432e-04 3.191590e-05 1.598855e-03 1.579679e-03
[37,] 1.391927e-03 3.602603e-05 7.124169e-04 5.531029e-04 6.807310e-04
[38,] 1.506418e-03 5.206401e-05 6.541874e-04 1.792724e-03 7.828999e-04
[39,] 1.187979e-04 1.112893e-04 1.476395e-04 7.090987e-04 7.831654e-04
[40,] 4.384568e-04 4.824963e-05 4.790868e-04 7.436187e-04 1.524176e-03
[41,] 3.327806e-03 3.661710e-05 1.643344e-03 8.119040e-04 5.719101e-04
[42,] 1.594974e-03 1.813393e-04 2.698968e-04 1.964844e-04 2.256740e-03
[43,] 1.712126e-03 7.518615e-05 1.856280e-04 1.828423e-03 3.663832e-04
[44,] 6.413557e-04 3.781942e-05 6.981949e-04 2.173020e-04 4.072062e-04
[45,] 6.382837e-04 3.446329e-05 2.140130e-03 1.900832e-03 4.384087e-04
[46,] 2.536676e-03 4.846950e-05 7.135724e-04 1.003720e-03 5.606643e-05
[47,] 1.283284e-03 4.823936e-05 7.788121e-04 4.270436e-04 9.948657e-04
[48,] 9.716015e-04 1.561583e-04 7.261807e-04 3.688439e-04 2.822502e-03
[49,] 6.928057e-04 3.041100e-05 9.548882e-04 8.131128e-04 1.997869e-04
