$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 1.092400e-04 3.537586e-05 2.386348e-03 1.958274e-03 2.618618e-04
 [3,] 1.444541e-05 1.417898e-05 5.441428e-04 1.278598e-03 1.570540e-04
 [4,] 1.358130e-06 8.911750e-05 5.081079e-04 2.795696e-03 2.333255e-03
 [5,] 2.209703e-03 7.698930e-05 8.272137e-04 3.818335e-05 3.625781e-04
 [6,] 2.912735e-04 5.825443e-05 7.475501e-04 9.351318e-04 6.048841e-04
 [7,] 1.075222e-04 6.979441e-05 2.967554e-04 1.342211e-04 1.653853e-03
 [8,] 7.225169e-04 2.471373e-05 4.392211e-04 8.416130e-04 1.452460e-04
 [9,] 2.778706e-04 1.601577e-04 2.087985e-03 5.966154e-03 8.835567e-05
[10,] 5.195400e-04 3.592871e-05 2.083920e-04 1.172410e-03 7.380728e-04
[11,] 1.402242e-03 4.612364e-06 1.760690e-03 9.032138e-04 3.007689e-04
[12,] 2.861335e-03 2.324461e-05 1.506118e-03 2.288585e-03 2.867283e-04
[13,] 5.022968e-04 8.756278e-06 1.402356e-04 2.370061e-03 5.195702e-04
[14,] 2.488148e-04 2.899432e-05 1.952402e-03 3.124210e-04 4.509844e-05
[15,] 2.697849e-05 1.013528e-05 2.662468e-04 9.739036e-04 8.158185e-04
[16,] 8.773704e-04 2.785146e-06 1.560505e-03 2.255047e-03 1.467963e-03
[17,] 2.671526e-03 5.540194e-05 3.822507e-04 3.233231e-04 5.105142e-04
[18,] 1.062826e-03 5.870295e-05 2.909160e-04 8.324689e-04 4.681819e-04
[19,] 4.828095e-04 4.576763e-05 1.239820e-03 3.106690e-03 1.400480e-04
[20,] 5.757387e-04 1.372541e-06 1.690677e-03 4.313962e-03 6.089143e-04
[21,] 3.209835e-04 1.421603e-04 7.108312e-04 8.402199e-04 1.331600e-04
[22,] 1.979962e-06 3.401797e-05 8.837955e-04 7.249594e-04 8.291772e-04
[23,] 9.286197e-04 3.173828e-05 9.402838e-05 1.214251e-03 4.996907e-04
[24,] 3.146507e-04 1.367646e-04 1.312501e-03 1.244344e-03 1.337272e-03
[25,] 6.026749e-04 6.257165e-05 2.417476e-05 3.829707e-06 3.353113e-04
[26,] 2.726414e-03 2.123472e-05 3.927287e-04 1.418603e-03 8.251253e-04
[27,] 4.314443e-04 5.581652e-05 1.670549e-03 1.339163e-03 8.658889e-04
[28,] 3.929384e-04 8.073060e-06 1.022241e-03 3.041088e-05 7.244266e-04
[29,] 1.484222e-03 1.440856e-04 2.498284e-05 1.729689e-03 2.720022e-04
[30,] 1.391902e-04 4.120684e-05 1.322923e-03 2.317352e-03 1.076105e-04
[31,] 3.285858e-04 2.132673e-06 2.078479e-03 5.314516e-04 6.432388e-04
[32,] 2.766180e-03 4.831009e-05 1.296246e-03 1.713507e-03 3.625915e-04
[33,] 3.675689e-04 4.089432e-05 5.407460e-04 2.967098e-03 1.043075e-03
[34,] 9.433381e-04 2.003882e-05 6.371986e-04 3.174845e-03 5.397181e-05
[35,] 4.620478e-04 3.927670e-05 1.000280e-04 1.378806e-03 1.917148e-03
[36,] 1.990512e-03 6.005565e-05 9.132188e-04 4.294799e-04 1.768614e-05
[37,] 7.467567e-04 2.431925e-05 9.692103e-04 4.054329e-03 3.621608e-03
[38,] 9.677199e-04 4.875657e-05 1.793531e-03 2.513126e-03 1.007799e-03
