$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 4.889922e-04 8.155519e-05 1.825262e-04 4.162812e-04 1.828277e-04
 [3,] 1.766857e-04 3.389000e-05 1.583400e-03 1.187175e-04 6.954777e-04
 [4,] 1.029797e-03 2.656921e-05 1.609459e-03 1.355127e-03 2.668965e-04
 [5,] 3.057461e-04 2.007485e-04 3.384895e-04 6.549438e-04 1.107980e-05
 [6,] 7.931705e-05 6.962621e-06 2.459577e-05 5.012687e-04 9.559355e-04
 [7,] 3.261850e-04 1.301861e-04 5.156440e-04 1.443441e-03 1.018639e-03
 [8,] 5.719106e-04 1.756033e-05 4.831593e-04 1.310217e-04 3.009966e-04
 [9,] 2.178118e-04 6.965218e-06 6.880204e-04 2.788600e-03 1.201077e-03
[10,] 8.907359e-04 4.522578e-05 1.223150e-03 1.225384e-03 1.890289e-03
[11,] 6.490723e-04 5.278343e-05 1.399307e-03 2.540727e-03 1.604280e-03
[12,] 1.636974e-03 4.738107e-05 2.636497e-04 2.594764e-03 1.974294e-03
[13,] 1.405526e-03 1.364574e-04 8.590857e-04 8.947685e-04 1.199800e-03
[14,] 4.281937e-04 9.487222e-06 7.936057e-04 4.858730e-04 2.397605e-03
[15,] 7.042727e-04 6.329821e-05 2.934673e-04 2.310299e-04 1.721908e-05
[16,] 2.021744e-03 3.606749e-06 2.642550e-04 1.725533e-03 7.592090e-04
[17,] 1.499966e-03 5.502470e-05 4.833862e-04 1.509339e-03 9.658821e-04
[18,] 1.309476e-03 3.448005e-05 1.540403e-03 1.692383e-03 1.238850e-03
[19,] 7.752609e-04 8.826056e-06 1.117713e-03 5.006225e-04 1.212883e-03
[20,] 5.909653e-04 5.805957e-05 1.221845e-03 1.382126e-03 1.291046e-03
[21,] 8.225514e-04 8.066470e-05 1.802344e-03 4.084683e-03 2.700845e-03
[22,] 5.500483e-04 5.538093e-05 7.012764e-04 7.213463e-04 2.235484e-03
[23,] 3.041192e-04 4.058564e-05 6.239578e-04 3.877275e-04 7.065712e-04
[24,] 1.094168e-04 7.035414e-08 3.385378e-04 3.968848e-03 7.342155e-04
[25,] 1.507186e-04 6.076371e-06 2.544827e-03 6.951760e-04 4.256044e-05
[26,] 1.207345e-04 1.518188e-04 6.708658e-05 1.669527e-03 9.508143e-04
[27,] 1.855393e-03 1.615112e-05 1.594053e-03 2.442027e-03 7.534386e-04
[28,] 1.370761e-03 1.985571e-05 6.855813e-04 8.487936e-04 5.803307e-04
[29,] 5.211601e-06 3.504552e-05 2.566980e-04 4.622872e-04 1.560402e-03
[30,] 1.467693e-03 3.673496e-05 6.518725e-05 3.585912e-04 1.112288e-05
[31,] 1.314318e-04 1.516788e-05 3.530956e-04 6.829991e-04 7.291485e-04
[32,] 1.596034e-04 8.124011e-05 1.148711e-04 2.038443e-03 9.884800e-04
[33,] 1.554567e-04 4.589573e-05 4.679980e-04 9.548854e-04 4.540408e-05
[34,] 5.073866e-04 7.230914e-06 5.777686e-04 2.355388e-03 1.517065e-03
[35,] 1.138360e-03 5.708420e-06 1.039567e-03 1.300870e-03 1.308861e-03
[36,] 1.736466e-03 5.152892e-05 1.026577e-04 2.850150e-03 8.295197e-04
[37,] 5.669491e-04 3.268976e-05 5.749846e-04 4.450884e-04 7.691654e-04
[38,] 2.076487e-03 6.282516e-05 5.806999e-05 2.012606e-03 3.930535e-05
[39,] 7.056156e-04 3.761471e-06 1.311919e-03 1.279493e-03 4.301327e-05
[40,] 4.044057e-05 8.540958e-05 5.528835e-04 4.438404e-04 5.019290e-04
[41,] 9.154609e-04 5.995053e-05 2.013857e-03 1.398932e-03 2.732815e-04
[42,] 1.311618e-04 1.810833e-05 5.339764e-04 1.040506e-04 1.905522e-03
[43,] 5.024760e-04 9.833205e-05 1.977756e-04 6.082277e-03 1.195320e-03
[44,] 1.094933e-04 3.227358e-05 1.163738e-03 1.283035e-03 6.589987e-04
[45,] 2.965094e-04 6.607030e-05 2.602197e-04 2.392224e-04 1.539305e-04
[46,] 1.558418e-04 3.701735e-05 2.716181e-03 3.489322e-03 7.964337e-06
[47,] 2.701722e-03 1.029572e-04 8.216754e-04 9.386487e-04 5.082255e-04
[48,] 6.041965e-04 3.079488e-05 1.237578e-03 2.769345e-04 1.499969e-04
[49,] 1.371420e-03 3.512242e-05 7.757289e-04 3.505756e-05 6.334777e-04
[50,] 4.054548e-04 4.111908e-05 1.926400e-03 4.135243e-04 1.449633e-04
              [,6]         [,7]         [,8]         [,9]        [,10]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 1.214690e-04 4.164363e-04 2.208191e-05 1.300293e-03 2.676670e-04
 [3,] 2.093134e-04 1.648011e-03 1.564700e-03 1.017319e-03 1.350237e-03
 [4,] 1.460948e-03 9.339842e-04 1.542420e-03 4.280290e-04 6.438520e-04
 [5,] 5.553840e-03 1.284079e-03 3.963927e-04 5.768382e-04 1.509667e-04
 [6,] 1.546169e-03 1.516521e-03 4.013117e-05 7.562135e-04 9.828019e-04
 [7,] 1.070059e-03 8.395388e-05 2.022006e-03 2.488338e-04 7.761359e-04
 [8,] 6.362143e-04 1.953606e-04 2.258627e-03 1.790280e-03 1.806529e-03
 [9,] 6.001922e-04 1.140212e-03 1.895753e-03 9.864154e-04 4.914479e-05
[10,] 1.661886e-03 1.020505e-03 1.117644e-03 3.053205e-04 2.716855e-04
[11,] 3.150444e-03 9.094119e-04 4.792676e-04 3.176236e-04 2.165416e-05
[12,] 8.233822e-04 2.298340e-04 5.990176e-05 1.055652e-04 6.164282e-04
[13,] 5.865737e-04 1.033413e-04 9.813831e-04 8.921004e-04 6.320386e-06
[14,] 1.921190e-03 1.814823e-04 1.664076e-03 1.150801e-03 1.945179e-03
[15,] 1.394419e-03 5.175929e-04 6.805379e-04 4.763978e-04 2.646409e-03
[16,] 7.578986e-04 1.059623e-04 1.275091e-03 7.150376e-05 8.858390e-05
[17,] 3.062910e-04 1.769812e-03 2.984159e-03 8.972266e-04 4.890793e-04
[18,] 5.802767e-05 1.536162e-03 6.755689e-05 7.409230e-05 4.580352e-04
[19,] 1.338421e-04 1.208335e-03 6.203292e-04 1.819448e-03 1.453106e-04
[20,] 1.536258e-03 2.016784e-04 3.457712e-04 4.392774e-04 1.149759e-03
[21,] 4.478232e-04 4.123572e-04 4.581910e-05 4.767278e-04 6.680208e-04
[22,] 7.554437e-04 5.444510e-04 1.600752e-03 1.276122e-03 7.911059e-04
[23,] 3.449793e-03 3.337051e-04 1.326438e-03 2.888209e-05 1.626191e-03
[24,] 1.020235e-04 1.376576e-03 1.622924e-04 1.665596e-04 2.235245e-03
[25,] 3.430275e-04 5.954552e-05 4.704257e-04 7.556823e-04 5.084337e-04
[26,] 1.258380e-04 8.693049e-04 8.951092e-04 5.260009e-04 1.057727e-03
[27,] 1.245302e-03 1.368150e-03 3.322927e-03 1.832273e-04 1.459381e-03
[28,] 1.251450e-05 7.142984e-04 1.797133e-03 1.925734e-04 2.654308e-04
[29,] 3.189086e-03 2.230340e-03 6.097217e-05 1.135308e-03 1.755813e-03
[30,] 2.931172e-04 2.840823e-04 2.203190e-03 2.207193e-03 3.563946e-04
[31,] 1.131840e-03 8.209697e-04 5.435930e-03 1.378859e-04 1.233276e-04
[32,] 1.264667e-03 7.659518e-05 1.844015e-03 1.838193e-03 1.851345e-04
[33,] 7.388902e-05 2.423829e-03 2.990672e-04 4.255079e-04 8.700741e-04
[34,] 1.283356e-03 9.548317e-06 3.383998e-03 1.134855e-04 1.843833e-04
[35,] 3.187583e-03 2.787551e-04 6.525157e-04 6.195120e-04 6.015022e-04
[36,] 2.520486e-04 1.548908e-06 3.803013e-05 9.486242e-04 1.534427e-04
[37,] 4.490081e-03 4.169136e-04 1.110228e-03 1.121073e-03 2.586968e-06
[38,] 5.683365e-04 8.594286e-04 2.617681e-04 2.035676e-03 6.440620e-05
[39,] 1.536192e-03 1.345635e-03 2.954084e-03 7.481415e-04 1.108669e-03
[40,] 4.141947e-03 1.074865e-03 2.303606e-03 1.446948e-03 4.934727e-04
[41,] 9.506191e-05 4.561999e-04 5.575322e-04 2.551763e-03 1.515456e-04
[42,] 3.311148e-04 2.627564e-03 1.289296e-03 7.893356e-05 1.773055e-03
[43,] 1.143127e-03 6.604894e-04 2.496985e-05 7.934479e-04 2.393280e-03
