$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 4.506244e-04 1.304775e-05 1.076641e-03 1.782411e-03 6.985473e-04
 [3,] 1.392726e-03 2.815342e-05 5.242852e-04 8.387179e-04 3.095194e-04
 [4,] 3.349452e-03 5.526763e-05 4.090766e-05 2.001426e-03 2.392427e-03
 [5,] 8.125546e-04 1.271682e-04 2.903538e-04 6.726015e-04 7.947916e-05
 [6,] 4.488004e-05 8.676312e-05 4.965121e-04 1.063079e-03 5.536935e-04
 [7,] 2.278523e-04 9.508520e-05 1.417503e-03 5.963248e-04 3.608285e-04
 [8,] 2.590235e-06 5.227781e-05 1.900085e-04 1.066839e-04 1.433893e-03
 [9,] 7.777290e-05 4.139247e-06 6.317630e-04 2.207861e-04 2.625012e-04
[10,] 4.043323e-04 1.421495e-06 3.679758e-04 3.678617e-04 1.277765e-03
[11,] 5.671439e-05 9.302564e-05 1.707815e-03 9.418526e-04 1.185677e-03
[12,] 4.275618e-04 8.270403e-06 1.246237e-04 1.293029e-03 1.592884e-04
[13,] 4.767738e-04 6.392027e-05 7.211982e-04 8.746670e-05 4.304911e-04
[14,] 2.648355e-04 7.511750e-05 1.473651e-04 6.518150e-04 4.495353e-04
[15,] 9.623868e-04 5.136969e-05 1.338224e-05 7.179395e-04 8.597243e-04
[16,] 1.814287e-04 2.708667e-05 1.368790e-04 6.786299e-05 4.295304e-04
[17,] 1.376641e-05 3.897462e-05 2.666291e-04 1.582581e-03 5.704790e-04
[18,] 7.109919e-04 1.008260e-04 3.978584e-03 1.521418e-04 9.517789e-04
[19,] 5.447225e-04 1.359711e-06 1.904265e-03 5.922436e-04 3.887092e-04
[20,] 4.582320e-03 5.253843e-05 3.483393e-05 9.187155e-04 1.979167e-04
[21,] 7.547282e-04 1.628836e-05 1.856559e-03 1.957219e-03 1.421021e-03
[22,] 6.734152e-05 3.521840e-05 5.307771e-04 8.137019e-04 1.282593e-03
[23,] 1.940015e-03 2.355886e-05 8.207724e-05 2.835904e-04 2.074991e-03
[24,] 4.667114e-04 1.863788e-04 1.568743e-03 1.425596e-04 1.044858e-03
[25,] 2.129422e-03 1.065414e-05 3.193430e-03 3.771060e-03 3.506404e-04
[26,] 1.143962e-03 3.891469e-05 6.280179e-04 2.341660e-03 5.131265e-04
[27,] 1.989060e-04 2.062634e-05 5.674432e-04 1.589001e-03 1.264460e-04
[28,] 2.954680e-06 8.826619e-05 6.570667e-04 1.017549e-03 9.816840e-04
[29,] 3.292688e-04 3.402316e-05 1.709809e-04 2.643960e-03 1.618811e-04
[30,] 1.457815e-04 1.413196e-04 4.759342e-04 1.219935e-04 3.647114e-04
[31,] 8.321085e-04 1.878868e-07 9.352525e-04 2.096968e-03 2.045509e-03
[32,] 2.193857e-03 9.144552e-06 5.036272e-04 5.333462e-04 1.486465e-03
[33,] 2.257546e-04 1.876477e-06 2.689445e-04 2.610919e-03 1.511808e-03
[34,] 2.414374e-04 4.315443e-06 2.708141e-04 4.660970e-05 6.915659e-04
[35,] 6.912371e-04 4.772091e-05 3.848016e-04 1.595843e-03 2.164396e-03
[36,] 3.230926e-04 3.463879e-05 9.746220e-04 2.378162e-03 1.760071e-04
[37,] 2.481800e-03 2.705490e-05 3.194153e-04 1.207688e-03 8.346133e-04
[38,] 7.579762e-06 4.423210e-05 2.160772e-03 2.575061e-04 3.836734e-04
[39,] 1.352147e-03 1.379382e-05 4.599274e-04 1.043717e-03 1.397252e-04
[40,] 8.792919e-04 1.070808e-04 7.007773e-04 2.143916e-03 6.327848e-04
[41,] 4.623667e-04 6.843659e-05 2.365970e-04 1.565410e-03 2.850580e-03
[42,] 1.035595e-03 7.569884e-06 2.024762e-05 1.062807e-03 3.201473e-04
[43,] 7.038775e-04 5.089387e-05 1.710738e-03 4.730709e-03 3.644532e-04
[44,] 7.378532e-04 1.074595e-05 2.120983e-03 1.448300e-03 1.911098e-04
[45,] 5.002396e-04 4.820748e-07 3.405692e-04 3.765880e-03 8.043969e-04
[46,] 2.311243e-03 4.055198e-05 1.887709e-04 1.954359e-03 5.379695e-04
[47,] 5.630754e-04 1.023338e-05 1.782463e-03 5.758065e-04 4.293673e-04
[48,] 1.718713e-03 8.209756e-05 8.975755e-04 1.404585e-03 7.499894e-04
[49,] 2.748459e-03 5.133428e-05 9.780099e-04 2.618009e-03 5.564883e-04
[50,] 3.109758e-03 7.248835e-05 6.166448e-04 1.118974e-04 1.202651e-03
              [,6]         [,7]         [,8]         [,9]        [,10]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 3.297713e-04 1.707408e-03 4.389943e-04 1.609724e-03 6.306934e-05
 [3,] 1.396281e-03 2.255568e-03 6.274804e-04 1.869020e-03 7.848450e-04
 [4,] 4.918225e-04 1.380662e-04 4.282911e-05 3.866167e-04 1.499858e-05
 [5,] 1.246984e-03 3.495427e-03 3.189741e-04 1.156695e-03 2.313242e-03
 [6,] 1.300200e-03 3.934751e-03 1.464448e-03 3.195595e-04 1.009543e-03
 [7,] 8.975328e-04 1.795801e-03 9.811201e-04 1.548926e-03 2.135522e-03
 [8,] 2.511392e-03 3.823445e-04 3.015706e-04 1.300635e-03 1.631033e-03
 [9,] 2.233768e-04 5.448201e-04 4.096498e-03 4.013868e-04 1.503986e-04
[10,] 2.062827e-04 7.637322e-04 2.197558e-03 2.599472e-03 1.149104e-04
[11,] 1.677532e-03 8.610549e-04 8.217178e-04 6.010339e-04 8.690941e-04
[12,] 1.763480e-03 7.545095e-06 1.242338e-03 1.601317e-03 7.502717e-04
[13,] 1.175323e-03 8.262769e-04 1.970566e-03 1.352378e-03 1.087273e-04
[14,] 5.336177e-04 8.978664e-04 7.988533e-04 1.243706e-03 2.824907e-03
[15,] 4.456745e-04 3.424244e-03 2.613527e-04 2.188126e-04 6.234210e-04
[16,] 7.320399e-06 1.340389e-03 1.069647e-03 1.080376e-03 1.590528e-03
[17,] 2.620338e-04 1.908625e-03 2.799023e-04 1.494180e-04 1.330482e-04
[18,] 1.274385e-03 1.814696e-04 1.756981e-03 1.690441e-04 6.437583e-05
[19,] 2.207732e-04 4.257181e-03 6.704779e-04 6.420849e-04 2.555165e-04
[20,] 4.739672e-04 4.277005e-04 2.931269e-04 1.407080e-03 8.469327e-04
[21,] 2.124300e-04 3.639990e-04 8.022947e-05 1.404144e-03 7.438566e-04
[22,] 1.041389e-03 2.827195e-03 8.836785e-04 1.032754e-03 2.657577e-03
[23,] 1.403865e-03 7.403118e-04 1.348835e-03 1.267278e-03 1.752500e-03
[24,] 2.331613e-03 4.954437e-04 4.322219e-03 3.485432e-04 3.253571e-04
[25,] 1.398545e-03 1.110483e-04 7.851225e-04 7.359217e-05 8.952314e-04
[26,] 5.662155e-04 2.838876e-03 4.094402e-04 1.202375e-03 6.680847e-05
[27,] 1.888963e-03 8.818455e-04 2.080774e-04 1.143901e-04 4.235360e-04
[28,] 1.681932e-04 7.695366e-05 2.970170e-03 1.025069e-03 7.153096e-04
[29,] 3.056752e-04 1.863872e-03 1.178531e-04 1.702571e-04 2.309955e-03
