$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.0000000000 0.000000e+00
 [2,] 3.307328e-04 2.628393e-05 1.741714e-04 0.0007172945 3.659059e-04
 [3,] 8.982821e-06 6.423664e-05 1.048311e-03 0.0018240289 1.745491e-05
 [4,] 6.791260e-04 1.518339e-05 9.910995e-04 0.0014852382 5.477077e-04
 [5,] 1.337814e-03 3.388112e-05 1.362734e-04 0.0009319923 2.341583e-03
 [6,] 6.717770e-04 1.596242e-04 4.541042e-04 0.0017153869 1.476090e-03
 [7,] 1.696255e-06 7.901689e-05 1.166310e-03 0.0023458630 8.926734e-04
 [8,] 1.484889e-03 7.814035e-05 3.800023e-04 0.0006380019 3.110561e-03
 [9,] 1.651785e-03 2.369926e-05 3.387619e-04 0.0004658265 1.185385e-03
[10,] 7.938623e-04 2.700794e-06 6.022902e-04 0.0015998416 1.135814e-03
[11,] 5.132046e-04 7.369404e-07 8.340625e-04 0.0008953600 1.958943e-03
[12,] 8.385224e-04 3.891044e-05 6.044211e-04 0.0009317509 4.976465e-04
[13,] 1.319769e-03 3.796039e-06 3.643030e-04 0.0006248203 1.888145e-04
[14,] 4.543291e-04 8.904125e-05 5.333099e-04 0.0006316089 3.725190e-04
[15,] 3.236057e-04 2.932376e-05 1.526787e-03 0.0002381867 1.968414e-03
[16,] 4.944993e-03 7.903735e-06 1.001167e-03 0.0007369243 2.764530e-04
[17,] 2.576414e-04 3.176632e-05 1.019872e-03 0.0008728459 2.681686e-04
[18,] 1.005269e-03 2.375279e-06 3.090031e-04 0.0002684918 2.457288e-04
[19,] 4.768125e-04 1.592615e-04 1.404071e-04 0.0033949721 2.761642e-04
[20,] 2.276909e-03 5.048009e-05 7.087674e-04 0.0025258452 8.088066e-05
[21,] 2.986612e-04 4.249727e-05 3.521314e-03 0.0004333768 2.620096e-03
[22,] 5.324734e-04 7.975412e-06 2.502809e-05 0.0036396226 5.029913e-04
[23,] 6.060757e-05 3.533702e-05 1.290897e-03 0.0030959691 5.512341e-04
[24,] 1.860321e-04 1.189893e-04 6.306921e-04 0.0005764318 9.597577e-04
[25,] 3.457113e-04 1.099485e-04 9.483327e-05 0.0016103413 3.035237e-03
[26,] 1.795150e-03 1.596048e-05 3.943033e-04 0.0007779037 1.906500e-04
[27,] 1.579691e-03 3.582551e-05 3.278117e-03 0.0012929561 7.058479e-04
[28,] 2.707022e-03 3.362515e-05 2.624613e-03 0.0001000831 1.275202e-04
[29,] 1.200620e-04 3.652965e-05 1.049398e-03 0.0003788551 4.598776e-04
