$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 5.494727e-04 4.977503e-05 1.120721e-03 1.998669e-04 8.871619e-04
 [3,] 5.110756e-04 3.969306e-05 2.805278e-04 3.019748e-03 8.220894e-04
 [4,] 3.263466e-04 1.149342e-05 9.439570e-04 2.876606e-04 2.702304e-04
 [5,] 1.693940e-03 2.395486e-05 6.874835e-04 8.184967e-04 3.087571e-03
 [6,] 4.721550e-05 8.090400e-05 5.808792e-04 2.564548e-03 8.998877e-04
 [7,] 6.736193e-05 9.193409e-05 1.018805e-03 9.437011e-04 1.926608e-04
 [8,] 1.914580e-03 2.550752e-06 1.228765e-03 8.765410e-05 8.651381e-05
 [9,] 1.062168e-05 5.000060e-05 2.565469e-04 2.377820e-04 2.947515e-04
[10,] 1.375034e-03 7.406026e-07 1.733481e-03 3.693304e-04 8.877708e-04
[11,] 8.238748e-04 5.256546e-05 4.040765e-05 7.834109e-05 1.884250e-04
[12,] 1.837573e-03 6.662029e-05 7.811399e-04 2.315735e-04 1.220501e-04
[13,] 8.023394e-04 1.668842e-04 1.298911e-03 4.926936e-04 1.070082e-04
[14,] 1.375057e-03 3.553981e-05 2.175733e-05 7.227548e-04 2.063753e-03
[15,] 3.108585e-03 2.555289e-05 2.341980e-04 1.668400e-04 5.812184e-04
[16,] 2.926430e-04 4.410876e-05 8.144275e-04 3.820018e-03 1.460385e-03
[17,] 3.015200e-04 1.173964e-04 1.441447e-03 8.983807e-04 6.794765e-05
[18,] 1.016446e-03 9.140150e-05 4.758687e-04 4.269700e-04 1.992211e-03
[19,] 7.627313e-05 7.254059e-05 7.211639e-04 8.769302e-04 5.598833e-04
[20,] 1.086407e-03 1.417092e-05 2.791890e-03 1.508011e-03 1.440935e-03
[21,] 1.101338e-03 1.156243e-05 2.357135e-04 1.316603e-03 5.843964e-04
[22,] 7.288234e-04 2.111169e-05 7.894418e-04 2.121649e-04 1.329910e-03
[23,] 7.156359e-04 6.603006e-06 1.263602e-03 7.928688e-04 3.190579e-03
[24,] 4.022493e-04 4.130092e-05 7.385988e-04 3.017732e-04 1.980672e-03
[25,] 4.263538e-04 1.749696e-06 9.990640e-04 1.608642e-03 1.238178e-03
[26,] 1.955517e-05 1.274126e-05 3.878395e-03 1.836437e-03 1.182844e-04
[27,] 1.013361e-04 3.315394e-05 9.892421e-04 2.265974e-04 1.221053e-03
[28,] 3.685362e-04 3.264468e-05 1.265995e-03 7.136435e-04 8.412277e-05
[29,] 9.685555e-04 5.322707e-05 1.023011e-03 1.027876e-03 2.099019e-03
[30,] 1.351593e-03 6.315130e-05 1.076380e-03 2.273818e-04 8.064728e-05
[31,] 1.713564e-03 1.076953e-05 5.410270e-05 1.629798e-05 6.451325e-04
