$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 2.049737e-04 4.027068e-05 2.890277e-03 4.271892e-03 7.224771e-04
 [3,] 5.354553e-04 7.557314e-06 4.938737e-04 3.055662e-03 1.149480e-03
 [4,] 4.528808e-04 1.938314e-05 8.435941e-04 2.342644e-03 1.363660e-03
 [5,] 8.145441e-04 2.754525e-06 1.269401e-04 1.022273e-03 4.772043e-04
 [6,] 1.160079e-03 1.926579e-07 2.834473e-03 1.566498e-04 9.254025e-05
 [7,] 5.475533e-06 3.898661e-05 3.446517e-04 1.197622e-03 9.482082e-04
 [8,] 3.716862e-03 1.757766e-05 1.148128e-03 8.916380e-04 2.408720e-04
 [9,] 1.905245e-03 5.121946e-05 2.599258e-04 7.905689e-04 2.624474e-03
[10,] 7.650681e-05 1.602762e-05 4.961316e-04 6.701428e-04 1.006599e-03
[11,] 2.565781e-03 1.025885e-04 9.111071e-04 5.587671e-03 4.172164e-04
[12,] 7.986295e-04 2.383788e-06 4.175041e-04 2.137201e-04 1.849543e-03
[13,] 2.130015e-04 1.084132e-05 1.168568e-03 1.402694e-03 4.381003e-04
[14,] 1.236605e-04 1.625170e-05 6.760041e-04 1.193798e-03 8.133501e-04
[15,] 7.644709e-05 6.762940e-05 2.017859e-03 1.306881e-04 5.040202e-04
[16,] 5.478586e-04 1.332058e-04 1.503622e-03 3.300813e-04 1.131633e-03
[17,] 9.883047e-05 1.145031e-05 1.995350e-03 6.211722e-04 6.649919e-04
[18,] 1.708511e-03 3.849183e-05 2.419595e-03 1.059247e-03 6.787534e-05
[19,] 6.162511e-04 7.065776e-05 4.198724e-04 2.193997e-03 2.573486e-04
[20,] 2.958748e-03 2.168503e-05 8.873003e-04 1.625709e-03 1.090316e-04
[21,] 4.045541e-05 4.797766e-05 6.631388e-05 1.847653e-03 7.269333e-04
[22,] 6.773779e-04 3.756113e-05 4.082704e-05 2.187693e-03 1.051357e-04
[23,] 2.179643e-04 1.110471e-05 4.753438e-04 2.429776e-03 4.847706e-04
[24,] 1.341279e-03 8.043991e-05 1.084298e-03 3.282702e-04 6.970125e-04
[25,] 2.700814e-04 4.078415e-05 1.340756e-05 9.450697e-04 1.237538e-03
[26,] 2.628035e-03 2.648970e-06 3.108344e-04 4.506246e-04 1.040176e-05
[27,] 2.272124e-03 5.253626e-06 2.835578e-04 4.523339e-04 9.450443e-04
[28,] 9.709899e-04 8.850083e-06 3.116032e-04 1.001169e-03 7.890143e-04
[29,] 1.163968e-04 5.022871e-05 4.585072e-04 2.493315e-03 2.593899e-04
[30,] 8.583297e-04 1.412507e-05 2.252253e-04 3.443314e-03 1.462197e-03
[31,] 1.429740e-03 1.211870e-04 3.261277e-04 2.187333e-03 2.962287e-05
[32,] 1.538548e-04 9.049441e-06 6.338585e-04 1.902196e-04 1.598315e-03
[33,] 7.938860e-04 4.566975e-05 7.011359e-04 1.313619e-03 5.784040e-04
[34,] 2.347679e-04 2.141850e-05 4.211927e-04 3.732926e-04 1.802282e-03
[35,] 1.029202e-03 9.852503e-05 6.551083e-04 1.609004e-03 2.150801e-03
[36,] 9.106606e-04 4.369209e-05 1.923952e-03 2.349734e-03 7.427816e-04
[37,] 3.634132e-04 3.212351e-05 2.868301e-03 9.838199e-05 1.326501e-03
[38,] 2.604558e-03 1.895734e-05 4.021446e-05 8.940174e-04 4.084335e-04
[39,] 1.455433e-03 2.324738e-05 6.084700e-04 1.728307e-03 2.566778e-03
[40,] 4.526311e-04 3.962399e-05 3.719027e-04 1.185250e-03 5.497397e-05
[41,] 3.175870e-04 7.283014e-05 2.199913e-04 1.163245e-03 8.173435e-04
[42,] 1.320587e-03 2.657739e-05 1.118585e-04 1.959634e-03 4.910006e-04
[43,] 2.610601e-03 9.755138e-05 5.673009e-04 1.425848e-04 2.563622e-04
[44,] 6.109456e-04 1.355923e-04 7.171568e-05 2.154749e-04 1.806277e-03
[45,] 1.961987e-03 3.145190e-06 7.518431e-05 3.056659e-04 1.555506e-03
[46,] 2.387259e-03 1.372849e-04 8.038171e-04 6.596151e-04 1.357333e-03
[47,] 1.337990e-04 3.331314e-06 7.724511e-04 5.338004e-04 1.000663e-03
[48,] 1.357897e-04 1.613608e-05 9.739173e-04 1.034288e-03 1.793435e-03
[49,] 1.568505e-03 7.330836e-05 2.939783e-06 3.555561e-04 4.299064e-04
[50,] 1.075525e-03 2.763595e-05 8.774371e-04 2.402612e-04 8.713810e-04
              [,6]         [,7]         [,8]         [,9]        [,10]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 9.253665e-04 1.398744e-03 3.121847e-04 5.457427e-04 1.724771e-04
 [3,] 1.958690e-04 1.155056e-03 9.850743e-04 2.544381e-04 4.929628e-04
 [4,] 1.100509e-03 1.151338e-03 1.641748e-03 1.234339e-03 7.289050e-04
 [5,] 7.466068e-05 1.743774e-03 2.620545e-03 3.284757e-04 2.334015e-04
 [6,] 3.442375e-04 6.284143e-04 4.664232e-04 6.827684e-04 1.259192e-03
 [7,] 1.556883e-03 1.748518e-03 6.878584e-06 1.192151e-03 1.259590e-03
 [8,] 4.112188e-04 2.756078e-04 3.833855e-05 6.490874e-04 3.989132e-04
 [9,] 1.800191e-03 1.260028e-03 5.169552e-04 8.536308e-05 1.548606e-03
[10,] 4.909197e-03 1.711635e-03 6.328624e-04 1.429337e-03 1.330696e-04
[11,] 1.165683e-03 2.388236e-05 9.653308e-04 1.377019e-03 1.041654e-03
[12,] 2.575387e-03 2.664663e-04 1.352657e-03 7.053588e-04 1.543374e-03
[13,] 3.572510e-04 2.617540e-03 1.757332e-03 5.087579e-05 9.606657e-04
[14,] 3.270983e-04 2.342900e-03 1.265837e-03 1.063016e-03 2.618077e-04
[15,] 1.345284e-03 1.653994e-03 4.332263e-03 1.666312e-04 5.312622e-04
[16,] 2.839432e-03 7.699898e-04 3.255165e-04 3.107199e-05 5.360585e-04
[17,] 1.347466e-03 7.344555e-04 6.486926e-04 1.842869e-03 6.525149e-04
[18,] 8.407486e-04 1.360056e-03 1.385610e-04 3.153327e-05 2.996571e-04
[19,] 1.852697e-03 4.998018e-03 2.224174e-04 5.517015e-04 1.476032e-03
[20,] 8.059193e-04 1.252316e-03 1.830300e-04 2.315420e-04 6.080784e-05
