$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 6.848633e-04 2.370499e-06 1.127676e-03 2.182569e-03 9.686420e-04
 [3,] 5.634745e-04 2.005280e-05 8.333999e-04 9.863538e-04 3.513627e-04
 [4,] 6.186114e-04 3.508222e-06 2.360268e-03 1.618862e-03 1.097179e-03
 [5,] 4.785962e-05 1.037792e-05 3.807648e-04 3.145667e-04 1.943413e-03
 [6,] 4.705039e-04 3.169486e-05 9.943702e-04 1.735987e-03 6.131758e-04
 [7,] 4.897006e-05 3.127244e-05 6.356392e-04 1.901728e-03 2.041576e-04
 [8,] 3.902953e-04 1.332842e-04 1.206992e-03 3.097095e-04 7.771607e-04
 [9,] 6.688424e-04 8.442248e-05 1.313638e-03 1.921758e-03 1.990396e-04
[10,] 2.904326e-04 1.217345e-05 1.051242e-03 6.574595e-04 6.195290e-04
[11,] 2.162390e-03 4.894487e-05 7.316035e-04 5.007853e-04 2.473016e-03
[12,] 2.392919e-03 1.169467e-05 2.669776e-03 1.379353e-03 2.315791e-04
[13,] 1.153763e-03 3.453458e-05 8.083398e-05 1.614573e-03 3.236352e-05
[14,] 3.656406e-04 5.252955e-06 1.178768e-05 9.167452e-04 1.384184e-03
[15,] 2.748613e-05 7.110537e-06 2.265830e-04 2.545578e-04 4.189790e-05
[16,] 4.533020e-04 9.736793e-05 4.246535e-04 8.617859e-04 1.265040e-03
[17,] 2.376153e-03 3.981102e-05 7.501643e-04 1.511511e-04 7.423973e-04
[18,] 1.846355e-03 1.157853e-04 1.437166e-03 1.635864e-03 4.890408e-04
[19,] 1.749025e-03 4.815811e-05 2.392729e-04 1.371530e-03 1.571645e-04
[20,] 1.302606e-03 2.110929e-04 1.127647e-03 8.806673e-05 6.705994e-05
[21,] 2.883437e-04 4.290139e-06 5.253519e-04 1.165952e-03 1.550810e-03
[22,] 2.360976e-03 1.226063e-04 2.198830e-03 3.514443e-04 1.310103e-03
[23,] 3.114216e-04 6.488294e-07 1.566885e-04 8.360840e-05 2.513924e-05
[24,] 4.568655e-04 3.628591e-05 1.017828e-03 1.102719e-03 7.526911e-05
[25,] 9.837976e-05 1.952682e-04 5.390323e-05 8.798494e-05 4.030666e-04
