$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 4.358800e-04 1.263260e-05 8.978064e-04 6.856769e-04 1.598767e-03
 [3,] 1.474012e-03 2.989358e-05 6.825731e-05 2.087796e-03 2.901003e-04
 [4,] 4.849636e-04 4.124892e-05 4.169361e-04 1.741566e-03 1.881118e-04
 [5,] 4.569264e-04 1.009227e-05 3.002148e-03 2.942002e-04 5.777043e-05
 [6,] 3.240281e-04 5.491747e-06 2.460958e-03 2.313228e-03 1.071207e-03
 [7,] 2.569617e-04 5.869141e-05 1.360630e-03 1.741682e-03 8.897977e-05
 [8,] 1.274883e-03 8.427833e-06 3.437841e-04 1.131048e-03 9.389345e-04
 [9,] 2.652167e-03 2.114409e-05 8.513052e-05 2.526883e-03 6.787180e-04
[10,] 2.820793e-05 3.320455e-05 9.093200e-04 9.286204e-05 1.109731e-03
[11,] 2.669279e-04 1.093346e-05 1.291784e-03 7.759518e-04 4.286227e-05
[12,] 2.430758e-03 9.331028e-05 2.402054e-03 2.692590e-04 3.586372e-04
[13,] 1.312879e-03 3.242202e-05 6.322721e-04 7.041535e-05 4.206409e-04
[14,] 1.425830e-03 1.300160e-05 5.270351e-04 8.441131e-04 4.754587e-04
[15,] 7.999526e-05 3.411108e-05 3.366887e-04 8.502399e-04 4.329030e-04
[16,] 4.794749e-05 6.747244e-05 3.391678e-04 7.132885e-05 5.898815e-05
[17,] 6.982995e-04 3.718833e-05 3.821707e-04 1.630353e-03 3.352735e-03
[18,] 1.304312e-03 5.754594e-05 7.897389e-04 4.455734e-04 3.527658e-04
[19,] 1.541197e-03 1.071913e-04 3.204266e-03 1.548213e-03 6.188638e-04
[20,] 6.689717e-04 6.578446e-05 5.085026e-04 2.265143e-04 5.885539e-08
[21,] 7.689560e-04 8.984327e-06 3.634285e-04 2.846994e-04 1.303503e-03
[22,] 1.438175e-03 1.153434e-05 4.805850e-04 3.144027e-04 9.218418e-04
[23,] 3.182097e-03 1.737130e-05 3.436721e-04 6.063123e-04 9.280061e-04
[24,] 3.692725e-04 6.173449e-06 3.414437e-04 1.692681e-03 7.584214e-04
[25,] 6.704260e-04 1.591750e-05 5.811488e-04 2.194837e-03 9.012963e-04
[26,] 2.564188e-03 6.081591e-05 1.352812e-03 6.052374e-04 1.562672e-04
[27,] 3.055576e-04 5.402521e-05 1.457755e-03 5.456512e-04 3.777795e-04
[28,] 1.870625e-04 4.209728e-05 3.239140e-04 8.133366e-05 2.213054e-03
[29,] 1.782798e-04 2.042279e-04 2.037354e-03 5.519981e-05 2.407074e-04
[30,] 1.674985e-03 1.629670e-05 6.243276e-04 1.528374e-03 1.240333e-03
[31,] 1.778696e-04 5.537758e-05 3.339369e-04 1.922466e-03 1.150427e-03
[32,] 6.714010e-04 1.188145e-04 1.204098e-03 3.629468e-05 7.621392e-05
[33,] 8.997897e-04 7.510579e-06 1.463816e-04 1.425883e-03 4.929641e-04
[34,] 1.720458e-03 2.264274e-05 2.457047e-04 3.088822e-04 4.275753e-04
[35,] 1.153705e-04 8.654149e-05 5.530652e-05 2.050182e-03 1.791342e-04
[36,] 2.112366e-03 7.518398e-06 3.449909e-05 6.644765e-04 6.321425e-04
[37,] 3.184512e-04 8.567742e-05 2.494153e-03 9.559202e-04 1.610649e-03
[38,] 1.095211e-03 1.654771e-05 1.002635e-03 3.402294e-03 6.311572e-04
[39,] 1.227717e-03 1.260711e-04 2.575157e-03 1.406749e-03 5.260625e-05
[40,] 2.369110e-03 5.006243e-06 2.803771e-03 2.489508e-03 2.879612e-04
[41,] 7.023754e-05 6.200166e-05 2.141598e-04 5.514301e-05 8.722984e-04
[42,] 2.186001e-03 9.530579e-06 8.748568e-05 2.054116e-03 7.795315e-04
[43,] 3.393224e-04 3.554350e-05 5.751430e-04 5.096829e-04 1.714585e-03
[44,] 4.634669e-04 3.225329e-05 4.890973e-04 1.498720e-03 1.600948e-04
[45,] 3.508185e-04 1.107006e-05 1.501608e-03 3.281062e-04 6.589620e-04
[46,] 2.231380e-03 1.149327e-04 2.050580e-03 1.368404e-03 1.308987e-04
[47,] 8.735595e-04 8.437059e-06 1.293330e-03 2.291417e-03 2.952868e-03
[48,] 4.550289e-04 5.438526e-05 3.061230e-03 6.987392e-04 1.782248e-05
[49,] 7.402345e-04 5.380502e-06 7.044042e-04 4.622787e-04 2.144408e-03
[50,] 1.067044e-03 1.224883e-04 3.332015e-03 1.128835e-03 3.781585e-04
              [,6]         [,7]         [,8]         [,9]        [,10]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 1.104560e-04 2.996239e-03 2.539920e-04 1.279691e-05 5.264467e-04
 [3,] 4.628378e-05 6.411538e-04 2.979431e-04 8.577653e-04 1.204651e-03
 [4,] 1.388516e-03 1.027898e-03 4.926339e-04 1.761870e-03 4.352647e-04
 [5,] 4.310582e-04 4.790627e-04 4.736746e-04 5.923299e-04 8.793067e-04
 [6,] 6.633055e-04 1.662059e-03 1.391455e-04 9.440538e-05 1.986165e-04
 [7,] 1.379336e-03 4.911944e-04 1.801747e-03 1.365823e-03 2.913715e-04
 [8,] 8.981264e-06 3.814966e-04 3.980202e-03 1.471078e-04 2.042616e-03
 [9,] 4.346811e-04 7.128059e-04 1.959663e-03 7.925272e-04 4.816289e-04
[10,] 8.725720e-04 3.366988e-03 4.518790e-04 1.844615e-03 6.045346e-05
[11,] 3.556111e-04 3.896752e-04 3.652281e-04 3.524349e-03 7.648969e-04
[12,] 1.690567e-03 3.435560e-03 3.186846e-04 2.919847e-04 1.872183e-03
[13,] 5.587350e-04 8.526963e-04 4.241536e-04 1.881739e-06 2.610634e-04
[14,] 7.159841e-04 1.695898e-03 5.440894e-04 1.469682e-03 2.890913e-04
[15,] 1.045695e-03 2.570851e-03 1.470152e-03 1.608402e-03 4.341932e-04
[16,] 2.532292e-04 3.050651e-04 2.423134e-03 7.158378e-04 1.552148e-03
[17,] 2.324119e-03 2.713977e-05 2.794276e-04 6.845455e-04 1.084800e-03
[18,] 2.826612e-04 5.016315e-04 1.864015e-04 3.900599e-04 1.840915e-03
[19,] 5.239616e-04 2.662282e-03 9.579425e-04 1.082154e-04 8.355128e-04
