$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 1.166218e-03 1.149099e-05 3.021125e-04 1.047912e-03 2.967068e-05
 [3,] 6.245034e-05 1.117115e-04 8.623206e-04 2.853238e-04 2.184354e-04
 [4,] 1.381101e-03 3.724793e-06 6.052407e-04 9.447329e-05 3.168440e-04
 [5,] 3.449603e-04 1.500621e-04 1.496382e-04 1.534967e-04 8.880954e-04
 [6,] 8.508050e-04 2.157630e-06 1.628969e-03 7.120390e-04 2.132392e-04
 [7,] 3.438479e-04 5.772362e-06 1.106161e-04 2.939613e-03 8.154739e-04
 [8,] 1.819331e-03 3.273224e-05 6.672179e-04 1.510893e-04 1.898623e-03
 [9,] 1.187670e-03 4.182222e-05 2.944209e-04 9.931450e-04 3.986046e-04
[10,] 2.612607e-04 1.159988e-04 3.300037e-03 9.074809e-04 1.102359e-03
[11,] 5.697957e-04 1.492231e-05 8.741258e-04 2.468026e-03 3.408260e-04
[12,] 4.856409e-04 1.690609e-05 3.391276e-04 2.600388e-03 3.931391e-04
[13,] 1.671915e-04 3.883211e-07 2.687777e-05 2.876599e-03 9.146054e-04
[14,] 9.457757e-04 7.262922e-05 2.201388e-04 3.625185e-03 1.522840e-03
[15,] 3.709395e-04 1.350145e-05 1.701971e-03 4.013235e-04 6.467025e-04
[16,] 1.626055e-04 1.584352e-04 6.609075e-04 6.200833e-04 1.667536e-03
[17,] 9.612659e-04 3.082379e-06 9.338530e-04 1.078199e-03 4.979317e-05
[18,] 2.539151e-04 8.589821e-06 7.533399e-04 9.979400e-04 9.738356e-04
[19,] 2.096784e-03 8.338490e-06 3.597726e-04 1.333880e-05 2.780896e-04
[20,] 2.606667e-03 6.477629e-05 7.596687e-05 1.570292e-03 1.054639e-03
[21,] 9.900416e-04 1.139294e-04 2.248178e-04 1.271949e-03 1.480366e-03
[22,] 5.005219e-04 7.903247e-05 1.136181e-03 1.094731e-03 1.364358e-03
[23,] 7.398697e-04 4.506433e-05 1.545427e-04 2.719151e-03 2.537392e-03
[24,] 7.477863e-04 6.750207e-05 7.311814e-05 1.132979e-03 1.081879e-03
[25,] 1.988280e-04 8.139929e-05 2.753068e-03 1.248263e-03 3.975822e-04
[26,] 6.368131e-04 1.386863e-04 3.236019e-03 4.389644e-03 1.274450e-03
[27,] 3.640553e-03 2.797960e-05 2.951144e-04 8.202066e-04 9.490056e-04
[28,] 2.679278e-03 6.795607e-05 4.413674e-05 1.935527e-03 9.173624e-04
[29,] 8.664893e-04 2.089538e-05 1.233575e-03 4.441836e-03 3.854886e-04
[30,] 5.893977e-04 2.315434e-05 8.772777e-05 6.820267e-04 3.924155e-04
[31,] 9.464363e-05 2.611357e-05 4.153840e-04 1.923091e-03 8.958520e-04
[32,] 4.280036e-04 1.227487e-04 6.796468e-04 6.073569e-04 7.317086e-04
[33,] 5.516862e-04 1.261284e-04 2.455996e-03 7.407824e-04 3.270454e-04
[34,] 2.555830e-04 6.976767e-05 1.589508e-03 2.461560e-03 1.902712e-04
[35,] 6.950776e-04 6.657596e-05 1.476765e-03 1.693337e-03 8.018613e-04
[36,] 3.496758e-04 1.151901e-05 2.583696e-03 2.422801e-04 1.968332e-04
[37,] 4.656964e-04 1.340037e-05 1.396612e-03 1.405047e-03 2.360276e-04
[38,] 4.978672e-05 3.905269e-05 8.603424e-06 2.619991e-03 5.692521e-04
[39,] 8.258935e-04 2.786187e-05 8.855443e-04 1.028734e-03 1.441098e-03
[40,] 1.009313e-04 8.900337e-07 3.746180e-04 1.147205e-03 4.259998e-04
[41,] 9.888067e-04 2.676079e-05 3.091686e-04 8.429720e-04 5.638216e-04
[42,] 3.880331e-03 6.437257e-05 1.302876e-04 1.933366e-03 1.030635e-04
[43,] 7.333592e-04 3.805790e-05 5.421878e-04 5.592447e-04 7.047381e-04
[44,] 3.819782e-04 5.427890e-06 9.497504e-04 1.892371e-03 6.165525e-04
[45,] 3.827638e-04 5.094905e-06 1.752074e-03 5.355116e-04 2.711760e-04
[46,] 7.463618e-04 3.514222e-05 1.068101e-03 1.040573e-03 8.595256e-04
[47,] 1.422565e-04 1.217097e-04 2.247529e-03 7.200257e-04 1.938966e-03
[48,] 1.638195e-03 1.300908e-05 1.398519e-04 3.226838e-03 9.552458e-04
[49,] 2.722593e-04 2.531762e-06 4.917694e-04 8.205309e-04 1.395914e-04
[50,] 4.608514e-04 2.806201e-05 4.819850e-04 1.633423e-03 3.234801e-04
              [,6]         [,7]         [,8]         [,9]        [,10]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 9.421444e-04 1.934669e-03 9.046325e-04 6.298421e-04 2.456539e-03
 [3,] 8.687776e-04 1.001348e-04 4.427428e-03 1.676674e-06 3.351531e-04
 [4,] 1.446662e-03 6.319010e-04 2.053769e-04 5.884078e-05 4.689102e-04
 [5,] 3.703132e-03 9.240139e-04 1.542870e-03 3.124799e-03 1.777014e-04
 [6,] 2.508351e-03 4.951537e-04 7.459010e-04 6.963133e-04 2.127623e-04
 [7,] 6.976049e-04 1.017108e-03 7.029495e-04 1.839034e-03 2.170051e-03
 [8,] 2.692020e-03 4.748637e-04 3.528456e-05 3.782619e-04 2.992512e-04
 [9,] 5.415422e-04 3.376708e-03 1.419956e-04 3.554335e-04 1.979204e-04
[10,] 1.228909e-03 7.444495e-05 7.393465e-04 5.569270e-04 9.043406e-04
[11,] 2.821949e-04 1.432082e-03 2.603705e-03 2.161304e-03 1.077811e-03
[12,] 2.063859e-05 7.575870e-04 2.181896e-04 1.148143e-03 8.907588e-04
[13,] 1.557892e-03 1.580848e-03 2.562645e-04 1.871377e-05 2.270799e-04
[14,] 8.805903e-05 3.445579e-04 3.160618e-03 6.346895e-04 1.725218e-04
[15,] 1.818355e-03 9.216103e-04 1.090666e-03 8.615842e-04 1.587684e-04
[16,] 1.589330e-05 4.142859e-04 9.462451e-05 6.830762e-04 1.763984e-03
[17,] 2.893466e-05 5.315597e-04 8.229348e-04 1.635783e-04 2.847177e-03
[18,] 3.385924e-04 1.205325e-03 5.156372e-04 2.969784e-04 9.817519e-04
[19,] 2.536831e-03 1.753667e-03 1.084269e-03 1.732529e-03 7.430281e-05
[20,] 1.161479e-04 2.223248e-04 4.685415e-04 3.765020e-04 6.904476e-04
[21,] 3.141187e-04 1.922432e-03 2.234460e-03 9.214245e-04 5.616133e-05
[22,] 2.438889e-03 1.007033e-03 2.216802e-04 2.399047e-03 1.868084e-04
[23,] 4.883779e-04 5.953078e-04 5.283023e-04 2.237034e-04 5.270815e-05
[24,] 1.732925e-03 2.136549e-03 2.030661e-04 1.253977e-03 1.618970e-03
[25,] 2.780082e-04 8.050239e-04 3.040003e-03 2.929774e-04 3.205616e-04
[26,] 5.724992e-06 2.159076e-03 6.803296e-04 3.273334e-04 1.641969e-05
[27,] 2.075356e-03 6.610118e-04 6.667072e-04 7.679902e-04 3.731365e-04
[28,] 1.879345e-03 4.947279e-05 3.495640e-04 2.522764e-04 4.982240e-04
[29,] 2.332282e-03 4.828833e-04 2.288173e-04 2.209398e-05 1.781739e-03
[30,] 9.887672e-05 5.305495e-04 1.314620e-03 1.208328e-03 2.069318e-04
[31,] 4.053516e-04 3.885315e-05 1.724466e-03 1.633425e-03 2.879457e-04
[32,] 2.079309e-06 2.437450e-04 2.182242e-04 2.635106e-03 2.451522e-04
[33,] 3.446393e-03 2.096050e-04 2.853239e-03 6.790756e-04 1.130438e-03
[34,] 8.446000e-04 8.488177e-04 2.179119e-03 3.429290e-05 8.568386e-04
[35,] 1.316671e-04 1.664018e-03 3.092799e-04 9.411807e-04 7.431183e-04
[36,] 2.500402e-03 7.066911e-06 4.501713e-04 1.542019e-03 4.093399e-04
[37,] 1.446729e-04 1.248757e-03 1.166071e-04 6.373700e-04 2.734122e-05
[38,] 4.378089e-04 3.939481e-04 3.430934e-03 7.752272e-04 3.947919e-05
[39,] 2.629689e-03 2.794113e-03 6.144585e-04 2.851873e-04 2.139297e-03
[40,] 2.629525e-03 1.144927e-03 1.519883e-03 4.846203e-04 1.607150e-04
[41,] 1.935060e-03 8.964762e-04 3.659100e-04 1.626095e-03 3.484149e-04
[42,] 2.556457e-03 4.569158e-04 1.136451e-03 1.630725e-03 7.787715e-04
[43,] 6.873884e-04 4.455451e-04 1.017990e-03 5.492357e-06 1.843800e-04
[44,] 1.363338e-03 8.717276e-04 8.109825e-04 1.748022e-04 7.804319e-04
[45,] 1.250549e-03 5.831883e-04 1.024471e-03 1.859651e-03 3.069137e-04
[46,] 6.547409e-04 3.052317e-03 7.603350e-05 1.045876e-03 5.670454e-04
[47,] 7.713867e-04 2.817926e-03 2.380942e-03 4.859311e-04 6.310466e-04
[48,] 1.314202e-03 8.729746e-05 1.314752e-03 1.650015e-03 9.977971e-04
[49,] 2.626232e-03 3.266640e-03 1.641311e-03 1.879838e-04 2.165457e-03
[50,] 1.908147e-03 1.492538e-03 1.572884e-04 1.854467e-03 6.316928e-04
             [,11]        [,12]        [,13]        [,14]        [,15]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 1.744986e-03 1.346704e-03 1.065549e-03 1.686602e-04 2.928798e-04
 [3,] 4.747785e-03 7.186182e-05 2.345742e-04 4.987078e-04 1.211837e-04
 [4,] 1.867889e-03 2.260753e-04 1.677279e-03 8.571581e-04 5.890370e-04
 [5,] 7.683788e-04 8.449701e-04 1.809201e-03 3.114183e-04 1.142895e-03
 [6,] 6.090563e-04 9.540605e-04 1.085317e-03 2.353476e-04 1.638312e-03
 [7,] 1.776540e-03 1.217283e-03 1.388066e-03 2.624088e-04 3.048358e-04
 [8,] 2.449293e-03 7.543939e-05 4.255761e-04 1.504323e-05 1.043095e-03
