$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 3.572008e-04 5.645543e-05 1.298744e-03 1.767594e-04 9.398849e-06
 [3,] 1.491478e-04 9.415495e-05 4.922780e-04 9.029789e-04 1.918595e-04
 [4,] 9.396313e-04 9.417516e-06 1.206832e-03 9.089932e-04 7.724986e-05
 [5,] 7.931526e-05 4.226906e-05 6.542541e-04 4.009702e-04 7.178238e-04
 [6,] 7.257445e-05 1.627226e-05 2.938785e-03 3.137159e-03 3.409312e-05
 [7,] 8.743146e-06 5.065921e-05 4.401387e-03 2.301605e-03 9.277095e-05
 [8,] 9.480912e-04 5.264148e-05 1.506139e-03 3.601054e-03 1.390842e-04
 [9,] 5.907691e-05 5.748509e-05 1.886828e-03 3.926928e-03 9.115317e-04
[10,] 7.517934e-04 1.156408e-05 5.260180e-04 3.244596e-03 2.541541e-04
[11,] 1.668388e-04 5.739846e-06 1.051721e-03 6.960487e-04 6.833660e-04
[12,] 9.962196e-04 1.495541e-04 7.763689e-04 6.165510e-04 7.965181e-07
[13,] 1.297221e-03 1.535652e-06 1.939722e-03 1.926361e-04 2.394991e-04
[14,] 2.074476e-03 1.316880e-05 2.146081e-04 5.816456e-04 8.623725e-04
[15,] 6.797550e-04 6.515825e-05 3.204400e-04 5.673974e-04 1.866787e-03
[16,] 2.702883e-04 3.398415e-05 3.391646e-05 2.607820e-04 2.816645e-03
[17,] 9.845170e-04 1.058238e-05 1.399728e-03 6.832500e-04 2.727651e-04
[18,] 1.195002e-03 2.962903e-05 2.487982e-03 1.115025e-04 1.232569e-03
[19,] 7.259436e-04 3.353647e-05 1.057201e-03 6.907465e-04 7.487280e-05
[20,] 1.848588e-04 1.294425e-05 1.652906e-04 6.610338e-04 3.483754e-04
[21,] 3.699372e-04 4.497767e-05 2.650047e-03 2.575349e-03 3.185694e-04
[22,] 1.548504e-03 1.223033e-04 2.126670e-04 3.744394e-03 1.758457e-04
[23,] 3.990893e-04 2.665518e-06 1.053678e-03 6.339431e-03 1.017267e-03
[24,] 2.306511e-03 4.603433e-05 3.864395e-04 1.674475e-03 3.295468e-03
[25,] 5.964742e-04 1.048426e-04 6.645319e-04 1.538588e-03 8.576676e-04
[26,] 1.598192e-03 1.440346e-05 1.086436e-03 1.202398e-03 6.318605e-04
[27,] 1.222354e-03 2.895399e-06 1.539892e-03 1.595827e-03 1.493306e-03
[28,] 3.874250e-04 1.236007e-04 1.051957e-03 4.155847e-04 8.993992e-04
[29,] 7.185605e-04 6.448335e-05 1.594292e-04 4.404468e-05 7.732848e-04
[30,] 2.873791e-03 6.080470e-05 1.002150e-03 1.177946e-03 8.215601e-04
[31,] 3.601878e-03 3.030806e-05 1.439344e-03 1.643282e-04 3.938550e-05
[32,] 4.264621e-05 2.212348e-05 3.450071e-04 6.367442e-07 1.286846e-03
[33,] 1.644863e-03 5.101591e-05 1.869338e-04 9.691919e-04 5.549363e-05
[34,] 4.097479e-04 2.645967e-06 1.582486e-03 4.715785e-04 2.590821e-04
[35,] 5.349973e-04 7.667385e-06 5.628406e-04 1.550152e-03 5.912554e-04
[36,] 1.573046e-04 5.960425e-05 2.990360e-04 2.859110e-04 1.558992e-03
[37,] 2.732992e-04 9.412226e-05 1.274747e-03 1.464796e-03 1.549775e-03
