$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 6.311445e-04 3.808299e-05 1.785536e-03 5.004027e-04 6.359263e-05
 [3,] 1.080372e-05 1.887119e-05 1.638480e-03 2.027983e-04 1.152203e-03
 [4,] 6.357116e-05 4.027259e-06 5.390309e-04 2.502696e-03 2.218394e-03
 [5,] 6.313581e-04 1.091983e-06 4.250300e-04 2.811202e-04 9.355849e-04
 [6,] 7.038942e-04 3.436126e-06 1.776434e-03 3.010711e-04 1.430676e-03
 [7,] 8.884123e-04 2.380558e-05 1.227158e-04 8.922847e-04 1.170318e-03
 [8,] 7.016568e-04 2.435216e-06 3.963278e-06 3.491107e-05 8.336973e-05
 [9,] 3.756830e-04 3.553898e-05 9.863493e-04 3.817970e-04 2.232698e-03
[10,] 1.144803e-03 1.264490e-06 1.017938e-03 1.893754e-03 2.479154e-04
[11,] 5.645494e-04 4.194622e-05 1.772235e-06 1.398889e-03 2.790242e-04
[12,] 1.394882e-03 3.672223e-06 8.978159e-05 1.561286e-03 1.982141e-03
[13,] 4.556082e-04 1.002154e-04 2.214135e-03 6.363171e-04 1.090527e-04
[14,] 9.755205e-05 3.047723e-05 2.136442e-03 1.642345e-03 7.128729e-05
[15,] 1.284661e-03 1.504986e-05 4.608499e-04 1.366812e-03 6.331370e-04
[16,] 1.496392e-03 1.347219e-05 7.807172e-04 1.143086e-03 1.081462e-03
[17,] 6.773621e-04 4.156481e-05 2.037902e-03 1.173650e-03 3.254264e-04
[18,] 1.265251e-04 2.528465e-06 1.513930e-04 2.025267e-03 3.951997e-04
[19,] 2.797563e-04 1.358679e-05 2.261298e-04 9.982592e-04 3.131656e-04
[20,] 6.446040e-04 9.848803e-06 2.642578e-03 2.050632e-03 7.273567e-04
[21,] 1.780771e-03 1.450788e-05 2.494668e-03 5.952488e-04 2.475427e-04
[22,] 3.591341e-05 2.399567e-05 2.045487e-03 8.611952e-04 6.316874e-04
