$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 4.745046e-04 5.802196e-07 1.452288e-03 4.480332e-04 1.851838e-03
 [3,] 9.306182e-04 2.953984e-05 7.616036e-04 1.104554e-04 2.639974e-04
 [4,] 1.125635e-03 8.281533e-05 4.929661e-04 2.887475e-04 2.402485e-05
 [5,] 3.640931e-04 2.574758e-05 2.705832e-05 2.152612e-04 4.751648e-04
 [6,] 1.827358e-03 2.007387e-05 3.720105e-04 3.255524e-04 2.635604e-03
 [7,] 6.006759e-04 2.373813e-05 1.887334e-04 9.702777e-04 2.730592e-03
 [8,] 1.331577e-03 9.085644e-06 6.071605e-04 1.718327e-03 2.728094e-05
 [9,] 8.697579e-04 7.004164e-06 2.380362e-04 9.454362e-04 1.053784e-03
[10,] 8.796793e-04 7.275251e-05 1.445535e-03 6.326291e-04 3.712668e-04
[11,] 7.568526e-04 3.576717e-06 3.032531e-04 2.290855e-04 1.432868e-03
[12,] 2.645199e-03 2.679043e-05 7.625181e-04 1.442111e-03 2.127379e-04
[13,] 3.774212e-03 3.066972e-05 5.966042e-04 3.692727e-04 2.178078e-04
[14,] 1.417792e-03 2.899354e-05 1.786159e-03 1.604314e-03 2.388183e-04
[15,] 3.071166e-03 1.281447e-04 8.774862e-04 3.178593e-04 1.391968e-04
[16,] 9.949234e-04 5.661595e-06 4.005063e-04 2.433540e-03 2.935985e-04
[17,] 1.130678e-04 2.798780e-05 5.548707e-04 2.425816e-04 5.651565e-04
[18,] 4.041092e-04 1.653948e-04 1.959859e-04 3.320003e-04 3.211699e-04
[19,] 2.864300e-03 3.198304e-05 2.862664e-04 4.459098e-04 2.550148e-04
[20,] 5.144321e-04 2.411819e-05 1.820881e-04 1.532012e-03 2.363235e-03
[21,] 9.203072e-04 1.581335e-05 1.629016e-03 7.797643e-04 6.542660e-05
[22,] 2.644235e-03 7.647148e-05 7.638424e-04 3.358587e-03 3.909648e-04
