$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 8.576306e-04 3.576040e-05 8.556189e-04 1.456124e-03 5.818817e-04
 [3,] 6.474353e-05 7.886106e-05 3.221987e-04 2.529890e-04 2.738873e-04
 [4,] 8.853883e-04 2.441403e-05 1.081724e-03 1.858157e-03 2.085879e-04
 [5,] 8.736408e-04 5.767672e-05 5.218693e-04 9.697906e-05 2.176492e-04
 [6,] 5.255564e-04 1.858193e-05 2.705643e-04 4.087804e-05 5.314723e-04
 [7,] 1.037818e-04 2.894537e-05 2.054777e-03 3.309407e-03 2.758558e-04
 [8,] 6.716900e-04 1.801515e-04 1.355906e-03 2.903549e-03 2.674596e-03
 [9,] 2.163365e-03 4.576649e-05 4.594053e-04 1.748724e-03 7.824081e-05
[10,] 1.196895e-04 3.798679e-05 1.049097e-03 9.597697e-05 1.723797e-04
[11,] 2.136569e-03 4.189955e-05 1.260831e-03 9.307342e-05 7.735456e-05
[12,] 8.671924e-04 1.051574e-05 3.629455e-04 4.230822e-04 9.460160e-04
[13,] 1.666330e-04 3.533103e-05 4.445613e-04 2.664734e-03 2.717587e-04
[14,] 4.660175e-04 9.312817e-06 1.070749e-03 2.354482e-04 1.765719e-04
[15,] 4.817883e-04 1.754445e-05 3.003990e-04 6.165323e-03 2.492880e-04
[16,] 1.982124e-03 1.084070e-04 1.154466e-04 6.697101e-04 3.215548e-03
[17,] 5.279403e-04 1.051905e-05 2.375354e-04 1.451806e-04 1.942769e-04
[18,] 1.820071e-04 2.768520e-06 8.490080e-04 2.172308e-03 1.492369e-03
[19,] 1.199835e-03 9.585584e-06 1.273109e-03 1.885362e-03 5.992457e-04
[20,] 1.886545e-04 6.495221e-05 5.016928e-04 1.063838e-03 2.512073e-04
[21,] 2.579618e-04 1.755115e-05 9.775861e-05 7.095809e-04 9.831168e-04
[22,] 9.249965e-05 4.177038e-05 5.197187e-04 9.865965e-04 1.580950e-03
[23,] 8.072614e-05 3.427491e-06 7.382995e-05 3.706424e-04 5.153874e-04
