$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 2.030375e-04 4.304316e-05 2.678366e-03 2.024825e-03 4.824867e-04
 [3,] 1.112918e-03 3.572420e-05 1.254218e-03 9.285906e-04 2.428419e-04
 [4,] 1.483874e-03 3.769066e-05 5.825983e-04 3.221107e-03 1.474923e-03
 [5,] 1.126158e-03 1.003799e-04 4.063480e-04 1.563759e-03 7.838365e-04
 [6,] 5.128263e-04 1.501482e-04 1.475521e-03 8.631275e-04 8.929013e-05
 [7,] 1.232707e-03 3.426832e-05 1.167938e-03 1.588937e-03 1.449338e-04
 [8,] 1.789850e-04 8.741970e-05 1.144615e-03 5.316122e-04 5.931943e-05
 [9,] 1.233695e-03 5.629784e-05 1.059243e-03 5.793372e-04 9.297915e-05
[10,] 5.692559e-04 9.066414e-05 2.337351e-03 1.142443e-03 1.797063e-03
[11,] 5.239330e-06 2.853791e-05 1.996623e-03 5.646552e-04 5.578923e-04
[12,] 1.054524e-05 1.839629e-05 1.312235e-03 8.728533e-04 1.072407e-03
[13,] 1.041863e-03 4.452606e-07 1.125017e-03 2.061441e-03 3.594878e-04
[14,] 3.780661e-04 4.598798e-05 1.056817e-03 4.640097e-04 3.928913e-05
[15,] 1.492234e-04 1.180109e-05 7.614538e-04 1.799630e-04 1.130459e-03
[16,] 3.385827e-03 8.060138e-05 3.350485e-04 1.781148e-03 1.907871e-03
[17,] 4.890601e-04 2.725217e-05 4.099542e-04 9.339448e-04 1.444310e-03
[18,] 1.291187e-03 8.923639e-05 9.947353e-04 4.526807e-04 2.567725e-03
[19,] 1.503001e-03 1.362733e-05 8.156594e-04 3.674817e-03 2.431234e-04
[20,] 5.702361e-04 5.826903e-05 3.444201e-03 2.029489e-03 1.258419e-04
[21,] 9.048733e-04 1.869929e-04 8.636266e-04 2.176638e-04 9.909460e-05
[22,] 3.828919e-06 6.979600e-05 2.753411e-04 6.241146e-04 2.724190e-04
[23,] 1.432354e-03 5.513858e-05 1.166171e-04 2.301065e-05 1.979995e-03
[24,] 8.949163e-04 1.833124e-05 1.100491e-04 2.048657e-03 2.903593e-03
[25,] 1.189140e-03 4.907792e-05 2.523514e-04 2.111835e-04 3.944510e-05
[26,] 1.750731e-03 1.721194e-05 1.456609e-03 2.450124e-03 2.857339e-03
[27,] 1.809458e-04 2.585225e-05 1.196224e-03 4.371967e-04 3.355402e-04
[28,] 5.874915e-04 4.999134e-05 9.830498e-04 2.221815e-04 1.882951e-04
[29,] 1.384494e-03 2.847243e-05 2.779568e-04 4.818253e-04 2.373048e-03
[30,] 1.071457e-03 1.677127e-06 4.832997e-06 3.475937e-03 1.226921e-05
[31,] 3.782033e-04 5.110787e-05 4.077206e-03 7.136590e-04 1.151166e-03
[32,] 1.809115e-03 5.540465e-05 7.263797e-04 8.000765e-04 2.052362e-04
[33,] 3.489132e-04 2.881163e-05 2.036596e-04 1.248282e-04 4.100689e-04
[34,] 3.571709e-04 7.096236e-06 1.212987e-03 5.016928e-04 9.802109e-04
[35,] 1.760559e-03 2.709882e-06 1.593652e-03 3.586882e-05 2.686515e-03
[36,] 3.581282e-03 1.824404e-05 2.826439e-04 1.306835e-03 4.641106e-04
[37,] 6.492831e-04 2.793033e-06 3.914096e-04 2.343211e-04 4.633955e-04
[38,] 1.261214e-03 2.842657e-05 8.594513e-05 6.353175e-05 1.466836e-04
[39,] 1.745690e-03 3.163468e-05 2.218046e-04 1.751665e-03 4.775871e-04
[40,] 4.976341e-04 1.140682e-04 8.343198e-05 9.799770e-04 1.054739e-04
[41,] 2.359581e-03 6.002094e-06 3.131898e-04 3.423011e-04 3.397359e-04
[42,] 3.644401e-04 2.046977e-05 3.806493e-05 4.192485e-04 3.106179e-03
[43,] 2.881138e-03 2.322535e-04 1.453763e-03 2.085390e-03 1.758813e-04
[44,] 3.934984e-04 6.744045e-06 1.100943e-04 2.931103e-05 1.608974e-03
[45,] 7.036186e-04 9.719734e-06 2.994891e-04 4.124225e-03 6.791584e-05
[46,] 3.758544e-05 5.075687e-05 3.602674e-03 2.742514e-03 4.292117e-04
[47,] 7.901180e-04 6.356102e-05 6.513742e-04 1.544378e-03 9.094272e-05
[48,] 3.149107e-04 6.537328e-05 3.380822e-04 8.437326e-04 6.101599e-04
[49,] 2.026735e-03 2.064932e-05 3.041508e-04 8.460428e-04 8.115745e-04
[50,] 1.179210e-03 3.046383e-05 3.797717e-04 1.203728e-03 8.462091e-04
              [,6]         [,7]         [,8]         [,9]        [,10]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 1.375710e-03 2.021337e-03 2.976007e-05 4.598173e-04 2.258016e-03
 [3,] 2.390214e-04 1.553699e-03 2.754127e-04 5.354112e-05 2.017363e-04
 [4,] 7.426435e-05 1.347267e-03 6.492477e-05 6.676365e-04 2.419877e-04
 [5,] 3.688565e-03 8.207589e-05 5.279103e-04 1.068324e-03 9.106554e-04
 [6,] 1.060180e-03 2.618919e-04 1.260759e-03 6.594610e-04 5.588200e-05
 [7,] 1.445271e-03 2.947167e-04 3.248227e-04 2.047055e-03 1.789351e-03
 [8,] 8.057864e-05 3.086357e-03 1.044935e-03 1.341909e-03 1.895075e-03
 [9,] 1.602043e-03 1.753486e-03 6.237176e-04 6.034600e-04 1.292389e-04
[10,] 3.195082e-04 4.802463e-04 5.220696e-04 1.143469e-04 1.217277e-03
[11,] 2.808076e-03 1.672413e-03 1.417291e-03 2.509305e-04 4.098559e-04
[12,] 2.771841e-03 7.666523e-04 1.737803e-04 4.231137e-04 1.688757e-05
[13,] 2.345332e-05 2.608345e-03 4.489791e-04 6.828240e-04 1.626199e-03
[14,] 1.355469e-03 1.734158e-03 1.328191e-03 1.232695e-04 5.749263e-05
[15,] 6.858695e-04 1.351406e-03 7.101691e-04 1.120499e-06 1.952685e-03
