$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 2.888804e-04 3.545373e-05 1.060324e-03 1.098802e-03 3.129820e-04
 [3,] 3.461755e-04 1.345481e-05 9.991659e-04 1.168441e-03 7.202013e-04
 [4,] 1.402225e-04 4.180194e-05 7.168051e-05 1.898547e-03 8.079337e-05
 [5,] 1.138723e-03 9.901571e-05 9.239225e-04 1.887164e-04 5.357785e-04
 [6,] 8.188143e-04 6.195160e-05 1.922170e-03 1.940117e-03 7.859483e-04
 [7,] 1.001890e-03 1.170542e-06 1.588905e-03 2.189726e-03 4.164157e-04
 [8,] 2.273661e-03 1.179197e-05 1.815891e-03 9.672193e-04 3.336790e-04
 [9,] 1.598793e-03 1.239810e-04 5.670019e-04 1.075879e-03 8.399142e-04
[10,] 1.158325e-03 9.464531e-05 1.379484e-03 2.877629e-05 9.908462e-04
[11,] 9.218192e-04 8.580447e-05 9.472477e-04 1.037057e-03 5.543495e-05
[12,] 1.297412e-03 1.130562e-04 2.996272e-04 1.499765e-03 3.808603e-04
[13,] 9.815467e-04 1.197403e-05 2.412729e-03 2.294438e-03 3.995025e-04
[14,] 4.509174e-04 3.595335e-05 3.486047e-04 9.269501e-04 1.116206e-04
[15,] 1.437415e-03 1.245019e-05 5.889948e-05 8.491275e-04 1.463469e-04
[16,] 1.590610e-03 1.911867e-05 4.471274e-05 4.992848e-04 5.797259e-05
[17,] 2.791652e-03 9.866141e-05 1.044618e-03 4.716422e-04 1.658336e-03
[18,] 1.368029e-03 4.577598e-05 4.158314e-04 7.558892e-05 1.028302e-03
[19,] 4.075189e-05 1.083714e-05 2.291643e-04 1.292393e-03 1.930458e-04
[20,] 1.598653e-03 1.039287e-04 1.917018e-03 1.477602e-04 8.378767e-04
[21,] 6.135375e-04 1.518355e-05 3.916928e-04 8.847845e-04 1.010989e-03
[22,] 8.931190e-05 2.240914e-05 2.589104e-03 8.302315e-04 1.085659e-04
[23,] 5.286969e-04 4.035667e-05 4.867803e-03 1.975110e-03 4.081830e-04
[24,] 6.483381e-04 4.031621e-05 9.892297e-04 3.765485e-06 2.292186e-04
[25,] 3.634956e-03 5.954752e-06 3.805372e-04 3.306769e-04 9.205298e-05
[26,] 1.117931e-03 6.873551e-05 1.159758e-03 7.202191e-04 4.297770e-04
[27,] 1.632216e-03 6.859633e-05 1.435298e-03 4.213176e-05 1.534378e-03
