$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.0000000000 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 0.0010964751 1.607883e-06 1.839060e-03 2.309958e-03 6.788328e-04
 [3,] 0.0011787343 1.872452e-05 3.375853e-04 1.859517e-03 2.025848e-03
 [4,] 0.0006103294 6.199837e-06 2.336501e-05 3.239215e-03 1.033089e-03
 [5,] 0.0025933068 8.309841e-05 3.858372e-04 1.776880e-03 4.595723e-05
 [6,] 0.0001761445 4.475647e-05 3.802383e-04 1.482835e-03 4.448724e-04
 [7,] 0.0012527940 2.579422e-06 1.530740e-03 9.445407e-04 1.755495e-04
 [8,] 0.0013576283 1.989157e-05 5.347433e-04 8.883173e-04 4.299707e-04
 [9,] 0.0007988664 7.083534e-05 2.581417e-04 3.483862e-04 9.154591e-04
[10,] 0.0008666547 1.312519e-04 9.584075e-05 1.400478e-04 1.198782e-03
[11,] 0.0000995646 5.343678e-05 1.021863e-03 1.297702e-03 1.380895e-03
[12,] 0.0013666615 9.047834e-05 5.143285e-04 9.193157e-04 1.688347e-03
[13,] 0.0017365656 1.518550e-05 2.156965e-04 4.622697e-04 1.733623e-03
[14,] 0.0010394976 6.113402e-05 1.427130e-03 1.852236e-04 2.159251e-04
[15,] 0.0005442190 3.582268e-06 2.936476e-04 2.068991e-03 7.749443e-04
[16,] 0.0015492175 1.486552e-05 1.674134e-03 2.776544e-05 9.688539e-04
[17,] 0.0025987251 1.816730e-05 8.394218e-04 1.010814e-03 1.502305e-04
[18,] 0.0033532555 4.681605e-05 9.732526e-04 7.256564e-04 3.046632e-04
[19,] 0.0005434543 5.962637e-05 4.997341e-04 2.335149e-04 5.647033e-04
[20,] 0.0033127526 8.778547e-05 4.919787e-04 9.066070e-04 3.604120e-03
[21,] 0.0013020175 1.074716e-04 9.142064e-04 3.713272e-03 8.737180e-04
[22,] 0.0002029688 4.635293e-06 1.107261e-04 4.639207e-05 1.043370e-03
[23,] 0.0031431976 1.362972e-04 9.331109e-04 1.354390e-04 2.038106e-03
[24,] 0.0013440374 1.344201e-04 4.501241e-04 1.840473e-03 2.198849e-03
[25,] 0.0008421235 3.130739e-06 2.064615e-03 2.602318e-03 1.546577e-03
[26,] 0.0006034783 5.222786e-05 1.609892e-03 1.744428e-04 1.624985e-03
[27,] 0.0005980379 1.209591e-04 6.802016e-04 2.965698e-03 3.454184e-03
[28,] 0.0014752126 2.364158e-05 2.150943e-04 1.151097e-03 3.266150e-04
[29,] 0.0009364735 6.263331e-05 1.828730e-03 6.858786e-04 1.215461e-03
[30,] 0.0013794102 1.969117e-05 9.911168e-04 4.158349e-04 1.677816e-03
[31,] 0.0013005339 1.365817e-05 9.666681e-04 1.321702e-03 1.390863e-03
