$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 6.937533e-04 6.441938e-05 6.269323e-04 1.505375e-05 3.901493e-04
 [3,] 1.761436e-03 4.728651e-06 9.969749e-05 3.826348e-05 2.998615e-03
 [4,] 4.405270e-04 8.232734e-05 1.690321e-03 1.914101e-03 6.730477e-04
 [5,] 8.997375e-05 7.827486e-05 8.373917e-05 1.000897e-03 5.337362e-04
 [6,] 1.136423e-03 2.235686e-05 1.617048e-04 1.579167e-03 2.626270e-04
 [7,] 3.180602e-04 7.954601e-06 9.115226e-04 1.336677e-03 1.185709e-04
 [8,] 7.529473e-04 3.572443e-06 8.055985e-04 1.028182e-03 1.379226e-04
 [9,] 2.752060e-04 1.960117e-05 5.566887e-04 7.903536e-04 1.662190e-04
[10,] 4.916733e-04 3.763165e-05 1.441886e-03 1.188404e-03 1.388413e-05
[11,] 8.511012e-04 1.432843e-04 1.000899e-03 4.585559e-04 1.527900e-03
[12,] 1.231356e-03 7.016963e-05 1.243671e-04 1.988754e-04 3.183990e-03
[13,] 1.979827e-03 3.540172e-05 1.560010e-03 3.806859e-04 3.441458e-03
[14,] 1.707584e-04 1.381577e-04 2.035578e-03 5.729415e-03 9.288358e-04
[15,] 1.270240e-03 1.109709e-04 5.792314e-04 6.451627e-04 9.777621e-05
[16,] 1.176559e-03 1.526644e-05 6.378626e-05 2.743460e-03 2.258869e-03
[17,] 4.728794e-04 1.144854e-04 1.407135e-03 2.238885e-03 1.233245e-03
[18,] 1.704496e-03 1.018950e-04 3.509318e-04 5.060053e-04 2.569005e-04
[19,] 1.923176e-03 1.775180e-05 4.027729e-04 1.014148e-03 1.376202e-03
[20,] 1.292806e-03 1.826232e-05 1.678133e-04 6.319245e-04 9.454949e-04
[21,] 5.553002e-05 4.241285e-05 3.880437e-04 1.450791e-03 5.228328e-04
[22,] 1.766483e-03 4.269582e-06 7.113250e-04 3.648417e-04 1.960086e-03
[23,] 4.986808e-04 8.302022e-06 6.331091e-04 5.255127e-04 4.617460e-04
[24,] 6.076048e-04 1.118171e-04 9.200550e-04 1.481519e-03 1.412845e-03
[25,] 2.559037e-04 3.403935e-05 9.751582e-04 8.266184e-04 1.140835e-03
