$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 4.074139e-04 1.051570e-04 9.703738e-04 2.560739e-04 9.598260e-04
 [3,] 3.136801e-04 7.731538e-05 2.213164e-03 1.636766e-03 1.481919e-03
 [4,] 1.915506e-03 4.154704e-05 1.189076e-03 6.346624e-04 3.207959e-03
 [5,] 3.715681e-04 6.029987e-05 1.150583e-03 7.608711e-04 1.275099e-04
 [6,] 1.045232e-04 4.413264e-05 1.817937e-04 3.611920e-03 1.515179e-04
 [7,] 6.581066e-04 2.039312e-05 7.959836e-04 1.199933e-03 3.300365e-04
 [8,] 3.295878e-03 6.539810e-05 6.203979e-05 1.415831e-03 7.779687e-06
 [9,] 3.053246e-03 1.563535e-05 3.301548e-04 1.123947e-03 2.624962e-04
[10,] 3.893750e-04 1.595210e-05 6.339918e-04 5.030801e-04 2.342258e-05
[11,] 2.614551e-04 5.686341e-06 5.034139e-04 3.631509e-04 7.040178e-04
[12,] 1.511961e-03 5.885495e-05 9.885241e-05 7.721809e-04 1.170011e-04
[13,] 3.909908e-05 7.402864e-06 6.384105e-04 8.508360e-04 8.473392e-05
[14,] 3.171965e-03 2.231618e-06 6.215643e-04 2.281303e-03 1.329676e-03
[15,] 7.287218e-04 9.893913e-06 9.377067e-04 2.034677e-03 1.490789e-04
[16,] 2.358998e-04 8.116629e-06 3.520237e-04 2.285329e-03 4.233439e-04
[17,] 7.090347e-04 1.773939e-05 6.617578e-04 9.290641e-04 4.795068e-04
[18,] 5.067031e-05 8.742817e-05 3.259238e-05 6.418881e-04 1.294921e-06
[19,] 1.981592e-03 4.909064e-05 6.425324e-04 3.066941e-03 2.891281e-03
[20,] 1.422195e-03 8.635996e-05 5.533235e-04 1.003801e-04 5.022959e-05
[21,] 4.256642e-04 7.287916e-05 2.473465e-03 5.743702e-05 2.576014e-04
[22,] 1.528601e-03 6.791389e-05 2.135724e-04 5.112357e-04 7.574766e-05
[23,] 3.336844e-04 1.082684e-04 2.578454e-04 1.768330e-03 2.137497e-05
[24,] 1.294291e-04 5.620266e-06 1.211107e-03 7.958880e-04 5.697602e-05
[25,] 7.359387e-04 2.119403e-05 6.057185e-05 1.477269e-03 1.339959e-04
[26,] 1.827908e-04 1.039715e-04 2.059013e-04 5.262858e-04 4.794238e-04
[27,] 2.716635e-04 2.036787e-05 1.780279e-03 2.422983e-03 5.065783e-04
[28,] 1.761356e-05 1.123766e-05 8.002386e-06 3.190029e-03 7.472173e-05
[29,] 1.081104e-03 1.266620e-06 9.414947e-04 8.395345e-04 6.628670e-04
[30,] 2.542021e-04 1.432067e-04 3.767831e-04 1.001013e-03 1.002754e-03
[31,] 2.139261e-03 6.543592e-05 7.322013e-04 2.309247e-03 4.869172e-04
[32,] 3.009553e-03 1.153365e-05 1.392427e-03 2.183523e-04 6.007209e-04
[33,] 1.860133e-03 1.362126e-05 1.004370e-03 1.423687e-03 2.768433e-04
[34,] 1.173411e-03 1.579248e-05 4.573035e-04 4.505562e-04 7.672141e-04
[35,] 2.050338e-03 6.115896e-05 1.415319e-03 3.126831e-03 1.342955e-03
[36,] 1.625312e-04 3.998337e-07 1.306509e-04 2.939675e-04 8.751773e-04
[37,] 8.851783e-04 8.105370e-06 5.399307e-04 6.779308e-04 7.103582e-04
[38,] 8.752540e-04 4.759638e-05 5.453157e-04 3.601944e-03 8.447389e-04
[39,] 1.460116e-04 1.149398e-04 1.418596e-03 1.804503e-04 5.930774e-04
[40,] 3.473042e-04 2.108424e-05 5.408684e-04 5.006282e-04 2.225962e-04
[41,] 1.428337e-03 2.127493e-05 5.369566e-04 2.333530e-03 1.404725e-03
[42,] 1.009888e-05 7.282247e-05 7.007976e-06 2.659499e-03 3.550720e-04
[43,] 1.812769e-04 7.492510e-05 1.251313e-03 3.689927e-04 1.378780e-03
[44,] 2.603088e-03 1.688451e-05 1.007855e-03 1.866678e-04 1.611726e-03
[45,] 3.894831e-03 1.289536e-05 8.301231e-04 7.069524e-04 5.993000e-04
[46,] 5.951875e-04 1.350101e-04 2.138702e-03 9.206239e-04 1.256554e-04
[47,] 3.249792e-04 3.157191e-05 5.150141e-04 1.871795e-03 2.518074e-03
[48,] 7.970386e-04 1.588498e-04 3.593144e-04 6.421293e-04 5.887181e-05
[49,] 1.812585e-03 1.069162e-05 1.098255e-03 1.084853e-03 5.027385e-04
[50,] 1.003284e-04 5.443458e-05 2.728942e-03 2.043250e-03 1.903130e-05
              [,6]         [,7]         [,8]         [,9]        [,10]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.0000000000
 [2,] 3.941816e-04 2.086579e-04 1.004178e-03 1.043418e-03 0.0006176951
 [3,] 1.827579e-03 9.009954e-04 1.715446e-03 1.107884e-04 0.0003322708
 [4,] 3.089237e-03 2.920854e-04 3.990848e-04 3.265801e-04 0.0003778893
 [5,] 6.489809e-04 2.327945e-04 7.606368e-04 1.301826e-03 0.0004517195
 [6,] 2.013729e-04 7.745055e-04 5.908130e-04 2.986636e-04 0.0015833070
 [7,] 1.208980e-04 1.227010e-03 8.488231e-04 4.082677e-05 0.0005493847
 [8,] 3.514745e-03 2.839617e-04 3.553697e-04 7.530593e-05 0.0004129826
 [9,] 8.968613e-04 2.188095e-03 4.860290e-04 5.330115e-04 0.0002704288
[10,] 6.305427e-04 1.393572e-03 9.165903e-05 1.109309e-04 0.0004717343
[11,] 2.212664e-03 3.475820e-03 1.870287e-04 5.556429e-04 0.0021080084
[12,] 6.917105e-04 1.770810e-04 2.910878e-03 6.145130e-05 0.0006506312
[13,] 3.747932e-04 1.324359e-04 2.527546e-03 7.764273e-04 0.0010789500
[14,] 4.357735e-05 2.235995e-04 1.917389e-04 1.664861e-03 0.0002287318
[15,] 2.986475e-04 8.832625e-04 2.137297e-05 1.703987e-03 0.0002348365
[16,] 4.836102e-04 1.057801e-03 5.453831e-03 7.902393e-05 0.0026159846
[17,] 2.051013e-03 2.901786e-04 8.378377e-04 7.116165e-04 0.0007831358
[18,] 1.454897e-03 1.513356e-03 2.257220e-04 1.563930e-04 0.0012978319
[19,] 4.750864e-04 7.554004e-04 4.027255e-04 1.160660e-03 0.0001351957
[20,] 1.701542e-03 1.301355e-03 3.128993e-03 1.952387e-04 0.0002916610
[21,] 1.329045e-04 1.193787e-04 7.349071e-04 2.492799e-04 0.0001466168
[22,] 7.298312e-05 3.722025e-03 1.244605e-03 2.654638e-04 0.0002819294
[23,] 8.057444e-04 1.250186e-04 9.788386e-06 1.854560e-04 0.0004993198
[24,] 1.211205e-03 2.371258e-04 1.226513e-03 7.471626e-04 0.0017628502
[25,] 3.498697e-04 1.280547e-03 1.793368e-03 2.897730e-05 0.0013471397
[26,] 1.190262e-03 1.669800e-03 2.331128e-04 1.631733e-03 0.0009578104
[27,] 3.501477e-04 4.054909e-04 8.536803e-04 2.811679e-04 0.0001900849
[28,] 9.572124e-05 6.944185e-04 8.385542e-04 1.461769e-03 0.0030180163
[29,] 6.824499e-04 1.920080e-04 1.859402e-03 1.250515e-03 0.0003183010
[30,] 3.302906e-04 9.163426e-04 1.324463e-03 6.893660e-04 0.0008193705
