$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 5.722292e-04 5.266360e-07 2.983034e-03 5.228817e-04 1.764982e-03
 [3,] 1.491477e-04 1.517142e-05 1.968901e-03 6.376147e-04 1.091805e-03
 [4,] 1.740784e-03 1.016559e-05 2.443183e-03 7.092161e-04 4.383887e-04
 [5,] 9.949786e-04 7.102828e-05 3.938553e-04 9.426255e-04 1.096699e-03
 [6,] 1.294043e-03 6.577766e-05 3.768080e-04 3.114414e-03 2.079767e-03
 [7,] 9.773499e-04 2.177787e-05 4.765395e-05 7.130914e-04 1.648044e-03
 [8,] 3.242140e-04 9.537106e-05 2.519931e-04 2.886622e-04 1.317026e-03
 [9,] 1.080061e-03 1.141599e-05 7.132356e-04 2.382256e-04 5.447919e-04
[10,] 1.031140e-03 2.288121e-05 8.300100e-04 2.465629e-04 6.162533e-05
[11,] 5.802480e-05 5.964682e-05 2.041292e-04 1.045764e-04 8.918687e-05
[12,] 3.352002e-04 9.751343e-05 4.807408e-04 3.527912e-04 7.118488e-05
[13,] 7.783141e-05 1.354310e-05 8.666599e-04 1.804421e-04 1.075978e-03
[14,] 2.463625e-05 1.220648e-05 4.569644e-05 2.103657e-03 1.802876e-03
[15,] 2.098054e-03 1.896895e-05 3.908835e-04 1.252398e-03 7.635377e-04
[16,] 7.672972e-04 1.340626e-04 1.246929e-04 4.684673e-04 1.954597e-04
[17,] 8.745191e-04 1.511307e-05 7.729666e-04 1.404678e-05 5.235009e-06
[18,] 1.507307e-03 6.804335e-06 1.401894e-04 1.023249e-04 4.532682e-04
[19,] 2.969348e-03 3.346649e-06 1.452603e-03 1.550985e-04 3.742697e-04
[20,] 3.394501e-04 3.964276e-05 8.319153e-04 3.567296e-04 1.872362e-03
[21,] 4.592293e-04 3.988082e-05 1.222998e-03 1.602656e-03 4.275275e-04
[22,] 1.219387e-04 6.686268e-05 2.671223e-04 1.268627e-03 8.289518e-04
[23,] 3.249676e-04 4.546124e-05 1.871842e-03 1.615819e-03 1.280244e-03
[24,] 1.432550e-03 4.292639e-06 2.494551e-04 1.866995e-03 2.929414e-04
[25,] 1.926342e-04 1.292641e-05 9.868581e-05 3.574960e-03 1.781760e-04
[26,] 5.008302e-04 1.095925e-04 1.589270e-05 1.227031e-03 1.701373e-04
[27,] 6.319468e-04 4.850088e-05 2.350976e-04 5.079974e-05 5.388212e-04
[28,] 9.256713e-04 4.564515e-05 1.819438e-03 2.221382e-04 8.958917e-05
[29,] 4.505195e-04 6.088397e-05 1.155498e-03 1.078989e-03 1.420600e-03
[30,] 1.834551e-04 5.780251e-05 2.673937e-05 1.392546e-04 2.075273e-03
[31,] 1.685090e-04 3.841541e-05 1.689942e-04 8.657737e-05 6.623622e-04
[32,] 3.010299e-03 5.116287e-07 1.032876e-03 1.546849e-05 2.671762e-04
[33,] 1.261285e-04 2.032666e-05 5.903624e-04 5.885784e-04 1.423436e-03
[34,] 6.965374e-04 3.138067e-05 1.695644e-03 2.890064e-03 1.155255e-04
[35,] 1.925262e-03 8.649722e-05 6.757835e-04 3.756756e-04 1.092979e-03
[36,] 4.279718e-04 7.188001e-06 1.993416e-03 1.384231e-03 3.398467e-04
[37,] 7.980374e-04 2.590045e-05 9.059397e-04 1.036116e-03 5.227911e-05
[38,] 5.802012e-04 1.255221e-05 4.168145e-05 4.954438e-03 1.549498e-04
[39,] 5.963500e-04 4.900521e-06 4.523494e-05 3.814953e-03 7.484003e-04
[40,] 3.460498e-04 1.547521e-05 1.110943e-04 8.411526e-04 1.031421e-03
[41,] 1.903203e-03 9.558594e-05 6.454569e-05 9.907291e-04 2.072396e-03
[42,] 5.506935e-05 5.209763e-05 1.179477e-03 1.323833e-03 1.230264e-03
[43,] 1.921166e-03 8.196702e-05 8.931847e-04 3.451520e-04 7.056531e-04
[44,] 1.129406e-03 5.694307e-05 5.235742e-04 3.540538e-04 7.540710e-04
[45,] 5.531882e-04 2.447833e-05 6.446350e-04 2.256937e-03 1.466761e-03
[46,] 5.290337e-04 6.911628e-05 5.726079e-04 6.362925e-05 1.571396e-04
[47,] 8.831767e-04 1.476404e-04 3.403998e-03 1.364174e-03 2.462966e-04
[48,] 2.253124e-04 9.372369e-06 8.098013e-04 1.237712e-03 6.824433e-04
[49,] 9.089737e-04 2.938685e-05 2.163933e-04 1.330323e-03 2.353858e-03
[50,] 2.818844e-03 3.221547e-05 1.361511e-03 5.584992e-04 4.431840e-04
              [,6]         [,7]         [,8]         [,9]        [,10]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 2.333959e-03 1.214164e-03 5.800506e-05 1.957251e-04 1.084876e-03
 [3,] 6.316600e-04 1.010708e-04 1.274459e-03 6.681399e-04 3.343931e-03
 [4,] 9.718421e-04 1.495675e-04 2.606864e-04 1.780991e-04 2.635087e-04
