$X
              [,1]         [,2]         [,3]         [,4]         [,5]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 4.511586e-05 1.794203e-05 6.286670e-04 3.922609e-04 2.233408e-04
 [3,] 9.089898e-04 2.923685e-05 6.688981e-04 9.626213e-04 8.813810e-04
 [4,] 9.120368e-04 6.832845e-06 6.407460e-04 2.937730e-03 9.816253e-05
 [5,] 7.486391e-04 2.649178e-05 9.836119e-04 1.088033e-03 5.128682e-04
 [6,] 6.722184e-04 5.707977e-06 1.041176e-03 1.017728e-03 1.493232e-03
 [7,] 1.239261e-03 8.278502e-05 5.202814e-04 9.296566e-04 9.479635e-05
 [8,] 2.422466e-03 4.725662e-05 3.992345e-04 3.709027e-04 5.907778e-04
 [9,] 2.134720e-03 6.746758e-05 7.832114e-05 3.477749e-04 1.760883e-04
[10,] 6.776965e-04 1.288861e-04 1.618541e-04 1.329878e-03 1.782372e-03
[11,] 6.199695e-04 8.440619e-05 8.882809e-04 2.500465e-05 2.364078e-04
[12,] 1.439800e-03 5.550044e-05 3.561757e-04 3.319066e-03 1.635498e-04
[13,] 1.980547e-04 3.198949e-05 2.275464e-03 5.691641e-04 1.894949e-04
[14,] 1.145997e-03 1.854242e-05 4.171621e-04 1.045553e-03 7.608611e-04
[15,] 1.848694e-03 5.755317e-06 2.451505e-03 3.724104e-04 4.501406e-04
[16,] 1.033004e-04 1.038538e-05 9.763045e-04 2.240408e-04 1.382477e-04
[17,] 2.022606e-03 1.225153e-05 1.007419e-04 1.406119e-03 1.503360e-04
[18,] 3.839119e-03 3.156373e-05 5.429846e-04 1.699567e-03 1.102327e-03
[19,] 3.844619e-04 2.988426e-05 1.557367e-03 2.327348e-03 1.614492e-03
[20,] 1.089987e-03 2.018064e-05 1.769400e-03 1.969512e-03 3.595589e-04
[21,] 4.438653e-04 2.069426e-05 6.200884e-05 3.586135e-04 1.236644e-03
[22,] 2.995320e-04 4.881023e-05 5.610371e-04 5.964996e-04 1.170748e-03
[23,] 2.004365e-03 6.300003e-05 6.081013e-04 9.712863e-04 1.278046e-03
[24,] 2.082246e-04 4.044999e-06 1.214772e-03 9.654676e-04 1.810707e-03
[25,] 6.431369e-04 3.255007e-05 3.760340e-04 2.785540e-03 2.039903e-05
[26,] 6.162615e-04 5.011217e-05 2.154453e-03 1.573309e-03 3.407134e-04
[27,] 1.355869e-03 3.820082e-05 1.279275e-03 1.081152e-03 3.935640e-04
[28,] 8.530970e-04 5.511825e-05 4.827943e-04 1.390754e-03 6.662758e-04
[29,] 9.378763e-04 9.025187e-06 9.603418e-04 2.811054e-03 1.470447e-03
[30,] 1.365790e-03 4.825251e-05 1.220409e-03 2.655193e-04 1.486348e-04
[31,] 5.672398e-06 3.924532e-05 1.493566e-03 3.281774e-05 4.653004e-04
[32,] 6.082197e-04 4.040421e-05 8.859049e-04 1.489533e-04 1.248023e-04
[33,] 1.227354e-03 6.411193e-05 5.734219e-04 4.735981e-04 2.936169e-04
[34,] 1.748297e-05 1.448358e-04 9.029692e-04 2.969567e-04 8.181823e-04
[35,] 9.382908e-04 4.355898e-05 1.703882e-03 2.177903e-03 5.906928e-04
[36,] 1.081012e-03 4.503162e-05 1.287979e-04 1.374384e-03 1.659885e-03
[37,] 1.880215e-03 1.225479e-04 3.882380e-04 3.472465e-03 1.387474e-03
[38,] 2.930220e-05 7.184654e-05 2.091264e-03 2.427523e-03 8.042431e-05
[39,] 7.066021e-04 7.288667e-06 7.865656e-04 1.853679e-03 1.007425e-03
[40,] 9.987994e-04 9.362728e-05 1.864558e-05 5.447217e-05 1.102440e-04
[41,] 1.979306e-04 3.662915e-05 1.767633e-03 7.357527e-04 1.233386e-03
[42,] 1.927010e-04 3.975077e-05 1.043096e-03 4.472506e-04 2.009731e-03
[43,] 2.204347e-03 9.487998e-05 1.162842e-03 1.036136e-03 4.792379e-04
[44,] 7.893644e-04 5.986969e-05 1.792406e-03 9.937718e-04 4.087763e-04
[45,] 2.087689e-03 2.197131e-06 4.199689e-04 1.082023e-04 2.851411e-04
[46,] 2.937885e-04 1.947463e-05 1.003392e-03 1.156735e-03 4.906109e-04
[47,] 1.333861e-03 2.302319e-05 7.673616e-04 1.543502e-03 1.705128e-04
[48,] 1.238657e-04 5.415874e-05 1.482658e-04 1.525662e-04 9.838210e-04
[49,] 6.496251e-04 6.032423e-06 2.360376e-03 7.711306e-04 1.818954e-04
[50,] 3.356142e-04 1.561501e-05 2.475561e-03 4.558884e-04 2.307684e-03
              [,6]         [,7]         [,8]         [,9]        [,10]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.0000000000
 [2,] 4.259842e-04 1.770643e-04 1.135368e-04 6.542984e-04 0.0007620258
 [3,] 3.907273e-04 1.888366e-03 1.309869e-03 3.610053e-04 0.0002832693
 [4,] 3.415514e-04 6.086223e-04 4.303127e-04 5.797009e-04 0.0008979860
 [5,] 3.565601e-03 4.989129e-04 1.148178e-03 1.014928e-04 0.0011806025
 [6,] 6.881350e-04 1.553495e-03 1.931645e-03 9.156811e-05 0.0017860015
 [7,] 1.963438e-03 1.509210e-03 2.033786e-03 1.503253e-03 0.0003830072
 [8,] 1.968792e-03 1.684448e-03 8.900649e-04 1.556158e-04 0.0022585161
 [9,] 5.738744e-04 7.155857e-05 6.086733e-04 9.930026e-04 0.0009623795
[10,] 2.266038e-04 2.962859e-03 5.629843e-04 9.046973e-05 0.0003699210
[11,] 1.187297e-03 6.915675e-04 1.398168e-03 3.715700e-04 0.0013937811
[12,] 5.430250e-04 7.556782e-04 1.692965e-04 5.231207e-04 0.0013695203
[13,] 9.199729e-04 2.011339e-03 1.400659e-03 8.324196e-04 0.0004103253
[14,] 2.176788e-03 2.316587e-04 3.346003e-04 7.637568e-05 0.0021265169
[15,] 4.351670e-04 4.765157e-03 2.605886e-04 4.780971e-04 0.0004656343
[16,] 3.441425e-04 6.940951e-04 2.099568e-03 7.854063e-04 0.0012504161
[17,] 2.338554e-04 1.119867e-04 4.673177e-04 9.058230e-04 0.0013532429
[18,] 8.708263e-05 1.537813e-03 6.949378e-04 5.890267e-04 0.0006479312
[19,] 1.495045e-03 1.141129e-03 1.561667e-03 4.353099e-04 0.0015230475
[20,] 6.057175e-04 2.950885e-04 4.569108e-04 4.637959e-04 0.0003294449
[21,] 1.271177e-03 1.790843e-04 9.251252e-04 4.629908e-04 0.0002686720
[22,] 4.678983e-03 2.706881e-04 2.346536e-03 8.691360e-04 0.0001050807
[23,] 1.287558e-03 1.184918e-03 6.417375e-04 9.169339e-04 0.0002257716
[24,] 1.505491e-04 7.090520e-04 2.241557e-03 1.940805e-03 0.0008997446
[25,] 8.337604e-05 5.459069e-04 4.126581e-03 1.096820e-03 0.0009560989
[26,] 2.177030e-03 3.660408e-04 5.064234e-04 1.284078e-03 0.0004451430
[27,] 1.075855e-03 1.228801e-03 3.271881e-03 1.330021e-04 0.0006647229
[28,] 5.835231e-04 7.217055e-04 4.032812e-03 1.678800e-04 0.0007567949
[29,] 1.483349e-04 5.194609e-04 3.962489e-05 3.465552e-04 0.0002211158
[30,] 5.542737e-06 4.565947e-04 1.260548e-03 4.885715e-04 0.0010725185
[31,] 2.260111e-03 7.329210e-04 6.721847e-04 3.495974e-04 0.0009742081
[32,] 5.667092e-04 1.948228e-03 5.443583e-04 4.174909e-04 0.0008521831
[33,] 1.024719e-03 1.410517e-03 1.606445e-03 5.427641e-04 0.0005255501
[34,] 1.985964e-03 2.361604e-03 4.411916e-04 1.681089e-03 0.0003033693
[35,] 2.367535e-03 2.606868e-04 1.753104e-03 7.564553e-04 0.0008089223
[36,] 8.984412e-05 3.025734e-04 5.440906e-04 1.092745e-04 0.0023177817
[37,] 6.650974e-04 1.030873e-03 5.169625e-04 1.904326e-03 0.0008885872
[38,] 9.067383e-04 1.252212e-03 1.264972e-03 5.173524e-04 0.0009070160
[39,] 1.135095e-03 5.686461e-04 9.492817e-04 2.568922e-03 0.0009444784
[40,] 5.409509e-03 9.920892e-04 3.172011e-04 1.199564e-03 0.0018322389
[41,] 1.645827e-05 5.289930e-04 8.394200e-04 5.010568e-05 0.0002159994
[42,] 2.220114e-04 3.291528e-03 1.526989e-04 1.224202e-03 0.0010880348
[43,] 9.043068e-04 3.850791e-04 7.414427e-04 1.837791e-04 0.0022704389
[44,] 1.073534e-03 4.024015e-04 1.899204e-03 1.464513e-04 0.0010682479
[45,] 9.027221e-05 5.320671e-05 1.573109e-04 6.560085e-04 0.0022550032
[46,] 7.250937e-04 1.954269e-04 5.104608e-04 3.939368e-04 0.0005847332
[47,] 4.094175e-04 1.069178e-05 9.495073e-04 9.120495e-04 0.0001414648
[48,] 9.657574e-04 3.031990e-03 7.970366e-04 9.761424e-04 0.0003532600
[49,] 3.021823e-03 1.118879e-03 2.712833e-03 3.915129e-04 0.0013527810
[50,] 1.013457e-04 4.180619e-04 8.621149e-04 4.258789e-06 0.0006890498
             [,11]        [,12]        [,13]        [,14]        [,15]
 [1,] 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 [2,] 4.115465e-04 1.423314e-04 1.849386e-03 5.156323e-05 1.462037e-04
 [3,] 1.440884e-04 7.126020e-05 2.265251e-03 3.495514e-04 5.977980e-04
 [4,] 2.100531e-03 3.287592e-04 2.065183e-03 5.595235e-05 3.902966e-05
 [5,] 4.934319e-04 1.248916e-03 7.093737e-04 4.014453e-05 3.934372e-04
 [6,] 3.762473e-04 9.596937e-05 1.106512e-03 3.171286e-04 1.010514e-03
 [7,] 1.551960e-03 4.289230e-04 1.111693e-03 2.778401e-04 1.447386e-04
 [8,] 2.558243e-03 4.531440e-06 8.049568e-05 2.211305e-04 3.461489e-04
